feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALDNE FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,0,1899,-0.5763107778509537,1.6576708880444984e-168,-0.6688083224444341,1.5314924660015941e-246,-0.5309539547159144,9.264434176022305e-199,0.6691924890328553,-0.0870493332880853,14.105139733540266,0.3321341126671715,0.3317820484144921,1.657670888047628e-168,0.5763107778509537,0.6688083224444341,0.5309539547159144
ALDNE FP Equity_DX_ACTIVE_UTILIZATION_MV,0,1899,-0.5762443666987048,1.848228306212797e-168,-0.6686071698129114,2.430539210416187e-246,-0.5287457084572647,2.188608192982575e-197,0.6712024614021266,-0.08703596458183399,14.10447275278177,0.33205757015199133,0.3317054655500683,1.8482283062116009e-168,0.5762443666987048,0.6686071698129114,0.5287457084572647
ALDNE FP Equity_DX_UTILIZATION_QUANTITY,0,1899,-0.5582872424596802,4.5382840135508315e-156,-0.7321198639116191,1.232595e-318,-0.5853421742497741,2.0100392560081078e-268,1.17293687490802,-0.14119790311621983,12.862907161458704,0.31168464509323335,0.3113218009419909,4.538284013561498e-156,0.5582872424596802,0.7321198639116191,0.5853421742497741
ALDNE FP Equity_DX_SI_QTY,0,1899,-0.535169750626233,3.40299268681211e-141,-0.5835209147821088,1.0560294396227227e-173,-0.429098494944226,6.202020028369151e-154,1.4065686152512527,-0.00011940796001911466,12.907650135929575,0.2864066619853447,0.2860304925926116,3.40299268680932e-141,0.535169750626233,0.5835209147821088,0.429098494944226
ALDNE FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,0,1899,-0.5340644037063881,1.6384731292690135e-140,-0.5624011483805743,7.678809212913117e-159,-0.41290233552175026,2.1588766939783092e-138,1.3349304167366438,-5.387307334921652,12.897687314410195,0.28522478730625966,0.28484799489050117,1.6384731292712848e-140,0.5340644037063881,0.5624011483805743,0.41290233552175026
ALDNE FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,0,1899,-0.5220674354952832,2.899377273825656e-133,-0.5293098593731519,1.3236342468493695e-137,-0.389680755648644,1.8145013854029713e-121,1.2444928992466688,-15.335973666939447,12.973891246034164,0.27255440720462165,0.2721709356217037,2.899377273828372e-133,0.5220674354952832,0.5293098593731519,0.389680755648644
ALDNE FP Equity_DX_SUPPLY_SI_QTY,0,1899,-0.5136480261140405,2.3871900175105245e-128,-0.7340041804379117,4.27e-321,-0.5951652490567366,6.857823351094802e-277,1.2393110187387688,-0.00017909301607095196,12.718949160909709,0.2638342947308504,0.26344622635696047,2.38719001750884e-128,0.5136480261140405,0.7340041804379117,0.5951652490567366
ALDNE FP Equity_DX_BROKER_SI_QTY,0,1899,-0.5104356849202267,1.6492462028356476e-126,-0.5794934363375608,8.749594468661665e-171,-0.4335130125803143,5.714818627292031e-155,1.313392393516248,-0.0001889236579084278,12.780765407751902,0.26054458843998085,0.260154785903576,1.6492462028333052e-126,0.5104356849202267,0.5794934363375608,0.4335130125803143
ALDNE FP Equity_DX_DEMAND_SUPPLY_RATIO,0,1899,-0.4909047000621912,9.711448808825273e-116,-0.434557957049787,2.576624653689072e-88,-0.32060533440996547,2.1075993638443813e-87,1.3213695250045205,-6.839318301934077,12.8630274555415,0.2409874245431498,0.24058731248439547,9.71144880882008e-116,0.4909047000621912,0.434557957049787,0.32060533440996547
ALDNE FP Equity_DX_BROKER_SI_MARKET_SHARE_1,0,1899,-0.41505064687239934,5.788385822301978e-80,-0.30892730424496107,2.8411305017979786e-43,-0.1920686470796195,2.034590579370026e-31,1.1441991064224335,-0.06617209622436372,14.93325590930117,0.1722670394691972,0.1718307015880528,5.788385822297812e-80,0.41505064687239934,0.30892730424496107,0.1920686470796195
