feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
DIM FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,0,5000,0.8352696173498202,0.0,0.7946292274427841,0.0,0.6575504259665286,0.0,2.4458630064651294,9.786876574723523e-08,71.24137642544932,0.697675333667715,0.6976148445387969,0.0,0.8352696173498202,0.7946292274427841,0.6575504259665286
DIM FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,0,5000,0.8348511344234429,0.0,0.7960244653752672,0.0,0.6572716597987404,0.0,2.1890589957399356,0.09783065827589858,71.23894864839181,0.6969764166481097,0.6969157876798521,0.0,0.8348511344234429,0.7960244653752672,0.6572716597987404
DIM FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,0,5000,0.6474283414104349,0.0,0.7463437555972031,0.0,0.5642898218978792,0.0,2.0023448024670376,2.3188212030992453e-05,68.55543575258304,0.41916345726146664,0.4190472434674013,0.0,0.6474283414104349,0.7463437555972031,0.5642898218978792
DIM FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,0,5000,0.44965629516424616,1.7580076521256923e-247,0.6468999212039026,0.0,0.4624641971691012,0.0,1.3616087670077817,1.9171513863777213e-06,108.38213790005524,0.20219078378083577,0.20203115808731453,1.7580076521254256e-247,0.44965629516424616,0.6468999212039026,0.4624641971691012
DIM FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,0,5000,0.4489971446748642,1.1250183457613827e-246,0.6297932760102999,0.0,0.46123188486311306,0.0,1.3735361045479597,1.6541589454672041e-06,110.14008117890879,0.2015984359261811,0.20143869171568218,1.1250183457623182e-246,0.4489971446748642,0.6297932760102999,0.46123188486311306
DIM FP Equity_DX_SUPPLY_SI_MV,0,5000,0.4484910454235227,4.665640339946901e-246,0.626149558084523,0.0,0.45731301559414445,0.0,1.3304164798997316,1.651256618861297,110.12052697889415,0.20114421782508407,0.20098438273461294,4.665640339953072e-246,0.4484910454235227,0.626149558084523,0.45731301559414445
DIM FP Equity_DX_SHORT_INTEREST_VALUE,0,5000,0.43392469347078283,1.0155867747717883e-228,0.641852129482608,0.0,0.46477232051918654,0.0,1.3455258748091867,1.3133066246394507e-06,110.09593957102521,0.18829063960371284,0.18812823276889967,1.0155867747710666e-228,0.43392469347078283,0.641852129482608,0.46477232051918654
DIM FP Equity_DX_SI_MV,0,5000,0.433786687793854,1.46877232855155e-228,0.6377902270566137,0.0,0.4610742275140539,0.0,1.313180644807983,1.3063439241772152,109.99239081791308,0.18817089050716285,0.18800845971294666,1.468772328548759e-228,0.433786687793854,0.6377902270566137,0.4610742275140539
DIM FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,0,5000,-0.3805963281107556,4.372479219828906e-172,-0.47841583713377106,1.9400256052091754e-284,-0.34818124706100156,2.2367453542160664e-292,1.1317907338736246,-1.3415581982289546,168.66473964039284,0.14485356497139001,0.14468246724529388,4.372479219834564e-172,0.3805963281107556,0.47841583713377106,0.34818124706100156
DIM FP Equity_DX_ACTIVE_UTILIZATION_MV,0,5000,-0.3758744023039351,1.4793291197878922e-167,-0.4876012933494298,5.230137582524746e-297,-0.3556251220200453,1.5820524951565977e-304,1.1135045316720333,-1.2079116004771016,167.42577679159785,0.14128156630734046,0.1411097538956373,1.4793291197887466e-167,0.3758744023039351,0.4876012933494298,0.3556251220200453
DIM FP Equity_DX_SUPPLY_SI_MV_DEC,0,5000,0.3082189611305013,1.6940347426041098e-110,0.5501571304013908,0.0,0.4202879373786211,0.0,0.30473529773304175,9.501594722169003,129.93433800789683,0.09499892800036547,0.09481785535690823,1.6940347426036702e-110,0.3082189611305013,0.5501571304013908,0.4202879373786211
DIM FP Equity_DX_BROKER_SI_MV_INC_y,0,5000,0.281384028935603,1.1980352536845561e-91,0.4377563666207951,3.372303575146054e-233,0.3401181634322244,8.793454930279505e-228,0.2254027761371904,11.547619322742127,131.99469890803968,0.07917697174003246,0.0789927334390601,1.1980352536808515e-91,0.281384028935603,0.4377563666207951,0.3401181634322244
DIM FP Equity_DX_BROKER_SI_MV_INC_x,0,5000,0.281384028935603,1.1980352536845561e-91,0.4377563666207951,3.372303575146054e-233,0.3401181634322244,8.793454930279505e-228,0.2254027761371904,11.547619322742127,131.99469890803968,0.07917697174003246,0.0789927334390601,1.1980352536808515e-91,0.281384028935603,0.4377563666207951,0.3401181634322244
DIM FP Equity_DX_BROKER_SI_MV_DEC,0,5000,0.27964133069761143,1.7095376522551412e-90,0.49002174597935544,2.197593379475786e-300,0.3750472916776951,2.4628807842984416e-289,0.25449414736756326,8.80939236344372,131.83142340206928,0.078199273834331,0.07801483991553038,1.709537652253423e-90,0.27964133069761143,0.49002174597935544,0.3750472916776951
DIM FP Equity_DX_UTILIZATION_QUANTITY,0,5000,-0.2775188153468803,4.2424381391948237e-89,-0.2998634961397907,2.0740280447429748e-104,-0.20851843898709402,5.950520408242932e-108,1.2092638074694086,-5.0823837654098405,166.1501091627789,0.0770166928715359,0.07683202234189834,4.2424381391991985e-89,0.2775188153468803,0.2998634961397907,0.20851843898709402
