feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
CP9 FP Equity_DX_DSS,0,4208,-0.020901982737768686,0.17521435965884544,-0.022571705727214484,0.14320550572860238,-0.018438986090313293,0.1430258159495536,0.0,-16.99227025723544,458.78561017939387,0.00043689288237014345,0.00019924116883762721,0.17521435965884533,0.020901982737768686,0.022571705727214484,0.018438986090313293
