feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALIMP FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,10,3056,0.9121707505632872,0.0,0.5150032281640435,1.1534305086528983e-206,0.42646904840117583,1.1874702747128359e-197,0.5974003471719012,43.75729788719213,0.5920351039259716,0.8320554781831904,0.832000486525752,0.0,0.9121707505632872,0.5150032281640435,0.42646904840117583
ALIMP FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,10,3056,0.9101742551000036,0.0,0.4598850144987131,8.266859865539478e-160,0.3774551612864821,1.0001062439531129e-159,0.722402328145594,4.394219748149907e-05,0.5934413086011155,0.8284171746468462,0.8283609916653946,0.0,0.9101742551000036,0.4598850144987131,0.3774551612864821
ALIMP FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,10,3056,0.6447782539675211,0.0,0.44974187957268613,4.383375486567452e-152,0.3544108519396696,4.0434932085702815e-136,0.6058681249877229,0.00016020897965765557,0.6416027098947928,0.4157389967894053,0.41554768670321973,0.0,0.6447782539675211,0.44974187957268613,0.3544108519396696
ALIMP FP Equity_DX_BROKER_SI_MARKET_SHARE_1,10,3056,-0.49035780266978835,1.1951071652659238e-184,-0.26563375980544995,1.6085198064267237e-50,-0.17366641488913168,2.1709281344005497e-42,1.2567608889098927,-0.024506417294471772,2.7146630595459,0.240450774639143,0.24020206827851398,1.1951071652658624e-184,0.49035780266978835,0.26563375980544995,0.17366641488913168
ALIMP FP Equity_DX_BROKER_SI_CON_RATIO,10,3056,-0.4420504764976848,2.1232940002457083e-146,-0.2619699359153566,3.89248380872791e-49,-0.17115680862180258,3.188064260402476e-41,1.300156572225291,-2.2541722768974632,2.4824060003371353,0.1954086237718301,0.19514516883527855,2.12329400024995e-146,0.4420504764976848,0.2619699359153566,0.17115680862180258
ALIMP FP Equity_DX_UTILIZATION_QUANTITY,10,3056,-0.3708988116705983,2.771952932721497e-100,-0.38817938679668634,1.8157927184814983e-110,-0.2883432725786334,4.890604700289291e-105,1.1192618803698062,-0.01765589772117435,1.831592506935784,0.137565928498662,0.13728353358330458,2.7719529327277065e-100,0.3708988116705983,0.38817938679668634,0.2883432725786334
ALIMP FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,10,3056,-0.32929612074536974,3.3394511135634513e-78,-0.42257699521567155,1.2052989392966946e-132,-0.3148280314507335,1.4504520331514841e-133,1.4003240946931967,-2.095979113226394,1.7048734572859954,0.10843593513794891,0.10814400191435292,3.3394511135652174e-78,0.32929612074536974,0.42257699521567155,0.3148280314507335
ALIMP FP Equity_DX_BROKER_SI_MARKET_SHARE_2,10,3056,-0.3236313522002884,1.8908085364036545e-75,-0.39613271940095585,2.2994113453511353e-115,-0.2987627278747995,1.1477147743250407e-115,1.0282453134404843,-0.043974716953035294,1.7679632286066238,0.10473725212698703,0.10444410780875735,1.8908085364033742e-75,0.3236313522002884,0.39613271940095585,0.2987627278747995
ALIMP FP Equity_DX_SI_QTY,10,3056,-0.31899199725466476,3.073667196198301e-73,-0.5474128395966542,1.6098626887956943e-238,-0.40603032528112826,9.773418690294459e-231,1.7069580199846333,-6.935432507910877e-06,1.6250852428519795,0.10175589431252008,0.10146177378020582,3.073667196200581e-73,0.31899199725466476,0.5474128395966542,0.40603032528112826
ALIMP FP Equity_DX_BROKER_SI_QTY,10,3056,-0.31083842910191417,1.9029971813861004e-69,-0.541477556676786,2.0104542309788586e-232,-0.39849610795512186,4.249414973531413e-222,1.696032214333536,-8.179421724195263e-06,1.6058950906990048,0.09662052900654594,0.0963247269531754,1.902997181387745e-69,0.31083842910191417,0.541477556676786,0.39849610795512186
ALIMP FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,10,3056,-0.3014498686701561,3.156850540630732e-65,-0.2639116101613515,7.2376925550495405e-50,-0.21568255623537186,3.40129831911634e-48,0.22707301957667747,-0.01180789022684236,1.8133553593178995,0.09087202332125432,0.09057433898049494,3.156850540636823e-65,0.3014498686701561,0.2639116101613515,0.21568255623537186
ALIMP FP Equity_DX_ACTIVE_UTILIZATION_MV,10,3056,-0.3014498686701561,3.156850540630732e-65,-0.2639116101613515,7.2376925550495405e-50,-0.21568255623537186,3.40129831911634e-48,0.22707301957667747,-0.01180789022684236,1.8133553593178995,0.09087202332125432,0.09057433898049494,3.156850540636823e-65,0.3014498686701561,0.2639116101613515,0.21568255623537186
ALIMP FP Equity_DX_SUPPLY_SI_QTY,10,3056,-0.2942820064092624,4.141896621712845e-62,-0.4175124385950482,3.253844689283719e-129,-0.33405643109002664,7.551525212502353e-140,1.0926856269511451,-8.351955799585976e-06,1.5627859602823282,0.08660189929626116,0.08630281674855189,4.141896621719387e-62,0.2942820064092624,0.4175124385950482,0.33405643109002664
ALIMP FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,10,3056,-0.28890508410610094,7.905755320070736e-60,-0.3760302023190415,3.0413238921413423e-103,-0.267234360115956,1.7161893731158971e-96,1.3698986557273525,-2.3619532389109157,1.6296874533242616,0.08346614762235305,0.08316603830592284,7.9057553200798e-60,0.28890508410610094,0.3760302023190415,0.267234360115956
ALIMP FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,10,3056,-0.23702363062030674,2.7412776485366244e-40,-0.36958842892946353,1.548902160551354e-99,-0.23833927846368974,3.1527444896627566e-82,1.600731452078557,-4.183423052397086e-05,1.5919020785726494,0.056180201472431746,0.055871157661518844,2.741277648535287e-40,0.23702363062030674,0.36958842892946353,0.23833927846368974
ALIMP FP Equity_DX_SHORT_INTEREST_VALUE,10,3056,-0.22967280279554797,7.204319451924755e-38,-0.3695969863379185,1.5316355273834927e-99,-0.2399349560844806,2.5145862176103433e-83,1.5399570257412547,-3.188871463324031e-05,1.5830988411928921,0.05274959634396259,0.05243942921768352,7.20431945192293e-38,0.22967280279554797,0.3695969863379185,0.2399349560844806
ALIMP FP Equity_DX_SI_MV,10,3056,-0.22143507375626809,2.94987509838599e-35,-0.27710829303972634,5.366682041063127e-55,-0.20930164967289158,1.370772309527667e-52,0.5030917206599672,-29.897718744151735,1.5572786698753232,0.04903349188944406,0.048722107964063954,2.949875098387547e-35,0.22143507375626809,0.27710829303972634,0.20930164967289158
ALIMP FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,10,3056,-0.2213605496351845,3.111427827142106e-35,-0.4385588118792741,7.243456001596778e-144,-0.3308790160532006,3.8737930568076624e-149,1.0058966084069234,-0.32853685295524854,1.4446743697417894,0.04900049293479092,0.04868909820425216,3.111427827141916e-35,0.2213605496351845,0.4385588118792741,0.3308790160532006
ALIMP FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,10,3056,-0.1986567546177793,1.4320649107538874e-28,-0.32135727211118026,2.319018573995545e-74,-0.23848495245363363,2.1778537349896073e-73,1.0368810260484,-4.1138983453376554e-05,1.4961444296353845,0.03946450615526864,0.03914998896671429,1.4320649107540056e-28,0.1986567546177793,0.32135727211118026,0.23848495245363363
