feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALEMG FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,10,4927,0.37218357715961936,1.059134449398562e-161,0.03816174458298514,0.007384947427542838,0.025747492998608068,0.023016537355853902,0.27523375942812534,109.19610230363963,6.60025134346921,0.13852061510733082,0.1383456954352713,1.0591344493947148e-161,0.37218357715961936,0.03816174458298514,0.025747492998608068
ALEMG FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,10,4927,0.32053626808592267,4.038613401180805e-118,0.11231806603787878,2.638228589370032e-15,0.08277554150017448,4.834395065266459e-14,0.471022727403545,6.414881434907686e-05,6.630849278768765,0.10274349915844982,0.1025613150973651,4.038613401211982e-118,0.32053626808592267,0.11231806603787878,0.08277554150017448
ALEMG FP Equity_DX_BROKER_SI_CON_RATIO,10,4927,0.2695757078349817,8.653254530774159e-83,0.10254668681755776,5.384735971823519e-13,0.07678357157866132,7.427624321376815e-12,0.294755647112831,2.5662031150028706,6.540353275421783,0.07267106225473186,0.07248277211508802,8.653254530801324e-83,0.2695757078349817,0.10254668681755776,0.07678357157866132
ALEMG FP Equity_DX_BROKER_SI_MARKET_SHARE_1,10,4927,0.25634585556973494,8.977831525604887e-75,0.1027273274548398,4.901722749359485e-13,0.07707217489730682,6.193292537117257e-12,0.30414459903087265,0.023618373976495972,6.5563342816277315,0.0657131976677795,0.06552349476375252,8.977831525627294e-75,0.25634585556973494,0.1027273274548398,0.07707217489730682
ALEMG FP Equity_DX_DEMAND_SUPPLY_RATIO,10,4927,0.25250183901935974,1.5716235937496718e-72,0.045221968815004204,0.0014980238709057406,0.032477656338449186,0.0033084343737992856,0.4603192638953826,1.2508938021905007,6.732971120978505,0.06375717870815911,0.0635670786429221,1.5716235937414932e-72,0.25250183901935974,0.045221968815004204,0.032477656338449186
ALEMG FP Equity_DX_SI_MV,10,4927,0.2467507140651225,3.0272952153238826e-69,0.17802432169060542,2.291647573204816e-36,0.13759412789511166,9.492849377371988e-35,0.26508477952213005,28.403210409593946,6.740470487275258,0.06088591489164785,0.06069523182868164,3.0272952153399646e-69,0.2467507140651225,0.17802432169060542,0.13759412789511166
ALEMG FP Equity_DX_SHORT_INTEREST_VALUE,10,4927,0.24291188866313135,4.229502363353752e-67,0.1054454983441688,1.1684771654057077e-13,0.07789230641462089,1.3105561603160504e-12,0.44824957583953884,2.8687647035143825e-05,6.743758160318461,0.05900618565388904,0.05881512092001151,4.229502363362714e-67,0.24291188866313135,0.1054454983441688,0.07789230641462089
ALEMG FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,10,4927,-0.14035927474405657,4.2164329018860406e-23,0.008949146190666222,0.5299928314702811,0.014699005050047759,0.18165992889404037,0.3992106375847757,-0.35415496944084557,7.174642436743664,0.019700726006677494,0.019501680468810734,4.216432901871714e-23,0.14035927474405657,0.008949146190666222,0.014699005050047759
ALEMG FP Equity_DX_SUPPLY_SI_MV,10,4927,0.13681634125252007,5.088741110280873e-22,0.12173271111746217,9.954295345791624e-18,0.09445047131378656,6.781303628964611e-17,0.1785695434557968,34.13297148974091,6.877103886976154,0.01871871123372637,0.01851946630199708,5.088741110282069e-22,0.13681634125252007,0.12173271111746217,0.09445047131378656
ALEMG FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,10,4927,-0.12534603640560998,1.0376352655192805e-18,-0.17032178091093889,2.1798330879983635e-33,-0.1312943483163588,1.487781778360508e-31,0.34842583290718165,-0.0004504287421108625,7.206078874774505,0.01571162884259647,0.015511773335762369,1.0376352655157613e-18,0.12534603640560998,0.17032178091093889,0.1312943483163588
ALEMG FP Equity_DX_UTILIZATION_QUANTITY,10,4927,0.11841796689050683,7.472455908053612e-17,0.021011758966659747,0.14030440784829712,0.01248480907678838,0.2594579923394663,0.4632386746984485,0.017177867769808966,6.860348375378775,0.014022814882481582,0.013822616469259641,7.472455908047332e-17,0.11841796689050683,0.021011758966659747,0.01248480907678838
ALEMG FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,10,4927,0.11403640449918558,9.852551875624283e-16,0.02464638188493761,0.08366293716246616,0.01674415372343381,0.12950750267546954,0.4485458178181756,2.916661607844008e-05,6.903658288331703,0.013004301551101993,0.012803896333142717,9.8525518755977e-16,0.11403640449918558,0.02464638188493761,0.01674415372343381
ALEMG FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,10,4927,0.10602731735389039,8.555366405590909e-14,-0.13333485120562022,5.5222125997079844e-21,-0.10420977145210279,9.784035222268047e-21,0.4071239758581655,6.175761685321434e-05,6.907326198121389,0.011241792025262876,0.011041028937349151,8.55536640558355e-14,0.10602731735389039,0.13333485120562022,0.10420977145210279
ALEMG FP Equity_DX_BROKER_SI_QTY,10,4927,0.09946049608143831,2.6155108156578194e-12,0.08310937253222443,5.148773510249756e-09,0.06300857927564513,1.0758030378653053e-08,0.4486447366586388,0.00016855340864881593,6.909124127663986,0.00989239028076605,0.009691353202650355,2.6155108156682743e-12,0.09946049608143831,0.08310937253222443,0.06300857927564513
ALEMG FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,10,4927,0.09227465854056753,8.629220519038413e-11,0.08012058528774775,1.7864968121728373e-08,0.06154692324343466,2.3695000591721667e-08,0.46722977079334527,0.8829596718782562,6.924383793144391,0.008514612608777727,0.008313295778850427,8.629220519039584e-11,0.09227465854056753,0.08012058528774775,0.06154692324343466
ALEMG FP Equity_DX_BROKER_SI_MV_INC_x,10,4927,0.08348113667856626,4.3971252456315085e-09,0.06748093089822255,2.1280877180231563e-06,0.05515369382133646,2.180487752591329e-06,0.0,293.5530096224872,7.026479360216535,0.006969100181145604,0.006767469541588356,4.3971252456313695e-09,0.08348113667856626,0.06748093089822255,0.05515369382133646
ALEMG FP Equity_DX_BROKER_SI_MV_INC_y,10,4927,0.08348113667856626,4.3971252456315085e-09,0.06748093089822255,2.1280877180231563e-06,0.05515369382133646,2.180487752591329e-06,0.0,293.5530096224872,7.026479360216535,0.006969100181145604,0.006767469541588356,4.3971252456313695e-09,0.08348113667856626,0.06748093089822255,0.05515369382133646
ALEMG FP Equity_DX_BROKER_SI_MV_DEC,10,4927,0.07208253197289066,4.0847468926357645e-07,0.062358738603970655,1.185301186820287e-05,0.05092916176620588,1.2051238123027192e-05,0.0,63.21888631459293,7.027351758409859,0.005195891415623488,0.004993900733677337,4.0847468926365104e-07,0.07208253197289066,0.062358738603970655,0.05092916176620588
ALEMG FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,10,4927,0.058135180423124405,4.444329465828044e-05,0.07488668695907874,1.4207311849736476e-07,0.05731531315774557,2.2921987931197766e-07,0.41596565009650965,1.6155601678220621,6.969179541558714,0.0033796992028291006,0.0031773397508905177,4.44432946582619e-05,0.058135180423124405,0.07488668695907874,0.05731531315774557
ALEMG FP Equity_DX_BROKER_SI_QTY_INC,10,4927,0.05544139050745271,9.877471059576516e-05,0.06521639277572797,4.61821131315641e-06,0.053238921961985444,4.704567671761386e-06,0.0,0.0023194698746863444,7.028891989958498,0.003073747781400238,0.002871326207345648,9.877471059579316e-05,0.05544139050745271,0.06521639277572797,0.053238921961985444
ALEMG FP Equity_DX_SI_QTY,10,4927,0.05514464253948607,0.00010763182589515495,0.07291487863428651,2.9974632017725817e-07,0.05705096422400255,2.207295308594449e-07,0.48033579291158013,5.1013417125852835e-05,6.97317716583664,0.0030409316008078724,0.002838503363569389,0.00010763182589511502,0.05514464253948607,0.07291487863428651,0.05705096422400255
ALEMG FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,10,4927,0.05499930826957636,0.0001122380661378282,-0.010900617807920156,0.44428869234402935,-0.00605736681859043,0.5988187784739354,0.1739001821028574,0.004949460234457752,6.943749262296117,0.0030249239101312053,0.0028224924226001313,0.00011223806613782055,0.05499930826957636,0.010900617807920156,0.00605736681859043
ALEMG FP Equity_DX_ACTIVE_UTILIZATION_MV,10,4927,0.054993950473433466,0.00011241137905682567,-0.010900791822182607,0.44428142003660054,-0.0060539294970511776,0.5990228456284497,0.17394858015854808,0.00494897935954992,6.94375908350751,0.00302433458867446,0.0028219029814842145,0.00011241137905650185,0.054993950473433466,0.010900791822182607,0.0060539294970511776
ALEMG FP Equity_DX_BROKER_SI_MV_ADD,10,4927,0.053776644398481434,0.00015904948221117537,0.0308537716412592,0.030336240582225827,0.02518791151032481,0.03048185516024328,0.0,44.89038958292766,7.032620656920262,0.002891927482760903,0.0026894689908790737,0.00015904948221117372,0.053776644398481434,0.0308537716412592,0.02518791151032481
ALEMG FP Equity_DX_SUPPLY_SI_MV_DEC,10,4927,0.04082281777220671,0.004157901701465095,0.009435374338579581,0.5078814548239141,0.007695820286489962,0.5085350124308199,0.0,90.30930100354347,7.031384724075145,0.0016665024508626392,0.0014637951417154627,0.004157901701464327,0.04082281777220671,0.009435374338579581,0.007695820286489962
ALEMG FP Equity_DX_BROKER_SI_MARKET_SHARE_2,10,4927,-0.03359470864148036,0.018365431590817913,-0.09378572162908817,4.225861434439168e-11,-0.07453776656334156,5.550159369943711e-11,0.17942488230539455,-0.01423732035666862,7.07427493826295,0.0011286044487058833,0.0009257879216902909,0.018365431590803283,0.03359470864148036,0.09378572162908817,0.07453776656334156
ALEMG FP Equity_DX_SUPPLY_SI_QTY_MV_RMV,10,4927,0.033393171429145184,0.019077547226360087,0.022354290459516136,0.11667042809493997,0.01827752994017416,0.11666044038956969,0.0,0.013685806266071972,7.0385162403572865,0.0011151038980961037,0.0009122846298519338,0.01907754722636103,0.033393171429145184,0.022354290459516136,0.01827752994017416
ALEMG FP Equity_DX_SUPPLY_SI_MV_RMV,10,4927,0.033393171429145184,0.019077547226360087,0.022354290459516136,0.11667042809493997,0.01827752994017416,0.11666044038956969,0.0,821.1483759642379,7.038516240357287,0.0011151038980966588,0.0009122846298524889,0.019077547226359882,0.033393171429145184,0.022354290459516136,0.01827752994017416
ALEMG FP Equity_DX_SUPPLY_SI_QTY_NEW_x,10,4927,0.03290507522578323,0.020903001572229064,0.022234079173155306,0.11865014218325594,0.018179241632183082,0.11863958217940485,0.0,0.013485765665178655,7.038540600893219,0.0010827439756145862,0.0008799181368277509,0.020903001572231877,0.03290507522578323,0.022234079173155306,0.018179241632183082
ALEMG FP Equity_DX_SUPPLY_SI_QTY_NEW_y,10,4927,0.03290507522578323,0.020903001572229064,0.022234079173155306,0.11865014218325594,0.018179241632183082,0.11863958217940485,0.0,0.013485765665178655,7.038540600893219,0.0010827439756145862,0.0008799181368277509,0.020903001572231877,0.03290507522578323,0.022234079173155306,0.018179241632183082
ALEMG FP Equity_DX_SUPPLY_SI_MV_NEW,10,4927,0.03290507522578323,0.020903001572229064,0.022234079173155306,0.11865014218325594,0.018179241632183082,0.11863958217940485,0.0,809.1459399106425,7.038540600893219,0.0010827439756145862,0.0008799181368277509,0.020903001572230292,0.03290507522578323,0.022234079173155306,0.018179241632183082
ALEMG FP Equity_DX_BROKER_SI_MV_RMV,10,4927,0.03274237649132928,0.02154441805587767,0.022168964726376517,0.11973342811062893,0.01812600213202125,0.1197225562005996,0.0,805.1451278927784,7.038548721071862,0.0010720632183003342,0.0008692352108318202,0.021544418055878964,0.03274237649132928,0.022168964726376517,0.01812600213202125
ALEMG FP Equity_DX_BROKER_SI_QTY_NEW,10,4927,0.03257967775687534,0.022202896886243082,0.022148929511983044,0.12006830041544465,0.01810962074735607,0.12005733226896559,0.0,0.013352405264583249,7.0385568412505055,0.0010614354027417283,0.000858605237341159,0.022202896886245483,0.03257967775687534,0.022148929511983044,0.01810962074735607
ALEMG FP Equity_DX_BROKER_SI_MV_NEW_y,10,4927,0.03257967775687534,0.022202896886243082,0.022148929511983044,0.12006830041544465,0.01810962074735607,0.12005733226896559,0.0,801.1443158749172,7.038556841250506,0.0010614354027416173,0.000858605237341048,0.0222028968862442,0.03257967775687534,0.022148929511983044,0.01810962074735607
