feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
EEE FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,10,4990,-0.5118381283511202,0.0,-0.10903259907706582,1.1348083122640909e-14,-0.06364912167915211,1.1956161992800515e-10,1.0917665281523732,-1.8900051846834116e-05,149.7380261684079,0.26197826963397763,0.2618303101852274,0.0,0.5118381283511202,0.10903259907706582,0.06364912167915211
EEE FP Equity_DX_SUPPLY_SI_MV,10,4990,0.34131187017801906,2.322208386020356e-136,0.40012286032281774,2.9928293824764837e-191,0.2770708753002589,2.3678626764738425e-177,1.0801500827441721,4.3958157910136775,109.01393486467168,0.11649379272441673,0.11631666637973426,2.3222083860220957e-136,0.34131187017801906,0.40012286032281774,0.2770708753002589
EEE FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,10,4990,0.2970710541480086,3.2205987956104286e-102,0.39904298491983015,3.886857072842031e-190,0.27514555372733046,1.256249418112029e-177,1.118911043050295,4.101091513325444e-06,112.89974887174944,0.08825121121260926,0.08806842276257154,3.2205987956075167e-102,0.2970710541480086,0.39904298491983015,0.27514555372733046
EEE FP Equity_DX_UTILIZATION_QUANTITY,10,4990,0.28488993467980883,8.220723618983571e-94,0.24632663081338796,7.258189528160466e-70,0.16578397159435126,2.142437817005131e-65,1.123313753329644,0.8921507138518864,107.2478755807363,0.08116227488186567,0.08097806523368634,8.220723619001435e-94,0.28488993467980883,0.24632663081338796,0.16578397159435126
EEE FP Equity_DX_SI_MV,10,4990,0.27688817686774175,1.6341020853943865e-88,0.49385453000349006,3.5216103682674975e-305,0.3463063537987101,1.4112196285626602e-287,1.1117020261448372,1.592475804385028,113.90138833966772,0.07666706248914212,0.07648195163559135,1.634102085397154e-88,0.27688817686774175,0.49385453000349006,0.3463063537987101
EEE FP Equity_DX_DSS,10,4990,0.25645102058504393,9.075182293134319e-76,0.2356498179958671,6.274087502916397e-64,0.19648487695066927,7.84197633090219e-67,0.26845515580534984,29.662613994933466,114.41229425731153,0.06576712595911027,0.06557982987369704,9.07518229314642e-76,0.25645102058504393,0.2356498179958671,0.19648487695066927
EEE FP Equity_DX_SHORT_INTEREST_VALUE,10,4990,0.25045946201539965,3.0450642609202686e-72,0.48380346907740585,3.479462451129133e-291,0.3392365550711759,1.52879322149997e-278,1.052810002597008,1.4961540167584253e-06,115.80608391466191,0.06272994211304328,0.06254203712950535,3.0450642609191054e-72,0.25045946201539965,0.48380346907740585,0.3392365550711759
EEE FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,10,4990,0.22178164013710158,1.1870271086327732e-56,0.38996753649876875,6.099688048060916e-181,0.2694514244393233,3.9491151522800237e-174,0.9819154418538472,3.2909886627835454,116.93152621610292,0.049187095901903066,0.048996475832917774,1.187027108632459e-56,0.22178164013710158,0.38996753649876875,0.2694514244393233
EEE FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,10,4990,0.22091829147258346,3.246731682444118e-56,0.35554411219748805,1.3205292688813511e-148,0.2434343643168217,2.268340313435347e-141,0.9851770547325684,2.2478959961838875e-06,117.49614102080072,0.04880489150716538,0.04861419481340168,3.2467316824422384e-56,0.22091829147258346,0.35554411219748805,0.2434343643168217
EEE FP Equity_DX_BROKER_SI_QTY,10,4990,-0.20229721648752325,3.0634023868195967e-47,-0.0021598303886864122,0.8787671748348953,-0.0014745404947003919,0.8784085790447678,1.1918448244387743,-0.0002093977981180549,132.15137284997618,0.040924163798599644,0.04073188716744447,3.0634023868220484e-47,0.20229721648752325,0.0021598303886864122,0.0014745404947003919
EEE FP Equity_DX_SI_QTY,10,4990,-0.1937840999764977,2.0232256518839606e-43,0.0683484729332984,1.347792899472255e-06,0.04893685481825277,2.823563555462018e-07,1.2181629869495243,-0.00011419264806176554,132.20294916351153,0.03755227740370137,0.03735932477286796,2.0232256518836623e-43,0.1937840999764977,0.0683484729332984,0.04893685481825277
EEE FP Equity_DX_BROKER_SI_MARKET_SHARE_2,10,4990,0.1805371789326774,7.989094586060365e-38,0.2523938341656458,2.2678379367532624e-73,0.18136683081368046,3.697614691076092e-73,0.9676991286487273,1.1309668680270006,110.01078232285202,0.03259367297696958,0.03239972623939469,7.98909458606201e-38,0.1805371789326774,0.2523938341656458,0.18136683081368046
EEE FP Equity_DX_SUPPLY_SI_QTY,10,4990,-0.17892130553187333,3.6014811260951803e-37,0.06096064207807568,1.6385753391388903e-05,0.047119527865932334,1.2298233340242304e-06,1.204607508073047,-0.00022326390905059114,131.80659918433275,0.03201283357323026,0.03181877038830094,3.601481126094721e-37,0.17892130553187333,0.06096064207807568,0.047119527865932334
EEE FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,10,4990,0.1555368790614289,2.151487127433745e-28,0.27072149046453736,1.5036706606116124e-84,0.1809071008070583,2.001411995608727e-80,0.702530785376728,0.6899971607741512,118.58309599645806,0.024191720748169665,0.02399608957750965,2.151487127432927e-28,0.1555368790614289,0.27072149046453736,0.1809071008070583
EEE FP Equity_DX_SUPPLY_SI_QTY_DEC,10,4990,-0.1273033757719762,1.7612370153588129e-19,-0.035156680473822824,0.013005777276984876,-0.02754576944757115,0.014059248443465205,0.03416120407520529,-0.000525424559701783,125.66508656743828,0.01620614948294119,0.0160089173557324,1.7612370153593273e-19,0.1273033757719762,0.035156680473822824,0.02754576944757115
