feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
OBLI FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,10,1704,-0.3019905096492692,2.8916304266776396e-37,-0.2818424928144226,1.7528829251040747e-32,-0.22757653273966677,9.690704008824028e-31,0.309389569214118,-71.40012518334525,10.062470329017245,0.09119826791822538,0.09066430685354743,2.891630426702977e-37,0.3019905096492692,0.2818424928144226,0.22757653273966677
OBLI FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,10,1704,-0.25541342435182435,8.769021838828109e-27,-0.2854967256125115,2.5407556759418546e-33,-0.23456554306736288,1.905376662313132e-33,0.37825577285614287,-0.0007285581792768094,10.023769148308089,0.06523601733912499,0.06468680230818435,8.769021838796902e-27,0.25541342435182435,0.2854967256125115,0.23456554306736288
OBLI FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,10,1704,-0.25250547902302456,3.398982810886354e-26,-0.2749176345008376,6.295794616592378e-31,-0.19048887824452426,4.99930396526978e-24,0.7020848960533301,-7.633041339663121e-05,10.021741534730431,0.06375901693664732,0.06320893410288508,3.3989828108796927e-26,0.25250547902302456,0.2749176345008376,0.19048887824452426
OBLI FP Equity_DX_BROKER_SI_MARKET_SHARE_1,10,1704,-0.17577258780020585,2.722616376030943e-13,-0.20445467724349334,1.5441083589161027e-17,-0.1671069397940948,3.1180949196826875e-17,0.07189624850936838,-0.009269236823844413,9.95767870250421,0.030896002621981222,0.030326611319173913,2.7226163760265146e-13,0.17577258780020585,0.20445467724349334,0.1671069397940948
OBLI FP Equity_DX_BROKER_SI_CON_RATIO,10,1704,-0.17431368545240386,4.2974188914924776e-13,-0.2021449676808764,3.593616583883202e-17,-0.16521823339363914,7.023369334634523e-17,0.07036285834854272,-0.9306352871486216,9.956757394053334,0.030385260935999914,0.029815569549945797,4.2974188914819344e-13,0.17431368545240386,0.2021449676808764,0.16521823339363914
OBLI FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,10,1704,-0.17400200576817862,4.735169781748651e-13,-0.20206484240875006,3.699805717922032e-17,-0.165108774087561,7.511498628826285e-17,0.07144940719266435,-0.009245067808651,9.956753534111854,0.030276698011349468,0.02970694283979325,4.735169781750521e-13,0.17400200576817862,0.20206484240875006,0.165108774087561
OBLI FP Equity_DX_ACTIVE_UTILIZATION_MV,10,1704,-0.17400200576817862,4.735169781748651e-13,-0.20206484240875006,3.699805717922032e-17,-0.165108774087561,7.511498628826285e-17,0.07144940719266435,-0.009245067808651,9.956753534111854,0.030276698011349468,0.02970694283979325,4.735169781750521e-13,0.17400200576817862,0.20206484240875006,0.165108774087561
OBLI FP Equity_DX_UTILIZATION_QUANTITY,10,1704,-0.1381676463649669,1.0234418945574858e-08,-0.2018571270862553,3.989702744094976e-17,-0.16369073818194402,6.992779315604509e-17,0.10111362113344069,-0.0129387499318359,9.94308221879999,0.019090298502034586,0.018513970827828907,1.0234418945577232e-08,0.1381676463649669,0.2018571270862553,0.16369073818194402
OBLI FP Equity_DX_DEMAND_SUPPLY_RATIO,10,1704,-0.11073608312553775,4.608205078203002e-06,-0.20154856167811427,4.462135945982433e-17,-0.1631738034854275,8.571206627427266e-17,0.10294197843174269,-0.7116086635923562,9.934976824053038,0.012262480105986073,0.011682140787599438,4.608205078200221e-06,0.11073608312553775,0.20154856167811427,0.1631738034854275
OBLI FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,10,1704,-0.09939371008541753,3.954942202970465e-05,-0.17295155327114392,6.557660250060657e-13,-0.13985364975502526,1.3229227586048024e-12,0.07647118248579488,-27.273323227851257,9.931622802909022,0.009879109604544634,0.009297369950963308,3.954942202967854e-05,0.09939371008541753,0.17295155327114392,0.13985364975502526
OBLI FP Equity_DX_BROKER_SI_QTY,10,1704,-0.04572874354766748,0.05912491439694223,-0.20117589104648592,5.1066661331574215e-17,-0.16216502322852605,1.355096848943663e-16,0.09668944428597781,-8.79145779100829e-05,9.91980740993407,0.002091117986448343,0.0015048025446071644,0.05912491439694401,0.04572874354766748,0.20117589104648592,0.16216502322852605
OBLI FP Equity_DX_SUPPLY_SI_QTY,10,1704,-0.04572874354766748,0.05912491439694223,-0.20117589104648592,5.1066661331574215e-17,-0.16216502322852605,1.355096848943663e-16,0.09668944428597781,-8.79145779100829e-05,9.91980740993407,0.002091117986448343,0.0015048025446071644,0.05912491439694401,0.04572874354766748,0.20117589104648592,0.16216502322852605
OBLI FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,10,1704,-0.044998677052190905,0.06329663195538385,-0.20118561594284126,5.088735589097839e-17,-0.16202316540607944,1.289518261873218e-16,0.09630874631860364,-9.114083176408543e-06,9.919690857927286,0.0020248809364468157,0.0014385265774200517,0.06329663195536231,0.044998677052190905,0.20118561594284126,0.16202316540607944
OBLI FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,10,1704,-0.044998677052190905,0.06329663195538385,-0.20118561594284126,5.088735589097839e-17,-0.16202316540607944,1.289518261873218e-16,0.09630874631860364,-9.114083176408543e-06,9.919690857927286,0.0020248809364468157,0.0014385265774200517,0.06329663195536231,0.044998677052190905,0.20118561594284126,0.16202316540607944
