feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
WLN FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,10,2907,0.6495588855746967,0.0,0.5709317191433165,3.7717151578886455e-251,0.4204939528777824,1.520720297036404e-252,1.8722082133971965,7.978727881743418e-09,24.301979435160145,0.421926745829042,0.42172775331469736,0.0,0.6495588855746967,0.5709317191433165,0.4204939528777824
WLN FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,10,2907,0.6483135052434111,0.0,0.569360828233845,1.786136798144869e-249,0.41844650076228135,4.1372141974395096e-250,1.86552888614426,0.007962032616611927,24.321565293810117,0.42031040108099815,0.42011085216570754,0.0,0.6483135052434111,0.569360828233845,0.41844650076228135
WLN FP Equity_DX_SHORT_INTEREST_VALUE,10,2907,0.43035181090627,2.1646240422827253e-131,0.3781125550469189,1.858670471367984e-99,0.2880132481470827,8.489299199538626e-120,1.0970066432683936,5.1556677034399275e-08,29.994847511319303,0.18520268115030591,0.18492220014553828,2.1646240422835008e-131,0.43035181090627,0.3781125550469189,0.2880132481470827
WLN FP Equity_DX_SI_MV,10,2907,0.4298247328018945,4.862059072109594e-131,0.3774286247615811,4.469016938537078e-99,0.287425141707532,3.0731394874585014e-119,1.1173904276629618,0.05106268787713437,29.98696405430977,0.18474930092822028,0.18446866385452942,4.862059072106847e-131,0.4298247328018945,0.3774286247615811,0.287425141707532
WLN FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,10,2907,0.4014589676661001,5.0449541067268924e-113,0.35483407110299625,5.3900320409902235e-87,0.27134917882174336,1.4802814190871007e-106,1.0701602397579522,6.792053980157833e-08,30.16901388786804,0.1611693027195309,0.16088054860686973,5.0449541067264694e-113,0.4014589676661001,0.35483407110299625,0.27134917882174336
WLN FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,10,2907,0.39046424852392186,1.693887102188339e-106,0.3272200888432448,1.638464451578701e-73,0.24809660602242728,2.226496691357769e-89,1.0841743539620041,5.944169466475994e-08,30.470180250751522,0.15246232937535098,0.1521705780257383,1.6938871021890413e-106,0.39046424852392186,0.3272200888432448,0.24809660602242728
WLN FP Equity_DX_SUPPLY_SI_MV,10,2907,0.3896860691785987,4.802203630090613e-106,0.32654639051029877,3.3604830523482786e-73,0.2478938783991564,4.7423725622045134e-89,1.1005063430001294,0.059330542331137506,30.474553873423755,0.15185523251186783,0.15156327217882537,4.8022036300893485e-106,0.3896860691785987,0.32654639051029877,0.2478938783991564
WLN FP Equity_DX_SUPPLY_SI_QTY,10,2907,-0.3574470875687482,2.4199299722587227e-88,0.019044584827853806,0.30466973176929973,0.05738352765998561,3.6095270369745632e-06,1.2969842557293965,-9.180513964102451e-07,40.61702557512205,0.12776842041138037,0.12746816857675425,2.4199299722585176e-88,0.3574470875687482,0.019044584827853806,0.05738352765998561
WLN FP Equity_DX_BROKER_SI_QTY,10,2907,-0.3437023804357763,2.148949767623853e-81,0.03112559782563454,0.09337224022745554,0.0705915995344108,1.1842510252157275e-08,1.21856533349156,-8.803341706429286e-07,40.19709100536759,0.11813132631721923,0.11782775706638171,2.148949767623208e-81,0.3437023804357763,0.03112559782563454,0.0705915995344108
WLN FP Equity_DX_SI_QTY,10,2907,-0.32815196957941595,6.047973714662747e-74,0.03157858736897695,0.08869869577387426,0.07599083396936111,8.326494506441503e-10,1.2617187049870364,-7.715933890952612e-07,40.472934025045056,0.10768371513885011,0.10737654946419906,6.047973714662268e-74,0.32815196957941595,0.03157858736897695,0.07599083396936111
WLN FP Equity_DX_SUPPLY_SI_MV_DEC,10,2907,0.29895018890562136,4.330793114694118e-61,0.33653144611276675,6.621433926306901e-78,0.2323926053870533,3.256313736224898e-73,0.3408402613292485,0.46554813760044456,33.69438695178899,0.08937121544670679,0.0890577459855868,4.330793114695943e-61,0.29895018890562136,0.33653144611276675,0.2323926053870533
