feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
OREGE FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,10,3684,-0.6024583116908232,0.0,-0.7028946571597996,0.0,-0.5749056230092772,0.0,0.4836800873879832,-0.021844755183462277,2.5724154004789495,0.36295601732535687,0.36278300157775367,0.0,0.6024583116908232,0.7028946571597996,0.5749056230092772
OREGE FP Equity_DX_ACTIVE_UTILIZATION_MV,10,3684,-0.6024583116908232,0.0,-0.7028946571597996,0.0,-0.5749056230092772,0.0,0.4836800873879832,-0.021844755183462277,2.5724154004789495,0.36295601732535687,0.36278300157775367,0.0,0.6024583116908232,0.7028946571597996,0.5749056230092772
OREGE FP Equity_DX_BROKER_SI_MARKET_SHARE_1,10,3684,-0.5822240752691037,0.0,-0.6892426359659263,0.0,-0.5249887521339072,0.0,0.682614047765659,-0.02569057651977259,2.5485057395746233,0.33898487382296316,0.338805347715908,0.0,0.5822240752691037,0.6892426359659263,0.5249887521339072
OREGE FP Equity_DX_BROKER_SI_CON_RATIO,10,3684,-0.5648524022439204,1.324767092762703e-309,-0.6889201417831631,0.0,-0.5237564282347752,0.0,0.6847209142627262,-2.6748966383940935,2.5239450595599253,0.31905823632072816,0.3188732983077788,1.324767092765766e-309,0.5648524022439204,0.6889201417831631,0.5237564282347752
OREGE FP Equity_DX_BROKER_SI_QTY,10,3684,-0.5570045751916213,2.508625910688869e-299,-0.6998622222890627,0.0,-0.5530019239834063,0.0,0.7342717236815128,-0.00019998616289567116,2.5040467462939793,0.3102540967843985,0.31006676764175434,2.508625910695203e-299,0.5570045751916213,0.6998622222890627,0.5530019239834063
OREGE FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,10,3684,-0.522746236634107,1.5672249519437501e-257,-0.6926605983143334,0.0,-0.5255458217850862,0.0,0.5814770544267147,-0.00045674683968368544,2.4639877465922226,0.2732636279151217,0.27306625247457716,1.5672249519553407e-257,0.522746236634107,0.6926605983143334,0.5255458217850862
OREGE FP Equity_DX_BROKER_SI_MARKET_SHARE_2,10,3684,-0.4487196526610704,5.0747007511531874e-182,-0.6543397880185194,0.0,-0.508902536304637,0.0,0.5746340546057753,-0.06341329639029596,2.3648950735353083,0.2013493266842714,0.20113241992888953,5.074700751181609e-182,0.4487196526610704,0.6543397880185194,0.508902536304637
OREGE FP Equity_DX_UTILIZATION_QUANTITY,10,3684,-0.44096762904452563,3.871146015170889e-175,-0.6978929399063989,0.0,-0.5455003904893598,0.0,0.7594626130153563,-0.02931789790468252,2.358231183026483,0.1944524498651502,0.19423366997646607,3.871146015170767e-175,0.44096762904452563,0.6978929399063989,0.5455003904893598
OREGE FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,10,3684,-0.44022899632808793,1.7152530195236004e-174,-0.6999526530663548,0.0,-0.5573217692968664,0.0,0.6972733158762239,-5.400977969924726,2.3640787999034587,0.19380156920803526,0.19358261254568,1.7152530195236354e-174,0.44022899632808793,0.6999526530663548,0.5573217692968664
OREGE FP Equity_DX_DEMAND_SUPPLY_RATIO,10,3684,-0.42705165920774274,3.1762349000300313e-163,-0.6983990741228705,0.0,-0.5456820156846119,0.0,0.7648262496092699,-1.7869312858859687,2.34229462252095,0.1823731196320859,0.18215105909966656,3.176234900044333e-163,0.42705165920774274,0.6983990741228705,0.5456820156846119
OREGE FP Equity_DX_SI_QTY,10,3684,-0.404039116619396,1.0300335444368164e-144,-0.698087925032892,0.0,-0.5504180713084059,0.0,0.7336452766011823,-6.615869231595872e-05,2.3262962710738293,0.16324760775858171,0.16302035289920047,1.0300335444372285e-144,0.404039116619396,0.698087925032892,0.5504180713084059
OREGE FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,10,3684,-0.3974246363753458,1.1735424100061098e-139,-0.6972581958962488,0.0,-0.5613692181035256,0.0,0.534872707814666,-33.04765858036588,2.31918400281706,0.15794634159807552,0.15771764695972623,1.1735424099999963e-139,0.3974246363753458,0.6972581958962488,0.5613692181035256
OREGE FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,10,3684,-0.38475668736560015,2.734723271042183e-130,-0.6991513218045218,0.0,-0.5555420007506217,0.0,0.6106273653558758,-0.9556686306246244,2.3059268195329694,0.14803770847255027,0.14780632273340644,2.734723271031206e-130,0.38475668736560015,0.6991513218045218,0.5555420007506217
OREGE FP Equity_DX_SUPPLY_SI_QTY,10,3684,-0.3117770338573078,7.30507307770762e-84,-0.6983928961187781,0.0,-0.5520366988764233,0.0,0.7340718003408531,-6.007291331035824e-05,2.241645898601507,0.09720491884086058,0.09695972734679226,7.30507307770422e-84,0.3117770338573078,0.6983928961187781,0.5520366988764233
OREGE FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,10,3684,-0.24422393280299654,3.6243929047658895e-51,-0.1875549196467205,1.624840361022332e-30,-0.15863417469340635,6.764258616298487e-33,0.2484689374423319,-9.892410294958347e-07,2.2422681232617254,0.05964532935376243,0.059389936993456405,3.624392904749408e-51,0.24422393280299654,0.1875549196467205,0.15863417469340635
OREGE FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,10,3684,-0.21038276842420217,3.9636161608958633e-38,-0.1760368241326873,5.0215049676780166e-27,-0.12828712760853195,9.857175482204712e-23,0.3136720021090653,-0.72216163165066,2.2211961223414227,0.04426090924983106,0.04400133861138711,3.963616160899924e-38,0.21038276842420217,0.1760368241326873,0.12828712760853195
OREGE FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,10,3684,-0.21017937432147107,4.678029374223801e-38,-0.17598815888052202,5.1890400753550574e-27,-0.12798287674750775,1.2030474385725748e-22,0.2980054806870156,-7.227221947513802e-07,2.221111340009775,0.0441753693901652,0.04391577551982018,4.6780293742071294e-38,0.21017937432147107,0.17598815888052202,0.12798287674750775
OREGE FP Equity_DX_SI_MV,10,3684,-0.15272182865478015,1.1505328036657271e-20,-0.4878709207938416,1.2313043123028117e-219,-0.39665314437077087,2.5945655557241708e-191,0.22029653409508687,-21.1776370545066,2.1456428562027776,0.02332395694766043,0.023058700010383792,1.1505328036659238e-20,0.15272182865478015,0.4878709207938416,0.39665314437077087
OREGE FP Equity_DX_SHORT_INTEREST_VALUE,10,3684,-0.15154670028756848,2.2742090664263065e-20,-0.6897244731425475,0.0,-0.5229283158999765,0.0,0.6180947884899628,-2.1773282258780567e-05,2.145288663751369,0.022966402368050032,0.022701048321979278,2.274209066427763e-20,0.15154670028756848,0.6897244731425475,0.5229283158999765
OREGE FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,10,3684,-0.10563946042174309,1.2954495261121416e-10,-0.6890946536050422,0.0,-0.521582871238964,0.0,0.6148885737332968,-1.5486461122337468e-05,2.128869962853618,0.011159695598197183,0.010891134950613779,1.2954495261123481e-10,0.10563946042174309,0.6890946536050422,0.521582871238964
OREGE FP Equity_DX_BROKER_SI_QTY_DEC,10,3684,-0.08134358130761762,7.66357337461541e-07,-0.14844093139913273,1.3417963472255485e-19,-0.12087255953035031,2.278106520624588e-19,0.0028369351014887467,-0.00023933498065650387,2.1205341447365993,0.006616778219949104,0.006346983754500823,7.663573374614376e-07,0.08134358130761762,0.14844093139913273,0.12087255953035031
OREGE FP Equity_DX_SUPPLY_SI_QTY_INC_y,10,3684,-0.07329435849479733,8.461872277505977e-06,-0.11371562039384174,4.446811025114221e-12,-0.09281203231960963,5.161496666070887e-12,0.0,-0.00025291968771868316,2.1187245300623254,0.0053720629871643055,0.005101930467606097,8.46187227750613e-06,0.07329435849479733,0.11371562039384174,0.09281203231960963
OREGE FP Equity_DX_SUPPLY_SI_QTY_INC_x,10,3684,-0.07329435849479733,8.461872277505977e-06,-0.11371562039384174,4.446811025114221e-12,-0.09281203231960963,5.161496666070887e-12,0.0,-0.00025291968771868316,2.1187245300623254,0.0053720629871643055,0.005101930467606097,8.46187227750613e-06,0.07329435849479733,0.11371562039384174,0.09281203231960963
OREGE FP Equity_DX_BROKER_SI_QTY_INC,10,3684,-0.05948004829609724,0.000303643134293228,-0.09098476703172725,3.165802737638435e-08,-0.07427492953829434,3.402412393809554e-08,0.0,-0.00022670835657848736,2.1164305287405467,0.003537876145305874,0.0032672454761437653,0.0003036431342932415,0.05948004829609724,0.09098476703172725,0.07427492953829434
OREGE FP Equity_DX_SUPPLY_SI_MV,10,3684,-0.05827327160863133,0.0004020121813034913,-0.22160298545624108,3.2408977651209623e-42,-0.1809331538091961,3.6831702391688274e-41,0.072513927743316,-8.36432104160551,2.11784601986457,0.003395774183972966,0.0031251049211222792,0.0004020121813034837,0.05827327160863133,0.22160298545624108,0.1809331538091961
OREGE FP Equity_DX_BROKER_SI_QTY_ADD,10,3684,-0.053708760831169926,0.00110960323046883,-0.0966262053221467,4.1881618052702e-09,-0.0789085439110486,4.497796430812971e-09,0.0,-0.00019719511601050415,2.115601989801827,0.0028846309900195655,0.002613822905008556,0.0011096032304688233,0.053708760831169926,0.0966262053221467,0.0789085439110486
OREGE FP Equity_DX_BROKER_SI_MV_DEC,10,3684,-0.037625987055419564,0.022384511782228313,-0.03927573284308626,0.017126101540188853,-0.032112927878475146,0.01714632743426279,0.0,-151.0834465887468,2.113834465887473,0.0014157149018945159,0.0011445078717211565,0.022384511782229357,0.037625987055419564,0.03927573284308626,0.032112927878475146
OREGE FP Equity_DX_BROKER_SI_MV_ADD,10,3684,-0.02310914116422669,0.16081288907047037,-0.023531551466263168,0.15329669015039535,-0.019240048763030426,0.15326988936476627,0.0,-146.6580119500299,2.112580119500274,0.000534032405348106,0.00026258591767969186,0.16081288907046382,0.02310914116422669,0.023531551466263168,0.019240048763030426
OREGE FP Equity_DX_SUPPLY_SI_QTY_DEC,10,3684,-0.020263521834712524,0.21883837122703353,-0.1260572162547764,1.6006324091608992e-14,-0.10277820446749036,2.0455765315450526e-14,0.00135525550944271,-9.003457292180656e-06,2.112588877228839,0.00041061031714573204,0.00013913030908396795,0.2188383712270207,0.020263521834712524,0.1260572162547764,0.10277820446749036
