feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
MLGRC FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,10,2630,0.2751601955626792,6.616361312849104e-47,0.17837705853251604,3.0418822236952504e-20,0.15542380075401915,1.5646131952798297e-22,0.6412884972307014,0.0004586794659855507,6.796880787481662,0.07571313322209128,0.07536142589074502,6.616361312842288e-47,0.2751601955626792,0.17837705853251604,0.15542380075401915
MLGRC FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,10,2630,-0.21155198190233324,5.4259831604908115e-28,-0.12437671298173918,1.5506180021347193e-10,-0.11812372399045216,1.5403753101901222e-13,0.847423683811086,-0.00960992556214205,12.264194161467747,0.04475424104680359,0.04439075331508624,5.425983160495457e-28,0.21155198190233324,0.12437671298173918,0.11812372399045216
MLGRC FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,10,2630,0.0011152870342477682,0.9544108281270759,-0.056897957046232774,0.0035126280809722396,-0.056476817829971604,0.0008007609411741901,0.30034038535669705,1.7468814245553341,8.941398860626396,1.24386516842101e-06,-0.0003792731653242676,0.9544108281270857,0.0011152870342477682,0.056897957046232774,0.056476817829971604
