feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
CB3 FP Equity_DX_SI_MV,1,4171,0.48822548391295906,8.042422708777911e-249,0.6673077875002457,0.0,0.5474042343607679,0.0,0.947089194679253,1.8095954889935921,202.9264675820973,0.23836412314204325,0.2381814328381675,8.042422708776815e-249,0.48822548391295906,0.6673077875002457,0.5474042343607679
CB3 FP Equity_DX_SHORT_INTEREST_VALUE,1,4171,0.4881715207812079,9.290942081499e-249,0.6673947814530895,0.0,0.5477214178057891,0.0,0.9620411572764627,1.8098680970368735e-06,202.92727575578053,0.2383114337018376,0.23812873075957375,9.290942081440636e-249,0.4881715207812079,0.6673947814530895,0.5477214178057891
CB3 FP Equity_DX_SI_QTY,1,4171,0.48781392459284634,2.4159521337060374e-248,0.6641918000743638,0.0,0.5350815710970427,0.0,0.741966079947314,0.00045365508307004457,202.8874775522036,0.2379624250266752,0.2377796383692098,2.4159521336313295e-248,0.48781392459284634,0.6641918000743638,0.5350815710970427
CB3 FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,1,4171,0.48678746318019767,3.729648948460939e-247,0.6602026963840497,0.0,0.5422035626616725,0.0,0.9277944186300664,1.8065604266479878e-06,203.0606454498937,0.23696203430941232,0.236779007692552,3.7296489484544676e-247,0.48678746318019767,0.6602026963840497,0.5422035626616725
CB3 FP Equity_DX_BROKER_SI_QTY,1,4171,0.4864705145133286,8.666743910055205e-247,0.6570006055440547,0.0,0.5296235050473892,0.0,0.7099895122291406,0.0004530497235899842,203.02865477460557,0.2366535614908627,0.23647046088196155,8.666743909840824e-247,0.4864705145133286,0.6570006055440547,0.5296235050473892
CB3 FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,1,4171,0.47246745809956414,5.457705691400651e-231,0.6621945647570696,0.0,0.5185712394047495,0.0,0.9093346138007317,8.497710351055982,203.17305924390658,0.22322549896306376,0.2230391774228775,5.457705691447463e-231,0.47246745809956414,0.6621945647570696,0.5185712394047495
CB3 FP Equity_DX_BROKER_SI_MARKET_SHARE_1,1,4171,0.4641014636227571,6.770793798021077e-222,0.6092333960385162,0.0,0.4913971690326685,0.0,0.4849259425211394,0.354985990311016,200.11354136018156,0.2153901685367854,0.21520196756977583,6.770793797879782e-222,0.4641014636227571,0.6092333960385162,0.4913971690326685
CB3 FP Equity_DX_BROKER_SI_CON_RATIO,1,4171,0.4625230196609376,3.297075598092685e-220,0.6092362587798932,0.0,0.49148303553199246,0.0,0.48522364766026493,35.567813208691454,200.20319162844876,0.21392754371627232,0.2137389919157725,3.2970755980846684e-220,0.4625230196609376,0.6092362587798932,0.49148303553199246
CB3 FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,1,4171,0.39767198520072317,4.478221556087133e-158,0.6575839328389211,0.0,0.5127342023126397,0.0,0.7478853966977299,0.19046995334729286,205.73201286894445,0.15814300781348434,0.15794107521761325,4.4782215560883115e-158,0.39767198520072317,0.6575839328389211,0.5127342023126397
CB3 FP Equity_DX_BROKER_SI_MARKET_SHARE_2,1,4171,0.12103016724043415,4.398088093423552e-15,0.2572395522594059,5.026404474245694e-64,0.2041734147614956,1.353350203391919e-60,0.1954571033368997,0.5388278667306877,210.22317911302213,0.014648301382247153,0.01441194933172718,4.3980880934043095e-15,0.12103016724043415,0.2572395522594059,0.2041734147614956
CB3 FP Equity_DX_UTILIZATION_QUANTITY,1,4171,0.07545721216908242,1.0674948762271607e-06,0.13708542118202163,5.959668104187226e-19,0.1120424086187326,7.534058890634335e-19,0.08591880676502028,0.10362628307247869,210.36260671740126,0.005693790868329884,0.0054552909380992665,1.0674948762308537e-06,0.07545721216908242,0.13708542118202163,0.1120424086187326
CB3 FP Equity_DX_ACTIVE_UTILIZATION_MV,1,4171,0.07289819592825365,2.4425861327549696e-06,0.13686153523615996,6.799865524893979e-19,0.11176985292941663,9.752827098306196e-19,0.08506157903437384,0.09922068559709758,210.3844366306029,0.005314146969594091,0.00507555597582332,2.442586132748819e-06,0.07289819592825365,0.13686153523615996,0.11176985292941663
CB3 FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,1,4171,0.07289819592825365,2.4425861327549696e-06,0.13686153523615996,6.799865524893979e-19,0.11176985292941663,9.752827098306196e-19,0.08506157903437384,0.09922068559709758,210.3844366306029,0.005314146969594091,0.00507555597582332,2.442586132748819e-06,0.07289819592825365,0.13686153523615996,0.11176985292941663
CB3 FP Equity_DX_DEMAND_SUPPLY_RATIO,1,4171,0.07152122194091728,3.771143590014188e-06,0.09037502543862654,5.00716585562314e-09,0.06851962565974566,2.7659340863348568e-08,0.19110099464065722,0.02238256033408856,210.88648922997004,0.005115285187922036,0.004876646494035741,3.771143590015178e-06,0.07152122194091728,0.09037502543862654,0.06851962565974566
