feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALIKO FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,1,1063,-0.150237856601728,8.632478303472002e-07,-0.31187123097783825,2.071866688195304e-25,-0.24844036919308388,3.90241693595263e-24,0.1142528869321855,-4.562852740279989e-05,1.884102752851027,0.022571413556281006,0.021650180204307756,8.632478303471051e-07,0.150237856601728,0.31187123097783825,0.24844036919308388
ALIKO FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,1,1063,-0.149544697493991,9.704603856529858e-07,-0.0987359622853525,0.0012674618793072382,-0.08127088898392179,0.0012924936658867529,0.19615009182842624,-0.0036694787485848936,1.89315040650406,0.022363616548569554,0.02144218734644765,9.704603856533362e-07,0.149544697493991,0.0987359622853525,0.08127088898392179
ALIKO FP Equity_DX_BROKER_SI_MARKET_SHARE_1,1,1063,-0.149544697493991,9.704603856529858e-07,-0.0987359622853525,0.0012674618793072382,-0.08127088898392179,0.0012924936658867529,0.19615009182842624,-0.0036694787485848936,1.89315040650406,0.022363616548569554,0.02144218734644765,9.704603856533362e-07,0.149544697493991,0.0987359622853525,0.08127088898392179
ALIKO FP Equity_DX_BROKER_SI_CON_RATIO,1,1063,-0.149544697493991,9.704603856529858e-07,-0.0987359622853525,0.0012674618793072382,-0.08127088898392179,0.0012924936658867529,0.19615009182842624,-0.3669478748584857,1.8931504065040605,0.022363616548569887,0.021442187346447983,9.704603856536249e-07,0.149544697493991,0.0987359622853525,0.08127088898392179
ALIKO FP Equity_DX_ACTIVE_UTILIZATION_MV,1,1063,-0.149544697493991,9.704603856529858e-07,-0.0987359622853525,0.0012674618793072382,-0.08127088898392179,0.0012924936658867529,0.19615009182842624,-0.0036694787485848936,1.89315040650406,0.022363616548569554,0.02144218734644765,9.704603856533362e-07,0.149544697493991,0.0987359622853525,0.08127088898392179
ALIKO FP Equity_DX_UTILIZATION_QUANTITY,1,1063,-0.14934485457187632,1.003675777368151e-06,-0.1006838983799552,0.0010120347404395157,-0.08655911546954786,0.0005335222993130745,0.23845028159442805,-0.0037065374769647418,1.8931014015250827,0.02230388558709484,0.021382400088119535,1.0036757773674945e-06,0.14934485457187632,0.1006838983799552,0.08655911546954786
ALIKO FP Equity_DX_DEMAND_SUPPLY_RATIO,1,1063,-0.14809473929452413,1.2376254014627628e-06,-0.1006838983799552,0.0010120347404395157,-0.08655911546954786,0.0005335222993130745,0.24261812958649398,-0.33579329415059467,1.8921161933411583,0.021932051806713315,0.02101021585177154,1.2376254014628846e-06,0.14809473929452413,0.1006838983799552,0.08655911546954786
ALIKO FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,1,1063,-0.1479098152061217,1.2763994166561784e-06,-0.31032350715429247,3.665396956541652e-25,-0.2452905306205358,1.1593998002996812e-23,0.12340660513203194,-3.0180482131079403e-05,1.8837686194055887,0.021877313434308876,0.020955425888064205,1.2763994166562714e-06,0.1479098152061217,0.31032350715429247,0.2452905306205358
ALIKO FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,1,1063,-0.1450858210883138,2.034973070355279e-06,-0.15037398137080898,8.435755245625689e-07,-0.1228639066327622,1.0553719649151905e-06,0.049670767696742724,-28.495154032537044,1.8830356524749037,0.021049895480870773,0.02012722808735612,2.0349730703555865e-06,0.1450858210883138,0.15037398137080898,0.1228639066327622
ALIKO FP Equity_DX_SUPPLY_SI_MV,1,1063,-0.14171635833100682,3.5100192285891526e-06,-0.09852903932600289,0.001297831082967552,-0.08047911066716706,0.0014266185702850177,0.19106851803413716,-31.606678286005376,1.8905583659241647,0.020083526218601655,0.019159948015226247,3.510019228590304e-06,0.14171635833100682,0.09852903932600289,0.08047911066716706
ALIKO FP Equity_DX_SI_MV,1,1063,-0.14171635833100682,3.5100192285891526e-06,-0.09852903932600289,0.001297831082967552,-0.08047911066716706,0.0014266185702850177,0.19106851803413716,-31.606678286005376,1.8905583659241647,0.020083526218601655,0.019159948015226247,3.510019228590304e-06,0.14171635833100682,0.09852903932600289,0.08047911066716706
ALIKO FP Equity_DX_SI_QTY,1,1063,-0.14131173562909288,3.7443691167980256e-06,-0.09958162673759186,0.0011500337531776537,-0.08163309816211835,0.00118184053014168,0.20948654028162528,-5.2624216862761496e-05,1.8900679137903453,0.019969006626506136,0.019045320487605655,3.7443691167964772e-06,0.14131173562909288,0.09958162673759186,0.08163309816211835
ALIKO FP Equity_DX_SHORT_INTEREST_VALUE,1,1063,-0.14057555500805652,4.2096905055688515e-06,-0.0984298415092105,0.0013126264846661517,-0.07513518931609973,0.0026122626433904535,0.2517178153441033,-3.4252154421016843e-05,1.889906167406062,0.01976148666582389,0.01883760493789355,4.20969050556655e-06,0.14057555500805652,0.0984298415092105,0.07513518931609973
ALIKO FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,1,1063,-0.14012113957649114,4.52401000921384e-06,-0.09983672054070382,0.0011166347374682048,-0.08201061659418302,0.0011265586659311292,0.20580923971485077,-6.981269199110599,1.8894569674739359,0.01963393375621425,0.0187099318087649,4.5240100092151315e-06,0.14012113957649114,0.09983672054070382,0.08201061659418302
ALIKO FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,1,1063,-0.14012113957649114,4.52401000921384e-06,-0.09983672054070382,0.0011166347374682048,-0.08201061659418302,0.0011265586659311292,0.20580923971485077,-6.981269199110599,1.8894569674739359,0.01963393375621425,0.0187099318087649,4.5240100092151315e-06,0.14012113957649114,0.09983672054070382,0.08201061659418302
ALIKO FP Equity_DX_SUPPLY_SI_QTY,1,1063,-0.13970044894836045,4.834918962590957e-06,-0.09693421522393186,0.0015553786872310317,-0.07821783806878864,0.0018871374528643915,0.21208586958490838,-5.517831462989148e-05,1.88994418312551,0.01951621543637372,0.018592102538575794,4.834918962591997e-06,0.13970044894836045,0.09693421522393186,0.07821783806878864
ALIKO FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,1,1063,-0.138446806731258,5.887263504655363e-06,-0.09578450288326999,0.001769342373240698,-0.07175754909143446,0.0040441954972507965,0.25620303791337795,-3.547917590392759e-05,1.8895786742871907,0.01916751829408192,0.01824307674676251,5.8872635046580075e-06,0.138446806731258,0.09578450288326999,0.07175754909143446
ALIKO FP Equity_DX_BROKER_SI_QTY,1,1063,-0.13820740500275813,6.1116928318103185e-06,-0.09299091398022417,0.0024064982079476994,-0.07514168032115527,0.0028445238910368383,0.20824081032425612,-5.4789520601701126e-05,1.8895169088879966,0.019101286797595707,0.018176782826622717,6.111692831807579e-06,0.13820740500275813,0.09299091398022417,0.07514168032115527
ALIKO FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,1,1063,-0.1370300332602606,7.339677911692356e-06,-0.09183555673732152,0.002726601436503501,-0.06865674912218758,0.005966624707948253,0.25283065205104505,-3.522220260730076e-05,1.8891734236328717,0.018777230015308732,0.017852420618527765,7.3396779116890454e-06,0.1370300332602606,0.09183555673732152,0.06865674912218758
ALIKO FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,1,1063,-0.03670688079377724,0.23178463460759188,-0.08896436482111487,0.003697120018979592,-0.0759719617522205,0.0022572031982678576,0.1648337758355929,-0.0021657353498944695,1.8674960029274712,0.0013473950976085058,0.0004061579582095298,0.231784634607593,0.03670688079377724,0.08896436482111487,0.0759719617522205
ALIKO FP Equity_DX_SUPPLY_SI_MV_DEC,1,1063,-0.022133565178647147,0.470986451471866,-0.03121011359188162,0.3093366087071606,-0.025679368016966714,0.3091890631392564,0.021630057508541967,-20.787975876366872,1.8664662646061057,0.0004898947075168136,-0.0004521506320613877,0.470986451471858,0.022133565178647147,0.03121011359188162,0.025679368016966714
ALIKO FP Equity_DX_BROKER_SI_MV_DEC,1,1063,-0.021706951099266143,0.4795806938018275,-0.028170293247326957,0.35885098102472146,-0.023175484060663838,0.3587397441267335,0.020845341050355293,-20.387297399171217,1.8664549566528452,0.0004711917260264986,-0.0004708712412440086,0.47958069380181845,0.021706951099266143,0.028170293247326957,0.023175484060663838
ALIKO FP Equity_DX_SUPPLY_SI_QTY_DEC,1,1063,-0.020955099988332636,0.49493264606551496,-0.03121011359188162,0.3093366087071606,-0.025679368016966714,0.3091890631392564,0.021630057508541967,-3.2913846532705576e-05,1.866418345183137,0.0004391162155205075,-0.0005029769831452757,0.49493264606551535,0.020955099988332636,0.03121011359188162,0.025679368016966714
ALIKO FP Equity_DX_BROKER_SI_QTY_DEC,1,1063,-0.020598375223278113,0.5023072534640102,-0.028170293247326957,0.35885098102472146,-0.023175484060663838,0.3587397441267335,0.020845341050355293,-3.2353544545220304e-05,1.8664091737300963,0.0004242930618395535,-0.0005178141077533116,0.5023072534640127,0.020598375223278113,0.028170293247326957,0.023175484060663838
ALIKO FP Equity_DX_BROKER_SI_MV_ADD,1,1063,-0.01965922607948482,0.5219965093673749,-0.028170293247326957,0.35885098102472146,-0.023175484060663838,0.3587397441267335,0.022763877333412674,-13.05483323911821,1.866370830977953,0.00038648517004380434,-0.000555657633754425,0.5219965093673733,0.01965922607948482,0.028170293247326957,0.023175484060663838
ALIKO FP Equity_DX_BROKER_SI_QTY_ADD,1,1063,-0.018827598105618043,0.5397565859440518,-0.028170293247326957,0.35885098102472146,-0.023175484060663838,0.3587397441267335,0.022763877333412674,-2.1162641918921984e-05,1.866337479552342,0.00035447845042668735,-0.0005876945199310146,0.5397565859440543,0.018827598105618043,0.028170293247326957,0.023175484060663838
ALIKO FP Equity_DX_SUPPLY_SI_QTY_ADD,1,1063,-0.018827598105618043,0.5397565859440518,-0.028170293247326957,0.35885098102472146,-0.023175484060663838,0.3587397441267335,0.022763877333412674,-2.1162641918921984e-05,1.866337479552342,0.00035447845042668735,-0.0005876945199310146,0.5397565859440543,0.018827598105618043,0.028170293247326957,0.023175484060663838
