feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALPWG FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,1,2166,-0.4391274656010077,8.419226275963263e-103,-0.3008625495055377,1.4756555071920084e-46,-0.2336846509385131,1.6133306182697768e-43,0.41855187663408566,-0.019329220394426177,4.17948205606546,0.1928329310451643,0.19245993332383582,8.419226275969711e-103,0.4391274656010077,0.3008625495055377,0.2336846509385131
ALPWG FP Equity_DX_ACTIVE_UTILIZATION_MV,1,2166,-0.4369815034807292,1.0486932453031815e-101,-0.30047503921730806,1.9494929950786984e-46,-0.23313730789684733,2.449250559969846e-43,0.41257446695268984,-0.01920666616281724,4.168377279096131,0.19095283438427868,0.1905789678567299,1.0486932453032713e-101,0.4369815034807292,0.30047503921730806,0.23313730789684733
ALPWG FP Equity_DX_SI_QTY,1,2166,-0.35412495857439713,5.237895386084665e-65,-0.3913452967191409,3.3619430471157327e-80,-0.2974818627841766,2.7880411166082742e-95,1.373984606357575,-4.594959242956585e-06,3.3996751778956185,0.12540448628531853,0.12500032939358352,5.237895386087964e-65,0.35412495857439713,0.3913452967191409,0.2974818627841766
ALPWG FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,1,2166,-0.35053143117299074,1.2080952555061779e-63,-0.3845327726502005,2.870930795215771e-77,-0.295801582729592,1.365714249804653e-92,1.2847880102538087,-2.3445614814654663,3.394732961719108,0.12287228424018526,0.12246695719963085,1.2080952555051348e-63,0.35053143117299074,0.3845327726502005,0.295801582729592
ALPWG FP Equity_DX_BROKER_SI_QTY,1,2166,-0.2981686716337106,1.013632391632537e-45,-0.35388431125230285,6.471184980097598e-65,-0.24901229171218908,2.5932706685266884e-67,1.3628015082025926,-5.07977937326698e-06,3.1726148997739845,0.0889045567438117,0.08848353297151224,1.0136323916319365e-45,0.2981686716337106,0.35388431125230285,0.24901229171218908
ALPWG FP Equity_DX_SUPPLY_SI_QTY,1,2166,-0.29746905861084516,1.666351425081926e-45,-0.28311266478350805,3.3144973759617773e-41,-0.21053019430021105,3.3646506773397613e-48,1.5333512322718303,-4.298003412793692e-06,3.018771744284114,0.08848784083082262,0.0880666244910957,1.6663514250818137e-45,0.29746905861084516,0.28311266478350805,0.21053019430021105
ALPWG FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,1,2166,-0.2844911320037353,1.313586086668282e-41,-0.34271481007461446,9.681573054729257e-61,-0.23643060683133252,6.392395258369247e-61,0.8116965715023148,-0.1017682011919909,3.0546956170654274,0.08093520418876665,0.08051049772120145,1.3135860866683065e-41,0.2844911320037353,0.34271481007461446,0.23643060683133252
ALPWG FP Equity_DX_UTILIZATION_QUANTITY,1,2166,-0.2538670377200255,3.3270241492473983e-33,-0.2081546858258297,1.2502775386883712e-22,-0.11554473408115686,1.1127800563997916e-15,1.6038742741480951,-0.013093287607650104,3.0990506252892245,0.06444847284074107,0.06401614773576914,3.327024149246969e-33,0.2538670377200255,0.2081546858258297,0.11554473408115686
ALPWG FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,1,2166,0.2450891360462923,5.393309147390189e-31,0.3340108053450997,1.326857405438475e-57,0.2389282623810093,3.0703738270944617e-62,1.2075545209054712,1.8340043271282644e-06,2.0143848562327658,0.060068684607918366,0.05963433557123077,5.393309147391133e-31,0.2450891360462923,0.3340108053450997,0.2389282623810093
ALPWG FP Equity_DX_DEMAND_SUPPLY_RATIO,1,2166,-0.21469004114899443,5.3028510322619055e-24,-0.23603843280658604,8.316023440759541e-29,-0.1474623887882574,9.852096389474058e-25,1.4472267279292108,-0.5639864980694836,3.001098315971576,0.046091813768556866,0.045651005919096876,5.3028510322635335e-24,0.21469004114899443,0.23603843280658604,0.1474623887882574
