feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
PAR FP Equity_DX_SUPPLY_SI_QTY,1,4879,-0.16891734219094826,1.4805364181587925e-32,-0.2577223908955002,7.228250133068188e-75,-0.20702516575188645,3.157008984869118e-73,0.27043036293578804,-0.008896347977831544,54.06502416720944,0.02853306849285464,0.028333874945283055,1.4805364181619134e-32,0.16891734219094826,0.2577223908955002,0.20702516575188645
PAR FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,1,4879,-0.16510706392760413,3.6873814260758293e-31,-0.25679973733365025,2.505880755081464e-74,-0.20309995651545087,5.095828359097488e-71,0.3231154738298334,-0.0002117490538805205,54.068151235560634,0.027260342558793504,0.027060888046297915,3.6873814260719915e-31,0.16510706392760413,0.25679973733365025,0.20309995651545087
PAR FP Equity_DX_ACTIVE_UTILIZATION_MV,1,4879,-0.16078692731040733,1.2875053436054375e-29,-0.24976134183093454,2.7904265958428916e-70,-0.2046864847085932,4.475419936250638e-69,0.15585896915353392,-0.09491438129613697,54.26092597773743,0.02585243599392273,0.025652692798514565,1.287505343599386e-29,0.16078692731040733,0.24976134183093454,0.2046864847085932
PAR FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,1,4879,-0.1607858151833625,1.2886672422084997e-29,-0.24961537720262658,3.374810006915141e-70,-0.2045864270696195,6.206801020755795e-69,0.15220124347148745,-0.09484651669521929,54.26114373888758,0.025852078364178688,0.025652335095440626,1.288667242206101e-29,0.1607858151833625,0.24961537720262658,0.2045864270696195
PAR FP Equity_DX_SUPPLY_SI_MV,1,4879,-0.16074250140362076,1.3347377938415586e-29,-0.25363899049403466,1.7059184012360498e-72,-0.20523909583540395,8.365336535589685e-71,0.1848125685584232,-208.09143765617083,54.03776702877841,0.02583815175749271,0.025638405633186312,1.3347377938355246e-29,0.16074250140362076,0.25363899049403466,0.20523909583540395
PAR FP Equity_DX_UTILIZATION_QUANTITY,1,4879,-0.13171265073962463,2.510976984944274e-20,-0.24914349446900025,6.235087333095466e-70,-0.19486169441423387,2.682765217644437e-65,0.2853020111053004,-0.16383190652620827,53.93233766526753,0.01734822236485778,0.017146735430751847,2.5109769849324718e-20,0.13171265073962463,0.24914349446900025,0.19486169441423387
PAR FP Equity_DX_BROKER_SI_CON_RATIO,1,4879,-0.1299694941972877,7.888428793619929e-20,-0.21398705919935407,1.2215505098333556e-51,-0.17468982320285284,8.691890886403987e-51,0.1591464866607406,-7.302726685296976,54.12389873433767,0.016892069421897804,0.016690488956329297,7.888428793582922e-20,0.1299694941972877,0.21398705919935407,0.17468982320285284
PAR FP Equity_DX_BROKER_SI_MARKET_SHARE_1,1,4879,-0.12945353305226817,1.1037156500043468e-19,-0.21398708460929328,1.2215164187305629e-51,-0.174690119644697,8.687788855864169e-51,0.15883687525847567,-0.0723486147201113,54.12197515714026,0.01675821721971449,0.016556609308543746,1.1037156500037305e-19,0.12945353305226817,0.21398708460929328,0.174690119644697
PAR FP Equity_DX_DEMAND_SUPPLY_RATIO,1,4879,-0.12488866972932391,2.0317216487467426e-18,-0.24859688953988962,1.267478759165737e-69,-0.19381426419549663,1.2556879134185117e-64,0.28238253038256467,-13.303481643426979,53.88008468139956,0.015597179826760232,0.01539533385174019,2.0317216487491696e-18,0.12488866972932391,0.24859688953988962,0.19381426419549663
PAR FP Equity_DX_SI_QTY,1,4879,-0.0944207373862976,3.886245518512005e-11,-0.21468087358316434,5.693509272818353e-52,-0.17205369401553303,2.520322546568839e-51,0.300864984200627,-0.0034257245882977983,53.69942250157133,0.008915275648572196,0.008712059588627308,3.8862455185060095e-11,0.0944207373862976,0.21468087358316434,0.17205369401553303
