feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
BTC FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,1,1003,0.06361562883658846,0.04398368338929134,0.11951058563117818,0.00014835559687014917,0.09345074230709803,0.00015230829098998136,0.3013180575607841,1.2314287328173118e-05,11.437583538397547,0.004046948232274361,0.003051990138600247,0.04398368338929398,0.06361562883658846,0.11951058563117818,0.09345074230709803
BTC FP Equity_DX_SUPPLY_SI_MV,1,1003,0.05872719685879923,0.06300075838013501,0.06978741559089148,0.027096927265766898,0.05210888641911289,0.037465281447381225,0.24127011514271346,11.470204925667897,11.446279577586786,0.0034488836508922427,0.002453328090103901,0.06300075838013197,0.05872719685879923,0.06978741559089148,0.05210888641911289
BTC FP Equity_DX_SHORT_INTEREST_VALUE,1,1003,0.05248932051354675,0.0966294359204819,0.11913546793312084,0.00015569066896511865,0.09289494278404636,0.0001667154824678963,0.2876386186894948,5.1998522753104915e-06,11.461153335687523,0.0027551287679741243,0.0017588801453646274,0.096629435920488,0.05248932051354675,0.11913546793312084,0.09289494278404636
BTC FP Equity_DX_SI_MV,1,1003,0.04989543660746739,0.11428779798988242,0.06707255036050284,0.03367493541357206,0.05131644207449112,0.040534120953763644,0.21146707035150136,4.961021088708843,11.465623071277712,0.002489554594249821,0.0014930406627754467,0.11428779798988982,0.04989543660746739,0.06707255036050284,0.05131644207449112
BTC FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,1,1003,0.04581939444265436,0.1470416895411344,0.11061586008656835,0.0004487297217565358,0.0908669893230762,0.0004187434731568707,0.14879734996281413,0.0075020147285827996,11.42196037470068,0.002099416907091478,0.0011025132276779592,0.1470416895411347,0.04581939444265436,0.11061586008656835,0.0908669893230762
BTC FP Equity_DX_ACTIVE_UTILIZATION_MV,1,1003,0.04581920939220151,0.14704332423032637,0.11064956705241608,0.0004469173435938374,0.09075319755055729,0.00041498432821317086,0.148889296971628,0.0075019586638102355,11.421960860168822,0.00209939994932673,0.0011024962529723181,0.14704332423034103,0.04581920939220151,0.11064956705241608,0.09075319755055729
BTC FP Equity_DX_BROKER_SI_MARKET_SHARE_1,1,1003,0.042844867454708044,0.17515166015856082,0.10323198076442835,0.0010601828542077974,0.08371069650744029,0.001008827462133181,0.14450443344828257,0.007398187746021634,11.434118915261953,0.00183568266721168,0.0008385155170289593,0.17515166015856568,0.042844867454708044,0.10323198076442835,0.08371069650744029
BTC FP Equity_DX_BROKER_SI_MV_DEC,1,1003,0.04172743345901538,0.18668737071932973,0.06864364632119321,0.02971941482459759,0.055946713489243835,0.029524720543473406,0.004144542040208421,16.58979570701915,11.523071703689537,0.0017411787030764403,0.0007439171433392122,0.18668737071933658,0.04172743345901538,0.06864364632119321,0.055946713489243835
BTC FP Equity_DX_BROKER_SI_CON_RATIO,1,1003,0.040606095062635565,0.19881727183488668,0.1032358132029742,0.0010597244580416584,0.0836827078084274,0.0010144367939607616,0.14339375195227722,0.7043062990276739,11.44070455307934,0.0016488549562357901,0.0006515011649832481,0.19881727183488804,0.040606095062635565,0.1032358132029742,0.0836827078084274
BTC FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,1,1003,0.04032500858552918,0.2019461151148873,-0.010933284712834732,0.7294647642846992,-0.007211668601592023,0.7730668453836362,0.17051771512770908,8.082201701736383e-06,11.486392814603589,0.0016261063174228818,0.0006287298002574104,0.20194611511489696,0.04032500858552918,0.010933284712834732,0.007211668601592023
BTC FP Equity_DX_SUPPLY_SI_MV_DEC,1,1003,0.03984080478725487,0.20741968509858574,0.07618126156499519,0.015814317489242828,0.06199104910089967,0.01586469105188465,0.005683380864618615,16.22130933881377,11.52447175297008,0.0015872897260956753,0.0005898744311166881,0.20741968509859146,0.03984080478725487,0.07618126156499519,0.06199104910089967
BTC FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,1,1003,0.036578210562297285,0.24711668795429542,0.27619069452727,5.104453165831008e-19,0.20911830001322312,7.027747547695537e-18,0.4131119541969688,4.503919204422599,11.464206410006616,0.0013379654879397407,0.00034030111779770333,0.24711668795429553,0.036578210562297285,0.27619069452727,0.20911830001322312
BTC FP Equity_DX_BROKER_SI_MV_INC_y,1,1003,0.03493995285438757,0.26893773984702407,0.040919180835924086,0.1953740587745115,0.03342376437753492,0.19491048430122304,0.0019777900903213963,35.96978720449466,11.542275560564462,0.0012208003054668959,0.0002230188871905625,0.2689377398470403,0.03493995285438757,0.040919180835924086,0.03342376437753492
BTC FP Equity_DX_BROKER_SI_MV_INC_x,1,1003,0.03493995285438757,0.26893773984702407,0.040919180835924086,0.1953740587745115,0.03342376437753492,0.19491048430122304,0.0019777900903213963,35.96978720449466,11.542275560564462,0.0012208003054668959,0.0002230188871905625,0.2689377398470403,0.03493995285438757,0.040919180835924086,0.03342376437753492
BTC FP Equity_DX_DEMAND_SUPPLY_RATIO,1,1003,-0.03183226875407703,0.3138715193327808,0.09647966654956601,0.0022218391959563846,0.074995662442894,0.0024021124669777135,0.2806426100007957,-0.4588263529974081,11.631620320928842,0.0010132933340315509,1.530461608345579e-05,0.3138715193327686,0.03183226875407703,0.09647966654956601,0.074995662442894
