feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALTHO FP Equity_DX_ACTIVE_UTILIZATION_MV,1,937,-0.8889042712002115,2.87813e-319,-0.7714842981678415,8.312265045675622e-186,-0.6356602325625321,8.897044193156224e-127,0.5822359700062258,-0.059486357766776,6.763956391940147,0.7901508033579794,0.789926365714512,2.87813e-319,0.8889042712002115,0.7714842981678415,0.6356602325625321
ALTHO FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,1,937,-0.8880330094582201,8.952045e-318,-0.7579688626084466,1.0938446375041712e-175,-0.6207250344890258,1.9513193434039147e-119,0.5531203159509079,-0.05938772999885839,6.7600211273171125,0.788602625887424,0.7883765324391753,8.952054e-318,0.8880330094582201,0.7579688626084466,0.6207250344890258
ALTHO FP Equity_DX_BROKER_SI_MARKET_SHARE_1,1,937,-0.7563024719072029,1.7396247866755812e-174,-0.4268964123354584,8.639638013855695e-43,-0.2256904830359084,2.0218576493654012e-23,1.2178170008529445,-0.058318934236523665,5.756623110853817,0.5719934290129458,0.571535667974457,1.7396247866755922e-174,0.7563024719072029,0.4268964123354584,0.2256904830359084
ALTHO FP Equity_DX_UTILIZATION_QUANTITY,1,937,-0.7546102514974892,2.8227968396481714e-173,-0.6853072813909097,6.524067489755671e-131,-0.5021119035602047,6.918786931080383e-109,1.445761119365001,-0.06026721685285844,5.454936303759178,0.5694366316651043,0.5689761360839976,2.8227968396486325e-173,0.7546102514974892,0.6853072813909097,0.5021119035602047
ALTHO FP Equity_DX_DEMAND_SUPPLY_RATIO,1,937,-0.7297921490660713,1.3607219318697272e-156,-0.6938460990701721,1.778620446614222e-135,-0.5087886302514096,7.780872140135808e-112,1.3924142717586205,-2.7947209398471458,5.23888628232629,0.5325965808384749,0.5320966841334893,1.360721931870858e-156,0.7297921490660713,0.6938460990701721,0.5087886302514096
ALTHO FP Equity_DX_BROKER_SI_CON_RATIO,1,937,-0.704338100724773,2.6140493838479035e-141,-0.42695807217405807,8.382268813991542e-43,-0.22408025008726187,4.104101738775351e-23,1.3197349354419217,-5.73046884680477,5.354313876765508,0.4960921601325806,0.4955532212664123,2.6140493838462265e-141,0.704338100724773,0.42695807217405807,0.22408025008726187
ALTHO FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,1,937,-0.661927150643522,3.494861934030447e-119,-0.7636000095935381,8.043585851985856e-180,-0.5866363317924914,3.6447377965123196e-146,1.4472126283904152,-8.723680262494652,4.480289169671339,0.43814755275905193,0.4375466410507729,3.494861934030462e-119,0.661927150643522,0.7636000095935381,0.5866363317924914
ALTHO FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,1,937,-0.6448261213074395,2.975774475368404e-111,-0.7653403098545409,4.0227825782010285e-181,-0.5862397534744953,2.802103570482156e-146,1.415040941267987,-7.4671080689144125,4.359312235716036,0.41580072672039714,0.41517591466341364,2.975774475363977e-111,0.6448261213074395,0.7653403098545409,0.5862397534744953
ALTHO FP Equity_DX_BROKER_SI_MARKET_SHARE_2,1,937,-0.5482546423509611,1.2316451265187396e-74,-0.6212285267626957,4.1303190641273153e-101,-0.49073177319309536,1.3428872129942748e-100,0.9667407422630014,-0.11787499363087844,3.805548524959737,0.3005831528593803,0.2998351134506738,1.2316451265185745e-74,0.5482546423509611,0.6212285267626957,0.49073177319309536
ALTHO FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,1,937,-0.5015827653620042,7.520470083372643e-61,-0.49779317785377614,8.022905468781699e-60,-0.3008427724891283,5.382652456801668e-41,1.328380463563263,-0.0001073982403590443,3.7831456987682106,0.25158527050819524,0.25078482694724147,7.520470083374023e-61,0.5015827653620042,0.49779317785377614,0.3008427724891283
ALTHO FP Equity_DX_SI_MV,1,937,-0.49588056026579397,2.620148328159889e-59,-0.47250176770505947,2.7850720318032244e-53,-0.3112467735169355,4.5537125596063454e-40,1.0651012714548445,-55.82380398600743,3.7693539304951704,0.24589753004951742,0.24509100334368805,2.620148328160021e-59,0.49588056026579397,0.47250176770505947,0.3112467735169355
ALTHO FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,1,937,-0.49404214553729164,8.115533633613102e-59,-0.4855559387122434,1.3721140193354836e-56,-0.28996421223166974,3.415657768967835e-38,1.3555618784115429,-0.0001063240709535514,3.7501734648724447,0.24407764156709066,0.2432691684564673,8.11553363361233e-59,0.49404214553729164,0.4855559387122434,0.28996421223166974
