feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALKLK FP Equity_DX_UTILIZATION_QUANTITY,1,2412,-0.6118898623752943,8.990535800701961e-248,-0.6616951300536802,9.35000038015423e-304,-0.503851798650054,3.3597039954676636e-275,1.4419044906836924,-0.10513723290592242,10.18859955972174,0.3744092036776564,0.3741496224343691,8.990535800733807e-248,0.6118898623752943,0.6616951300536802,0.503851798650054
ALKLK FP Equity_DX_DEMAND_SUPPLY_RATIO,1,2412,-0.5935254915959478,1.4617531042797215e-229,-0.6544513065717941,5.976943301597377e-295,-0.4949098799396724,1.4614375753752655e-270,1.5330687910850762,-5.115487653796333,9.93392476610163,0.3522725091742115,0.3520037425805078,1.461753104279176e-229,0.5935254915959478,0.6544513065717941,0.4949098799396724
ALKLK FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,1,2412,-0.5058248806836099,7.09666502734115e-157,-0.44549476632588836,6.13109933170975e-118,-0.3516780703603131,1.8750704144254025e-107,0.5471714184739951,-0.07138577030031089,10.616989292475868,0.2558588099185882,0.2555500376405462,7.096665027330749e-157,0.5058248806836099,0.44549476632588836,0.3516780703603131
ALKLK FP Equity_DX_ACTIVE_UTILIZATION_MV,1,2412,-0.505669694520853,9.153058054045842e-157,-0.4454237996743987,6.743506780347512e-118,-0.35158172540090216,2.1334411630492705e-107,0.5466565868655353,-0.07135092474781456,10.61410792339136,0.2557018399568127,0.2553930025460064,9.15305805406447e-157,0.505669694520853,0.4454237996743987,0.35158172540090216
ALKLK FP Equity_DX_BROKER_SI_QTY,1,2412,-0.41503474717727656,4.550254608226787e-101,-0.4426880195521454,2.6023904132211183e-116,-0.28793546109618967,4.177427415519531e-92,1.453811687247689,-0.00010603024729783745,8.764376273497632,0.17225384136450572,0.17191037822814248,4.550254608234248e-101,0.41503474717727656,0.4426880195521454,0.28793546109618967
ALKLK FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,1,2412,-0.39317074600352747,5.4413548188955735e-90,-0.4159329609137479,1.5310923684376383e-101,-0.27331857110894825,6.566029016988213e-84,1.508790368601714,-2.673703770993363,8.678072100891718,0.15458323551296982,0.15423244017500837,5.441354818892739e-90,0.39317074600352747,0.4159329609137479,0.27331857110894825
ALKLK FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,1,2412,-0.38999045802847904,1.899824660751022e-88,-0.40616244813896757,1.7929962073267077e-96,-0.2640570848068292,1.7983514050328054e-78,1.5236353076426794,-2.867326355531481,8.65976256139233,0.15209255735326255,0.15174072853888632,1.899824660751615e-88,0.38999045802847904,0.40616244813896757,0.2640570848068292
ALKLK FP Equity_DX_SI_QTY,1,2412,-0.38956624849184757,3.042619318788954e-88,-0.4057267262217056,2.990203031514375e-96,-0.26293769004064765,4.894788143207032e-78,1.5405106646573397,-5.631967476949489e-05,8.656190900658995,0.15176186196401187,0.1514098959316318,3.0426193187889045e-88,0.38956624849184757,0.4057267262217056,0.26293769004064765
ALKLK FP Equity_DX_SUPPLY_SI_QTY,1,2412,-0.36426897147817133,1.4036378373886913e-76,-0.3978278732536519,2.7882068407598888e-92,-0.2591823339104013,6.206586424264212e-75,1.4704022404131258,-8.852020448150988e-05,8.341982606202778,0.13269188358176454,0.13233200469528394,1.4036378373894132e-76,0.36426897147817133,0.3978278732536519,0.2591823339104013
ALKLK FP Equity_DX_BROKER_SI_MARKET_SHARE_1,1,2412,-0.33736023452624314,2.819106889856942e-65,-0.3797444585898603,1.3656937527819666e-83,-0.27660306914045363,6.396997713006437e-87,1.2915835795733632,-0.06748192112262091,9.445606468168863,0.11381192783960148,0.11344421494658885,2.8191068898565764e-65,0.33736023452624314,0.3797444585898603,0.27660306914045363
