feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALVIO FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,1,4999,0.6259937403506594,0.0,0.3978574589508045,2.9520926813146344e-189,0.32450724458081304,1.3356649283548931e-186,0.4834783153657347,2.235543295491863e-06,2.9062448533266343,0.3918681629582088,0.39174646357116827,0.0,0.6259937403506594,0.3978574589508045,0.32450724458081304
ALVIO FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,1,4999,0.6259126001936937,0.0,0.39699518169842574,2.2608317966846025e-188,0.3218978653956904,1.000178508525296e-182,0.4581013122470412,2.2340538225625814,2.8703202126330827,0.3917665830812308,0.391644863366018,0.0,0.6259126001936937,0.39699518169842574,0.3218978653956904
ALVIO FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,1,4999,0.598996742826867,0.0,0.3916037763216959,6.6520591698729926e-183,0.31712884501133765,5.696927297736678e-178,0.4515836589915465,2.5156559105968067e-05,2.8499611110693635,0.3587970979171963,0.35866878034623717,0.0,0.598996742826867,0.3916037763216959,0.31712884501133765
ALVIO FP Equity_DX_UTILIZATION_QUANTITY,1,4999,-0.43870888617280784,2.8314805728466856e-234,-0.47144143003112043,4.2936345859642684e-275,-0.31206290791440455,5.5271105726234575e-236,1.8730580178745124,-0.03889203601950082,5.130091727177263,0.1924654868069855,0.19230388294202794,2.831480572834712e-234,0.43870888617280784,0.47144143003112043,0.31206290791440455
ALVIO FP Equity_DX_SUPPLY_SI_QTY,1,4999,-0.4285462449325251,1.741223453414373e-222,-0.5721619042862192,0.0,-0.3585442657303802,2.99659035995235e-310,2.1162930453068634,-1.127645748450455e-05,4.593722802708733,0.1836518840457676,0.1834885164019905,1.741223453422642e-222,0.4285462449325251,0.5721619042862192,0.3585442657303802
ALVIO FP Equity_DX_BROKER_SI_MARKET_SHARE_2,1,4999,-0.39562279248438725,5.702025989015644e-187,-0.38231523585609195,1.0175012880442745e-173,-0.26492752974468914,9.299464375936601e-171,1.2501761984745299,-0.11117831238499445,5.578934481531371,0.15651739393314468,0.15634859613325136,5.702025989038844e-187,0.39562279248438725,0.38231523585609195,0.26492752974468914
ALVIO FP Equity_DX_SI_QTY,1,4999,-0.30245300900799066,2.9674028003249516e-106,-0.31184512977361445,3.5184925458259215e-113,-0.20626150386500613,2.5959795055706735e-105,2.0111745785690593,-5.261219709053717e-06,4.480404576393055,0.09147782265798743,0.09129600913440494,2.967402800326553e-106,0.30245300900799066,0.31184512977361445,0.20626150386500613
ALVIO FP Equity_DX_SI_MV,1,4999,0.2781626981626525,1.6724251888514573e-89,0.3958039770613673,3.7269007022056854e-187,0.3024307503238022,6.975772726737897e-220,1.6351289652695389,1.439800963546164,2.7215260033478654,0.07737448664912672,0.07718985076492602,1.6724251888529408e-89,0.2781626981626525,0.3958039770613673,0.3024307503238022
ALVIO FP Equity_DX_BROKER_SI_QTY,1,4999,-0.27550488494910336,9.05265746459323e-88,-0.27026531819677957,2.078063376959285e-84,-0.1815167567483536,9.117550182492199e-82,2.0410746874787105,-4.843173515934811e-06,4.335656588812874,0.07590294163081901,0.07571801126092326,9.052657464594739e-88,0.27550488494910336,0.27026531819677957,0.1815167567483536
ALVIO FP Equity_DX_SHORT_INTEREST_VALUE,1,4999,0.2747171832865005,2.929607649366896e-87,0.3951454928816833,1.7457686857537156e-186,0.3020430523992579,6.396943783379433e-224,1.8145592210482633,1.4872425160039336e-06,2.7577830664165996,0.07546953079286867,0.07528451368876488,2.929607649365291e-87,0.2747171832865005,0.3951454928816833,0.3020430523992579
ALVIO FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,1,4999,0.2519283329888088,3.1580309813685135e-73,0.3382252227560051,5.016291729843007e-134,0.2609107622271491,2.980860603046085e-167,1.8422484481114645,1.3873370219046307e-06,2.8433980053159416,0.06346788496252054,0.06328046608818849,3.158030981370321e-73,0.2519283329888088,0.3382252227560051,0.2609107622271491
ALVIO FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,1,4999,0.19274247875433917,4.8639774038082375e-43,0.2503115269117682,2.770863551222642e-72,0.17646716529353668,6.444529979493493e-77,1.7794447534766586,1.2069031173294602,2.7695351176918934,0.037149663116366693,0.03695697743758275,4.863977403813108e-43,0.19274247875433917,0.2503115269117682,0.17646716529353668
ALVIO FP Equity_DX_ACTIVE_UTILIZATION_MV,1,4999,-0.19168894501793673,1.3985524127224791e-42,-0.4018401587474829,2.2498859485470263e-193,-0.3157050593401939,1.11537183742572e-174,0.3378677582852099,-0.00630724239728334,3.9939362592056726,0.036744651642088844,0.036551884912379484,1.398552412720564e-42,0.19168894501793673,0.4018401587474829,0.3157050593401939
ALVIO FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,1,4999,-0.19091104500027356,3.0383743648778735e-42,-0.255411250436908,2.7813096171644e-75,-0.18115641383680822,1.3022802644231752e-81,0.9248187682140809,-0.39949187985365303,4.2068049642367455,0.03644702710309611,0.036254200812742554,3.0383743648773434e-42,0.19091104500027356,0.255411250436908,0.18115641383680822
