feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
CG1 FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,1,4266,0.38262646484426954,8.605323128876563e-149,0.3774143702391669,1.689620359301959e-144,0.3075833896471421,8.573518101921563e-134,0.11387650574033858,1.0018953804704545,198.58847315669627,0.1464030115992232,0.14620282468824752,8.605323128873052e-149,0.38262646484426954,0.3774143702391669,0.3075833896471421
CG1 FP Equity_DX_ACTIVE_UTILIZATION_MV,1,4266,0.382557690188189,9.815830810017126e-149,0.3774143662208741,1.6896331182544167e-144,0.3075826866898472,8.58226229271806e-134,0.11389597964491194,1.0017509511799747,198.59083748579587,0.1463503863221225,0.14615018706938387,9.815830809988152e-149,0.382557690188189,0.3774143662208741,0.3075826866898472
CG1 FP Equity_DX_UTILIZATION_QUANTITY,1,4266,0.37159368180120195,8.508570947751544e-140,0.3766260685102595,7.41762403598714e-144,0.3027377675410295,1.2292765374605364e-133,0.17019016038497448,1.1334477800370595,199.43564754417528,0.1380818643545726,0.13787972595503106,8.508570947755857e-140,0.37159368180120195,0.3766260685102595,0.3027377675410295
CG1 FP Equity_DX_SUPPLY_SI_QTY,1,4266,0.282811588633983,2.803572786062909e-79,0.37956191305183073,2.940666396666284e-146,0.3070912595214479,1.0942192354503965e-139,0.21464960268456545,0.018668567719113262,204.98510389092996,0.07998239466567691,0.07976663068694001,2.8035727860627067e-79,0.282811588633983,0.37956191305183073,0.3070912595214479
CG1 FP Equity_DX_SUPPLY_SI_MV,1,4266,0.2819160401827387,9.07663080171346e-79,0.3769956386993704,3.7092206824704714e-144,0.3059736206472108,9.666014047212832e-139,0.21928821919967745,48.18455982822469,205.22471176178075,0.07947665371231583,0.0792607711264135,9.076630801744444e-79,0.2819160401827387,0.3769956386993704,0.3059736206472108
CG1 FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,1,4266,0.28119709987510444,2.323560426791719e-78,0.3800819046330011,1.0976130788094462e-146,0.308217707526777,5.74178277864936e-141,0.21958545390159756,4.786140835261225e-05,205.24019670537527,0.07907180897816934,0.07885583144744202,2.323560426795669e-78,0.28119709987510444,0.3800819046330011,0.308217707526777
CG1 FP Equity_DX_SI_MV,1,4266,0.19550488445908773,5.113586108500612e-38,0.06857671351009077,7.359140622967474e-06,0.053555176548828166,3.456380294713821e-06,0.4650535548821675,12.487963473619088,204.44785163747122,0.03822215984736099,0.037996602192540974,5.113586108498641e-38,0.19550488445908773,0.06857671351009077,0.053555176548828166
CG1 FP Equity_DX_SHORT_INTEREST_VALUE,1,4266,0.19518458345428924,6.759172191736496e-38,0.0664962528799993,1.3819080636363612e-05,0.05249366673578091,5.170274459550732e-06,0.4657894277331103,1.2425008248512498e-05,204.46438663321032,0.03809702161822459,0.0378714346157899,6.75917219173569e-38,0.19518458345428924,0.0664962528799993,0.05249366673578091
CG1 FP Equity_DX_BROKER_SI_MARKET_SHARE_2,1,4266,0.19230754206409298,8.105231370500048e-37,0.11525264437406738,4.330929505870112e-14,0.09388103633673009,2.5184023586862028e-14,0.14734899038932792,1.6664659524709,205.0155802506791,0.036982190734732745,0.036756342280402365,8.105231370472265e-37,0.19230754206409298,0.11525264437406738,0.09388103633673009
CG1 FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,1,4266,0.15728318348993459,4.931926302546893e-25,0.2680985722001462,3.91347781478414e-71,0.22945606262962157,2.5536293756001674e-86,0.5865168790315538,0.00012704504958011383,206.22205068475324,0.02473799980872826,0.02450927982744522,4.931926302547275e-25,0.15728318348993459,0.2680985722001462,0.22945606262962157
CG1 FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,1,4266,0.15708989737306933,5.639343494548369e-25,0.06247536303621339,4.439145076880344e-05,0.040284625087248775,0.00047532049721781363,0.40119376693112097,5.161676347515668,204.92115080489793,0.024677235856681357,0.0244485016249405,5.639343494554903e-25,0.15708989737306933,0.06247536303621339,0.040284625087248775
CG1 FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,1,4266,0.15625939613504683,1.0011745659032932e-24,0.28539036735739853,9.288719089741608e-81,0.23516072935370552,8.993310442129521e-85,0.3496498228362448,122.44924852162428,206.35907305354885,0.024416998880489205,0.024188203617562576,1.0011745659032893e-24,0.15625939613504683,0.28539036735739853,0.23516072935370552
CG1 FP Equity_DX_SUPPLY_SI_QTY_INC_y,1,4266,0.14875320280100196,1.5554560193625201e-22,0.16426926649820328,3.461636076627332e-27,0.13407345318140093,5.245645097955769e-27,0.020314342976223587,0.029957173824003924,207.70746883107844,0.022127515343555948,0.021898183147342043,1.5554560193609104e-22,0.14875320280100196,0.16426926649820328,0.13407345318140093
CG1 FP Equity_DX_SUPPLY_SI_QTY_INC_x,1,4266,0.14875320280100196,1.5554560193625201e-22,0.16426926649820328,3.461636076627332e-27,0.13407345318140093,5.245645097955769e-27,0.020314342976223587,0.029957173824003924,207.70746883107844,0.022127515343555948,0.021898183147342043,1.5554560193609104e-22,0.14875320280100196,0.16426926649820328,0.13407345318140093
CG1 FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,1,4266,0.13462148189864778,1.043047021227327e-18,0.051989185253666706,0.0006813987809095272,0.04138256354473317,0.0003279169717066834,0.4705193441575073,1.2522910893653902e-05,205.25140022306212,0.018122943388587887,0.017892672033847923,1.043047021226854e-18,0.13462148189864778,0.051989185253666706,0.04138256354473317
