feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
LVE FP Equity_DX_ACTIVE_UTILIZATION_MV,1,4753,0.2990464838580172,8.650766182716037e-99,0.32108994450574097,1.9997271201819676e-114,0.2513942391672206,3.5354586108197513e-107,0.2400552408712442,0.08647058313136625,22.974946640462573,0.08942879950784333,0.08923714065697141,8.650766182737648e-99,0.2990464838580172,0.32108994450574097,0.2513942391672206
LVE FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,1,4753,0.29902246449415926,8.981829594415081e-99,0.3211553355806599,1.7888506217214167e-114,0.2514418947315289,3.259250899113935e-107,0.2395049297168197,0.08644631034058733,22.974073659557355,0.08941443427216089,0.0892227723976654,8.981829594463348e-99,0.29902246449415926,0.3211553355806599,0.2514418947315289
LVE FP Equity_DX_UTILIZATION_QUANTITY,1,4753,0.28581133651218427,4.893848807666762e-90,0.32963192297251726,7.517489500945302e-121,0.23850501030895102,1.3392507204478948e-112,0.5566922600191537,0.16899061516775749,24.33043909509891,0.08168812007888082,0.08149483195429208,4.893848807668652e-90,0.28581133651218427,0.32963192297251726,0.23850501030895102
LVE FP Equity_DX_SI_QTY,1,4753,-0.2015068275684095,9.818492309020448e-45,-0.13323711736097446,2.852308041581377e-20,-0.09219698466114666,1.580581606740725e-20,0.5863363459712732,-2.4380955522387366e-05,27.504221810705506,0.04060500155668456,0.040403066174987345,9.818492309019349e-45,0.2015068275684095,0.13323711736097446,0.09219698466114666
LVE FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,1,4753,-0.1933293326485063,2.9923545991235695e-41,-0.1718380428935549,8.003119123364399e-33,-0.12830681926358523,6.978649786335602e-32,0.485607860236847,-2.0633389358787474e-05,27.078446284566606,0.03737623086231667,0.037173615882493904,2.992354599128864e-41,0.1933293326485063,0.1718380428935549,0.12830681926358523
LVE FP Equity_DX_BROKER_SI_QTY,1,4753,-0.182726724147809,5.814990006370882e-37,-0.12734719220484608,1.2166231142756529e-18,-0.08699318616008204,2.4648037153940906e-18,0.5714866691792451,-2.3717878199347044e-05,27.34197848322191,0.033389055717789495,0.0331856015093529,5.814990006368087e-37,0.182726724147809,0.12734719220484608,0.08699318616008204
LVE FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,1,4753,-0.15564060448742592,3.7071244329482656e-27,-0.14359579783535278,2.5530286102528435e-23,-0.1037817844204975,2.044877647055714e-21,0.4402732002890044,-1.0657008916137063,26.98858900199556,0.024223997765211447,0.024018614477012146,3.707124432944895e-27,0.15564060448742592,0.14359579783535278,0.1037817844204975
LVE FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,1,4753,-0.15529161511694003,4.8385673405924706e-27,-0.14044242070322208,2.288619869888404e-22,-0.10061260907590183,2.893190535562776e-20,0.46452005694370513,-1.0594998415102435e-06,26.994205316349376,0.024115485725627828,0.023910079597596945,4.8385673405884104e-27,0.15529161511694003,0.14044242070322208,0.10061260907590183
LVE FP Equity_DX_SUPPLY_SI_QTY,1,4753,-0.11960517194586225,1.3023041169425298e-16,0.22446158075855477,2.3828234865477427e-55,0.16232338783648495,5.582855698302353e-53,0.5161472333592316,-6.193751709555004e-05,26.884497794584707,0.014305397156199384,0.014097926181069087,1.3023041169420217e-16,0.11960517194586225,0.22446158075855477,0.16232338783648495
LVE FP Equity_DX_SHORT_INTEREST_VALUE,1,4753,-0.10440849254161108,5.355232383573829e-13,-0.014284735418212968,0.3248159230419977,-0.007806517625018054,0.43103572404783386,0.5163384232976145,-7.629630466894108e-07,27.056335072776427,0.010901133314811684,0.010692945803406628,5.355232383574701e-13,0.10440849254161108,0.014284735418212968,0.007806517625018054
