feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
PAEJ FP Equity_DX_BROKER_SI_MARKET_SHARE_2,1,2883,-0.12490838319758857,1.6938127349407766e-11,-0.13674514281644262,1.6581502659143507e-13,-0.11160025131573505,1.9091683787658372e-13,0.03588046955880697,-0.06534380428455568,14.979888133618479,0.015602104193035538,0.015260418009138688,1.693812734939676e-11,0.12490838319758857,0.13674514281644262,0.11160025131573505
PAEJ FP Equity_DX_BROKER_SI_MARKET_SHARE_1,1,2883,-0.1205519180770037,8.37251245586237e-11,-0.1448096743256954,5.575749244309686e-15,-0.11803707275663583,6.810563377466432e-15,0.04600756743076084,-0.03506470671621614,14.984719552595198,0.014532764952044697,0.014190707598678576,8.372512455858746e-11,0.1205519180770037,0.1448096743256954,0.11803707275663583
PAEJ FP Equity_DX_BROKER_SI_CON_RATIO,1,2883,-0.12007359731279202,9.944201484484175e-11,-0.14480504559280719,5.586930925528077e-15,-0.11802144483692564,7.206279503400501e-15,0.04099325102944651,-3.514051866038714,14.984405212060844,0.014417668771634529,0.014075571468188386,9.944201484463631e-11,0.12007359731279202,0.14480504559280719,0.11802144483692564
PAEJ FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,1,2883,-0.09742181680810495,1.5959792357048734e-07,-0.14464433723215292,5.989138638690944e-15,-0.11789799396981486,7.533975164595745e-15,0.04943357460490072,-0.5624207709131409,14.972823448464245,0.009491010390192178,0.009147203035242635,1.5959792357062795e-07,0.09742181680810495,0.14464433723215292,0.11789799396981486
PAEJ FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,1,2883,-0.08394259272448815,6.385966573975686e-06,-0.14469056999657653,5.870599361505851e-15,-0.11815270099310475,6.123747404148699e-15,0.04187106345495195,-0.11107637379408124,14.966794339621252,0.0070463588733092886,0.006701702975660306,6.385966573974011e-06,0.08394259272448815,0.14469056999657653,0.11815270099310475
PAEJ FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,1,2883,0.04856779719842403,0.00910232297567005,0.5173954744014911,3.5002055773942295e-197,0.4317577365585306,7.286660094792897e-202,0.37704759024012624,5.855543211760076e-05,14.933091569424759,0.0023588309247074557,0.002012547978134993,0.009102322975671201,0.04856779719842403,0.5173954744014911,0.4317577365585306
PAEJ FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,1,2883,0.04818708120973882,0.009661407935609814,0.4975161501553159,3.663786616645127e-180,0.39704767439120053,3.12250256497808e-157,0.32439079114084124,0.0010299414473554022,14.933143994653634,0.002321994795513871,0.0019756990630582782,0.009661407935610333,0.04818708120973882,0.4975161501553159,0.39704767439120053
PAEJ FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,1,2883,0.04152636506560711,0.025767776720380654,0.04445320487024563,0.01698666011922232,0.03630883464032611,0.017012498700998666,0.0053531987432202666,47.37390085707851,14.934965948575407,0.001724438995562183,0.0013779358504721895,0.025767776720374187,0.04152636506560711,0.04445320487024563,0.03630883464032611
PAEJ FP Equity_DX_BROKER_SI_QTY,1,2883,-0.029786244588890894,0.10982256780118389,-0.14464515210637474,5.9870290818667604e-15,-0.1179171018447177,7.499512727292362e-15,0.04988550079801857,-1.699936703316348e-05,14.947049716275181,0.0008872203667090739,0.0005404266216090248,0.10982256780117614,0.029786244588890894,0.14464515210637474,0.1179171018447177
PAEJ FP Equity_DX_SI_QTY,1,2883,-0.029786244588890894,0.10982256780118389,-0.14464515210637474,5.9870290818667604e-15,-0.1179171018447177,7.499512727292362e-15,0.04988550079801857,-1.699936703316348e-05,14.947049716275181,0.0008872203667090739,0.0005404266216090248,0.10982256780117614,0.029786244588890894,0.14464515210637474,0.1179171018447177
PAEJ FP Equity_DX_BROKER_SI_MV_NEW_y,1,2883,-0.02400238992623899,0.19760646839136842,-0.024374014639731545,0.19075299677221777,-0.019908397373330045,0.1907034386687141,0.0,-36.71168979875257,14.941168979875085,0.0005761147221713392,0.0002292129917729202,0.19760646839134002,0.02400238992623899,0.024374014639731545,0.019908397373330045
PAEJ FP Equity_DX_BROKER_SI_MV_NEW_x,1,2883,-0.02400238992623899,0.19760646839136842,-0.024374014639731545,0.19075299677221777,-0.019908397373330045,0.1907034386687141,0.0,-36.71168979875257,14.941168979875085,0.0005761147221713392,0.0002292129917729202,0.19760646839134002,0.02400238992623899,0.024374014639731545,0.019908397373330045
PAEJ FP Equity_DX_BROKER_SI_QTY_NEW,1,2883,-0.024002389926238987,0.19760646839136842,-0.024374014639731545,0.19075299677221777,-0.019908397373330045,0.1907034386687141,0.0,-0.0004079076644305875,14.941168979875087,0.0005761147221710061,0.00022921299177258714,0.19760646839134965,0.024002389926238987,0.024374014639731545,0.019908397373330045
PAEJ FP Equity_DX_BROKER_SI_MV_DEC,1,2883,-0.02079761999210001,0.2642787511138149,-0.02291918364654279,0.2186069368544472,-0.01872010919218546,0.2185475545073603,0.0,-28.91817235505895,14.940998959056216,0.00043254099733591733,8.558943225345228e-05,0.26427875111377896,0.02079761999210001,0.02291918364654279,0.01872010919218546
PAEJ FP Equity_DX_BROKER_SI_QTY_DEC,1,2883,-0.020797619992100006,0.2642787511138149,-0.02291918364654279,0.2186069368544472,-0.01872010919218546,0.2185475545073603,0.0,-0.000353444328784049,14.940998959056211,0.00043254099733591733,8.558943225345228e-05,0.26427875111378873,0.020797619992100006,0.02291918364654279,0.01872010919218546
