feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
LHYFE FP Equity_DX_DEMAND_SUPPLY_RATIO,2,854,-0.6355544129463291,8.119141039922783e-98,-0.6049869455660818,2.1943619196429035e-86,-0.4255354424947513,6.905778749866616e-77,1.4033848752550946,-2.6318190298647983,7.0678694215408,0.40392941181555275,0.4032297984491391,8.119141039927514e-98,0.6355544129463291,0.6049869455660818,0.4255354424947513
LHYFE FP Equity_DX_UTILIZATION_QUANTITY,2,854,-0.5990038662682142,2.7281670741401344e-84,-0.5530922725649889,1.366127745446104e-69,-0.3733352966876324,1.4166316469680144e-59,1.4387934548482009,-0.045585451241530295,7.15150911162221,0.3588056318042686,0.35805305625474315,2.72816707414034e-84,0.5990038662682142,0.5530922725649889,0.3733352966876324
LHYFE FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,2,854,0.5871012740977058,2.9774485566176748e-80,0.7376792972871569,1.6520947196948248e-147,0.5896498630176881,4.15754713394513e-146,1.398419209172391,8.457367021470403e-06,4.03597930516495,0.3446879060471496,0.3439187603969702,2.977448556617e-80,0.5871012740977058,0.7376792972871569,0.5896498630176881
LHYFE FP Equity_DX_SUPPLY_SI_MV,2,854,0.5845317173628689,2.107386194028618e-79,0.7385458764240526,4.983975822261798e-148,0.5977029645452724,1.0479989071483549e-144,1.240414143914482,8.393691590954763,4.046258204599733,0.3416773286031848,0.3409046494114045,2.1073861940291582e-79,0.5845317173628689,0.7385458764240526,0.5977029645452724
LHYFE FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,2,854,0.48827896031257545,2.2804448393776125e-52,0.5699890250233257,9.86094654025434e-75,0.4199475347380685,4.540381707909929e-75,1.3558913383175542,6.5657705773886655e-06,4.364861837002093,0.23841634308392945,0.2375224655523378,2.2804448393764782e-52,0.48827896031257545,0.5699890250233257,0.4199475347380685
LHYFE FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,2,854,-0.47311986098872105,7.560293657981049e-49,-0.44796734591763715,2.2058207250340123e-43,-0.357885595825698,2.1669242950133952e-39,0.23773746305495935,-0.03620344756590568,8.573777558335236,0.22384240286198653,0.22293141976675412,7.560293657978641e-49,0.47311986098872105,0.44796734591763715,0.357885595825698
LHYFE FP Equity_DX_ACTIVE_UTILIZATION_MV,2,854,-0.47304846878944934,7.847010121932966e-49,-0.4479500462170617,2.224201529185816e-43,-0.3573711236665148,2.3888195496982942e-39,0.23812024540700882,-0.03620323143758449,8.573824265953798,0.2237748538240426,0.22286379144590185,7.847010121940281e-49,0.47304846878944934,0.4479500462170617,0.3573711236665148
LHYFE FP Equity_DX_SHORT_INTEREST_VALUE,2,854,0.4592935410378688,8.689952227450151e-46,0.6905415758203032,5.400642190798203e-122,0.536382169842116,2.912283614868394e-121,1.2009881574162837,4.000546302404892e-06,4.413022703525047,0.21095055683910424,0.21002444246919716,8.689952227447326e-46,0.4592935410378688,0.6905415758203032,0.536382169842116
LHYFE FP Equity_DX_SI_MV,2,854,0.4579546355752353,1.6904557575816183e-45,0.6842556390013728,5.855688098713218e-119,0.5369824247468427,1.4985806445651525e-117,1.1170166206963419,3.9369684488842585,4.420170372537201,0.20972244824484654,0.20879489243292737,1.6904557575812577e-45,0.4579546355752353,0.6842556390013728,0.5369824247468427
LHYFE FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,2,854,0.4169884503631033,2.982654732568022e-37,0.42506119142930343,8.66470411045088e-39,0.3425488864136552,3.741238078003531e-36,0.2349666875440659,1.7084824889514265,5.0475197361295026,0.17387936773622248,0.17290974258098335,2.982654732565914e-37,0.4169884503631033,0.42506119142930343,0.3425488864136552
LHYFE FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,2,854,0.3905876409142598,1.6473777134983661e-32,0.42481482015895033,9.66667383456364e-39,0.34120285575925097,8.135594641247041e-36,0.25540068992258536,1.0349072340341512e-05,5.0813148826416255,0.15255870523496673,0.1515640558279655,1.647377713499592e-32,0.3905876409142598,0.42481482015895033,0.34120285575925097
LHYFE FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,2,854,0.3866246888488094,7.804766224719632e-32,0.4253276139322186,7.696944664423536e-39,0.3423059293720718,3.9473455511489574e-36,0.24501394692798462,1.2155572085488984e-06,5.089868164869382,0.14947865002743865,0.1484803855321657,7.804766224714417e-32,0.3866246888488094,0.4253276139322186,0.3423059293720718
LHYFE FP Equity_DX_SUPPLY_SI_QTY,2,854,0.38055878652347686,8.103056696942786e-31,0.4565066063254231,3.460200645570234e-45,0.3449692855844392,5.481314559493564e-51,1.2461459581329475,4.794352330537528e-05,4.104474506848946,0.1448249900002212,0.14382126346266277,8.10305669694054e-31,0.38055878652347686,0.4565066063254231,0.3449692855844392
LHYFE FP Equity_DX_BROKER_SI_CON_RATIO,2,854,-0.293197159944678,2.1599030304373587e-18,-0.06044033973262553,0.07751472078812827,-0.029768987998413442,0.19402982119136802,1.121510669874016,-2.7471388544111055,6.443135975543863,0.08596457459962492,0.08489176306746493,2.1599030304376488e-18,0.293197159944678,0.06044033973262553,0.029768987998413442
LHYFE FP Equity_DX_BROKER_SI_MARKET_SHARE_2,2,854,0.2881990989429664,8.490746954050727e-18,0.24511376565483817,3.768547054834237e-13,0.18100966233788252,2.938436437672346e-15,1.0786923882323203,0.059395329579729685,4.021813324872423,0.08305872063153763,0.08198249847265449,8.490746954050237e-18,0.2881990989429664,0.24511376565483817,0.18100966233788252
LHYFE FP Equity_DX_BROKER_SI_MARKET_SHARE_1,2,854,-0.27022652386304424,9.335420634158018e-16,-0.10905519043634708,0.0014138604783043708,-0.07134031159604487,0.0018549061871887393,1.0841579537389419,-0.027309347478222293,6.746406716691485,0.07302237419910429,0.07193437229088728,9.335420634158346e-16,0.27022652386304424,0.10905519043634708,0.07134031159604487
LHYFE FP Equity_DX_BROKER_SI_QTY,2,854,0.21798671559075475,1.206294006738389e-10,0.18965464208113686,2.337322334752785e-08,0.13315833816722078,6.82905069717405e-09,1.3150075279277478,2.3150713899136076e-05,4.743235279621081,0.04751820817404462,0.04640027179866213,1.2062940067382985e-10,0.21798671559075475,0.18965464208113686,0.13315833816722078
LHYFE FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,2,854,0.21443862981189002,2.43241512324328e-10,0.2651470448877871,3.31192626458187e-15,0.19251011961442302,1.1814430034768965e-15,0.7256089039317479,7.3415379909616,4.7188789972739595,0.04598392595560086,0.0448641887794925,2.432415123243523e-10,0.21443862981189002,0.2651470448877871,0.19251011961442302
LHYFE FP Equity_DX_SI_QTY,2,854,0.20917735174608784,6.730311898861612e-10,0.26298503071719137,5.631312113234464e-15,0.18492994880061178,7.971705310743732e-16,1.0810312235249677,1.4945374374354956e-05,4.736331789953728,0.04375516448350658,0.04263281139017738,6.730311898861208e-10,0.20917735174608784,0.26298503071719137,0.18492994880061178
LHYFE FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,2,854,0.14585332675408708,1.8775903940953403e-05,0.11858576803433875,0.0005153481842295342,0.07974255662806064,0.0005058564841869295,0.8563918718338721,0.13775655502245754,4.962452604999158,0.021273192925234663,0.020124452541344096,1.877590394095218e-05,0.14585332675408708,0.11858576803433875,0.07974255662806064
LHYFE FP Equity_DX_SUPPLY_SI_MV_DEC,2,854,0.1281500272327443,0.00017336142940142866,0.0874917391622092,0.010528906063592162,0.06973078590941034,0.010322356491314076,0.01312611530476926,8.400873973896287,5.267918473861929,0.016422429479753253,0.01526799571153703,0.00017336142940144742,0.1281500272327443,0.0874917391622092,0.06973078590941034
