feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALFBA FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,2,4043,-0.04389486210434168,0.005246125068798864,-0.04060241167536063,0.009824267304224001,-0.03265530713872595,0.010287288893422336,0.4040512055545642,-9.713604502106173e-05,2.0673627976835087,0.0019267589191580559,0.001679772222528353,0.005246125068800587,0.04389486210434168,0.04060241167536063,0.03265530713872595
ALFBA FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,2,4043,-0.02724233951214054,0.08327734388787186,-0.026186941221707012,0.09594138672288888,-0.021490969547968475,0.09593670538613601,0.29440371019382994,-18.5244158277294,2.0467331864904486,0.000742145062094135,0.0004948652167742207,0.08327734388786773,0.02724233951214054,0.026186941221707012,0.021490969547968475
ALFBA FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,2,4043,-0.02122733113068378,0.17718739550027449,-0.021589246464947427,0.1699144211002962,-0.01769252246573701,0.17031946244277751,0.0,-1.5111296228261493,2.020121078074704,0.0004505995869307222,0.00020324759474732446,0.1771873955002759,0.02122733113068378,0.021589246464947427,0.01769252246573701
ALFBA FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,2,4043,-0.021186362932282946,0.1780250721001223,-0.02155796623886162,0.17053405035608904,-0.017686175489858912,0.17044637122922524,0.0,-0.0004940829265148647,2.020109620121045,0.00044886197430060726,0.0002015095521215038,0.17802507210011784,0.021186362932282946,0.02155796623886162,0.017686175489858912
ALFBA FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,2,4043,-0.021186362932282946,0.1780250721001223,-0.02155796623886162,0.17053405035608904,-0.017686175489858912,0.17044637122922524,0.0,-0.0004940829265148647,2.020109620121045,0.00044886197430060726,0.0002015095521215038,0.17802507210011784,0.021186362932282946,0.02155796623886162,0.017686175489858912
ALFBA FP Equity_DX_SHORT_INTEREST_VALUE,2,4043,-0.021186362932282946,0.1780250721001223,-0.02155796623886162,0.17053405035608904,-0.017686175489858912,0.17044637122922524,0.0,-0.0004940829265148647,2.020109620121045,0.00044886197430060726,0.0002015095521215038,0.17802507210011784,0.021186362932282946,0.02155796623886162,0.017686175489858912
ALFBA FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,2,4043,-0.021121769471876627,0.17935179449347022,-0.021548112237237807,0.17072959814426666,-0.01768399829464687,0.1706998839542423,0.0006389117037342018,-105.41082320852806,2.02010823208529,0.00044612914562347505,0.00019877604716911357,0.1793517944934498,0.021121769471876627,0.021548112237237807,0.01768399829464687
ALFBA FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,2,4043,-0.021121769471876627,0.17935179449347022,-0.021548112237237807,0.17072959814426666,-0.01768399829464687,0.1706998839542423,0.0006389117037342018,-52.70541160426402,2.02010823208529,0.00044612914562347505,0.00019877604716911357,0.17935179449344996,0.021121769471876627,0.021548112237237807,0.01768399829464687
ALFBA FP Equity_DX_SI_QTY,2,4043,-0.021121769471876627,0.17935179449347022,-0.021548112237237807,0.17072959814426666,-0.01768399829464687,0.1706998839542423,0.0006389117037342018,-0.000810852486219457,2.02010823208529,0.00044612914562347505,0.00019877604716911357,0.17935179449345495,0.021121769471876627,0.021548112237237807,0.01768399829464687
ALFBA FP Equity_DX_SUPPLY_SI_QTY,2,4043,-0.021121769471876627,0.17935179449347022,-0.021548112237237807,0.17072959814426666,-0.01768399829464687,0.1706998839542423,0.0006389117037342018,-0.000810852486219457,2.02010823208529,0.00044612914562347505,0.00019877604716911357,0.17935179449345495,0.021121769471876627,0.021548112237237807,0.01768399829464687
ALFBA FP Equity_DX_ACTIVE_UTILIZATION_MV,2,4043,-0.021121769471876627,0.17935179449347022,-0.021548112237237807,0.17072959814426666,-0.01768399829464687,0.1706998839542423,0.0006389117037342018,-0.010541082320853396,2.02010823208529,0.00044612914562347505,0.00019877604716911357,0.1793517944934468,0.021121769471876627,0.021548112237237807,0.01768399829464687
ALFBA FP Equity_DX_UTILIZATION_QUANTITY,2,4043,-0.021121769471876627,0.17935179449347022,-0.021548112237237807,0.17072959814426666,-0.01768399829464687,0.1706998839542423,0.0006389117037342018,-0.024082893125093072,2.02010823208529,0.00044612914562347505,0.00019877604716911357,0.1793517944934493,0.021121769471876627,0.021548112237237807,0.01768399829464687
ALFBA FP Equity_DX_BROKER_SI_QTY,2,4043,-0.021121769471876627,0.17935179449347022,-0.021548112237237807,0.17072959814426666,-0.01768399829464687,0.1706998839542423,0.0006389117037342018,-0.000810852486219457,2.02010823208529,0.00044612914562347505,0.00019877604716911357,0.17935179449345495,0.021121769471876627,0.021548112237237807,0.01768399829464687
ALFBA FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,2,4043,-0.021121769471876627,0.17935179449347022,-0.021548112237237807,0.17072959814426666,-0.01768399829464687,0.1706998839542423,0.0006389117037342018,-0.010541082320853396,2.02010823208529,0.00044612914562347505,0.00019877604716911357,0.1793517944934468,0.021121769471876627,0.021548112237237807,0.01768399829464687
ALFBA FP Equity_DX_BROKER_SI_MARKET_SHARE_1,2,4043,-0.021121769471876627,0.17935179449347022,-0.021548112237237807,0.17072959814426666,-0.01768399829464687,0.1706998839542423,0.0006389117037342018,-0.010541082320853396,2.02010823208529,0.00044612914562347505,0.00019877604716911357,0.1793517944934468,0.021121769471876627,0.021548112237237807,0.01768399829464687
