feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
SFPI FP Equity_DX_BROKER_SI_MARKET_SHARE_1,2,3411,-0.16053482692344812,3.960743178870559e-21,-0.2759784343544951,1.1209535871124802e-60,-0.2271173234724977,1.3098830393012703e-60,0.17869755723693936,-0.020698244889125788,3.952277114950108,0.025771430655341265,0.025485649320831194,3.960743178876014e-21,0.16053482692344812,0.2759784343544951,0.2271173234724977
SFPI FP Equity_DX_BROKER_SI_CON_RATIO,2,3411,-0.1593486760534589,7.747764011164519e-21,-0.27598272691913395,1.1160468328671686e-60,-0.2271576470888426,1.2485718010064215e-60,0.180244492112549,-2.1075481227076662,3.948771413481365,0.0253920005599908,0.02510610792301804,7.747764011145305e-21,0.1593486760534589,0.27598272691913395,0.2271576470888426
SFPI FP Equity_DX_ACTIVE_UTILIZATION_MV,2,3411,-0.1586503101336282,1.1473645352697754e-20,-0.2705873727269059,2.6023835107888934e-58,-0.22128748575861462,3.0619503068041336e-56,0.1456705036984305,-0.01927938228413029,3.950425882734046,0.025169920905495413,0.024883963123420116,1.1473645352713687e-20,0.1586503101336282,0.2705873727269059,0.22128748575861462
SFPI FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,2,3411,-0.1586503101336282,1.1473645352697754e-20,-0.2705873727269059,2.6023835107888934e-58,-0.22128748575861462,3.0619503068041336e-56,0.1456705036984305,-0.01927938228413029,3.950425882734046,0.025169920905495413,0.024883963123420116,1.1473645352713687e-20,0.1586503101336282,0.2705873727269059,0.22128748575861462
SFPI FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,2,3411,-0.13735036806368445,7.815756185305431e-16,-0.26558871895388403,3.639613798911687e-56,-0.21703420231193135,2.4055789868424163e-55,0.15611632843100853,-72.92591606029973,3.8994232955885826,0.018865123607229584,0.018577316368628027,7.815756185308055e-16,0.13735036806368445,0.26558871895388403,0.21703420231193135
SFPI FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,2,3411,-0.1360379467697113,1.4712295397364362e-15,-0.2683890614769677,2.3155532364630438e-57,-0.2191980559441512,5.661733857945085e-57,0.1866547913642005,-15.778591475811158,3.8968194844100625,0.018506322961318267,0.01821841047172046,1.4712295397352462e-15,0.1360379467697113,0.2683890614769677,0.2191980559441512
SFPI FP Equity_DX_DEMAND_SUPPLY_RATIO,2,3411,-0.13466653682341917,2.8307141449592418e-15,-0.27592597909156574,1.1826782304031406e-60,-0.2244965094578914,1.6325276658441017e-60,0.2313994160886057,-24.38807796052152,3.894141645350282,0.01813507614001242,0.01784705474844306,2.8307141449607915e-15,0.13466653682341917,0.27592597909156574,0.2244965094578914
SFPI FP Equity_DX_SI_QTY,2,3411,-0.13383740923370813,4.191027632473678e-15,-0.275931510853035,1.1760124505822601e-60,-0.22503367798272372,3.3782347160928374e-60,0.19434274735474832,-7.62026781945247e-05,3.892497917766383,0.0179124521103895,0.017624365414029897,4.191027632472821e-15,0.13383740923370813,0.275931510853035,0.22503367798272372
SFPI FP Equity_DX_SHORT_INTEREST_VALUE,2,3411,-0.13335084664457686,5.270341999485808e-15,-0.27521629772807565,2.4395569639042056e-60,-0.22013699225407046,2.4452566711384407e-58,0.22512576048150423,-3.7881258036701204e-05,3.8921688038699918,0.017782448300825315,0.01749432346899804,5.27034199948649e-15,0.13335084664457686,0.27521629772807565,0.22013699225407046
SFPI FP Equity_DX_SI_MV,2,3411,-0.13136675698124056,1.330085748366208e-14,-0.26547888780067047,4.052156291789843e-56,-0.21440643593393346,1.2864274857736662e-54,0.18180774661591204,-37.674036366292825,3.888680257890804,0.017257224839768215,0.016968945938283797,1.330085748366596e-14,0.13136675698124056,0.26547888780067047,0.21440643593393346
SFPI FP Equity_DX_SUPPLY_SI_MV,2,3411,-0.1259949563471603,1.520750337609565e-13,-0.26588491264200415,2.723897274394797e-56,-0.21702804308691268,2.703471500141857e-55,0.14490557586423347,-58.11228579313015,3.8778655628253915,0.015874729024922485,0.015586044580517933,1.5207503376095575e-13,0.1259949563471603,0.26588491264200415,0.21702804308691268
SFPI FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,2,3411,-0.1255274124131723,1.8709782348458976e-13,-0.27637942760434175,7.438112294155684e-61,-0.22598474923046827,2.326162201414563e-61,0.18887085359503297,-0.7553798939496148,3.8759957100985636,0.01575713126714573,0.015468412326478997,1.8709782348467998e-13,0.1255274124131723,0.27637942760434175,0.22598474923046827
SFPI FP Equity_DX_SUPPLY_SI_QTY,2,3411,-0.12396249723068323,3.723191868433259e-13,-0.27294994829586394,2.4278294435422884e-59,-0.22313120595349967,3.902162230078538e-59,0.19370843980109065,-0.00011938110131011216,3.8742488977991325,0.015366700719666615,0.015077867249651877,3.7231918684360256e-13,0.12396249723068323,0.27294994829586394,0.22313120595349967
SFPI FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,2,3411,-0.12348207623215905,4.59103137734945e-13,-0.2721356002436887,5.5139548875766205e-59,-0.21792842187559705,3.695076251074578e-57,0.22496700105330913,-5.911921751686989e-05,3.8739258148450673,0.015247823150604578,0.0149589548089063,4.591031377347208e-13,0.12348207623215905,0.2721356002436887,0.21792842187559705
SFPI FP Equity_DX_BROKER_SI_QTY,2,3411,-0.1225388465111107,6.91099774104572e-13,-0.2745103217847164,5.00247214680236e-60,-0.2237658956031795,2.292125689408717e-59,0.18479367593833373,-0.00011874986016616617,3.871721481769909,0.015015768904274251,0.014726832491515185,6.910997741045086e-13,0.1225388465111107,0.2745103217847164,0.2237658956031795
SFPI FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,2,3411,-0.12198623798028035,8.769590956461609e-13,-0.273639928448917,1.208977812108761e-59,-0.2183569839349236,2.6502373482435e-57,0.2085701576994321,-5.875206080582393e-05,3.871276565049204,0.014880642256580923,0.014591666205614806,8.769590956466562e-13,0.12198623798028035,0.273639928448917,0.2183569839349236
SFPI FP Equity_DX_UTILIZATION_QUANTITY,2,3411,-0.1194188854644164,2.6148735428685582e-12,-0.27288597766248424,2.58968660432778e-59,-0.22249889855791605,2.096947645224946e-59,0.23158015003465282,-0.34470064392094046,3.8665398459012033,0.014260870205563658,0.013971712349947762,2.6148735428705297e-12,0.1194188854644164,0.27288597766248424,0.22249889855791605
SFPI FP Equity_DX_BROKER_SI_MARKET_SHARE_2,2,3411,-0.06736662944444262,8.233622096359802e-05,-0.10778667714730311,2.768182929316552e-10,-0.08703447335036668,3.8330350756887485e-10,0.05957184119834369,-0.06120259063726415,3.804507499433356,0.004538262762704637,0.004246252866184408,8.233622096359701e-05,0.06736662944444262,0.10778667714730311,0.08703447335036668
SFPI FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,2,3411,-0.043309816979837615,0.0114154785389112,-0.08668097347966362,3.9742946586483694e-07,-0.07071504466440862,4.2633903734605943e-07,0.015349471664841463,-6.646444758146971e-06,3.7802512057848636,0.0018757402468263518,0.001582949322874061,0.011415478538911094,0.043309816979837615,0.08668097347966362,0.07071504466440862
SFPI FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,2,3411,-0.04286693605189795,0.012285919992538107,-0.08662722816669059,4.0407210815712473e-07,-0.07054975093652989,4.521678272710423e-07,0.01056579002529845,-3.3904879807056982,3.7800699122111054,0.0018375742064776768,0.0015447720868549952,0.01228591999253691,0.04286693605189795,0.08662722816669059,0.07054975093652989
SFPI FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,2,3411,-0.042842287707495,0.012336046418414638,-0.08662330223958879,4.0456150666533234e-07,-0.07051606802118675,4.5686614692180683e-07,0.010275295507961024,-3.403666404390557e-06,3.780060502303957,0.001835461616012224,0.0015426588766798144,0.012336046418415274,0.042842287707495,0.08662330223958879,0.07051606802118675
SFPI FP Equity_DX_BROKER_SI_QTY_ADD,2,3411,-0.02154002894227592,0.2084989528964261,-0.04619013480038113,0.006973037723673357,-0.037754383875166546,0.006971158908239055,0.005650139090783934,-4.581473063687689e-05,3.769850413248594,0.00046397284683374895,0.0001707677934007501,0.2084989528964286,0.02154002894227592,0.04619013480038113,0.037754383875166546
SFPI FP Equity_DX_BROKER_SI_MV_ADD,2,3411,-0.02122040228999613,0.215331911620181,-0.030132253398498603,0.07847707550800716,-0.02465622307028303,0.07821684576741997,0.00506924779502782,-22.969603165411804,3.769856097684814,0.0004503054733487888,0.00015709641071259828,0.21533191162017504,0.02122040228999613,0.030132253398498603,0.02465622307028303
SFPI FP Equity_DX_SUPPLY_SI_QTY_ADD,2,3411,-0.02071849517618569,0.22638462637328366,-0.03853240044172355,0.024420507072640665,-0.03149218866817279,0.02445849978166646,0.005692772490098141,-4.4182666635315456e-05,3.7696136603790724,0.0004292560423649894,0.00013604080506435245,0.2263846263732811,0.02071849517618569,0.03853240044172355,0.03149218866817279
SFPI FP Equity_DX_BROKER_SI_QTY_INC,2,3411,-0.01810678737296096,0.2904186526253884,-0.029600253382300712,0.08389657997764126,-0.024207211085929343,0.08389631517738146,0.004483016179989807,-0.0837422658846538,3.768401964809381,0.00032785574896987413,3.461076679001085e-05,0.2904186526253843,0.01810678737296096,0.029600253382300712,0.024207211085929343
SFPI FP Equity_DX_BROKER_SI_QTY_DEC,2,3411,-0.01798015837915856,0.29380596020919564,-0.04893183078497078,0.0042569196722491735,-0.040052611941378755,0.004156432210606097,0.012883336609836205,-3.976675847636776e-05,3.76974872287868,0.0003232860953386041,3.003977269122604e-05,0.293805960209195,0.01798015837915856,0.04893183078497078,0.040052611941378755
SFPI FP Equity_DX_BROKER_SI_MV_DEC,2,3411,-0.017854382017290747,0.29719658033397234,-0.03760038351586899,0.028093686137752087,-0.030761901429225243,0.027973212121460044,0.009819182668314719,-19.650308223728235,3.7697167485939453,0.00031877895721865723,2.55313124422063e-05,0.2971965803339638,0.017854382017290747,0.03760038351586899,0.030761901429225243
