feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALECO FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,2,1269,-0.5279692638000045,5.29368952743613e-92,-0.364719810749998,3.2725337594710973e-41,-0.2365366218666245,6.366508933387909e-28,0.6736303185205417,-0.018340410857682413,9.822042655950597,0.27875154351751874,0.27818228664578837,5.293689527440295e-92,0.5279692638000045,0.364719810749998,0.2365366218666245
ALECO FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,2,1269,-0.3942672047733874,1.8668234240631924e-48,-0.3279189673986398,3.4096089998865286e-33,-0.1454592621470469,1.7985120013820632e-12,1.1531434865752086,-0.002916315739663757,8.987404792278191,0.15544662875981996,0.15478005151337948,1.8668234240629326e-48,0.3942672047733874,0.3279189673986398,0.1454592621470469
ALECO FP Equity_DX_BROKER_SI_MARKET_SHARE_1,2,1269,-0.38443966199359253,5.8040323112955255e-46,-0.46815847597815197,4.0979649620364836e-70,-0.38292135191500903,2.1425418812394823e-62,0.2268398892763206,-0.05597575475515977,8.34119452313503,0.14779385371374776,0.1471212363922907,5.8040323112980186e-46,0.38443966199359253,0.46815847597815197,0.38292135191500903
ALECO FP Equity_DX_BROKER_SI_CON_RATIO,2,1269,-0.3844396619935925,5.804032311296214e-46,-0.46815847597815197,4.0979649620364836e-70,-0.38292135191500903,2.1425418812394823e-62,0.2268398892763206,-5.597575475515993,8.341194523135036,0.14779385371374765,0.14712123639229058,5.804032311295283e-46,0.3844396619935925,0.46815847597815197,0.38292135191500903
ALECO FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,2,1269,-0.25148575229193004,9.334315963714005e-20,-0.466431018678619,1.5220647293616851e-69,-0.36521079759423686,1.3682901882915314e-61,0.3225005360718807,-2.0963389601192546,7.807305216687412,0.06324508360583814,0.0625057348162611,9.334315963711318e-20,0.25148575229193004,0.466431018678619,0.36521079759423686
ALECO FP Equity_DX_SI_QTY,2,1269,-0.24030187794359065,3.981153793839298e-18,-0.466269297098545,1.720345772403506e-69,-0.3701956879761601,4.8691879379147365e-62,0.33806296599737773,-0.0012993726133725613,7.7794044516200636,0.05774499254321663,0.0570013027188625,3.9811537938396204e-18,0.24030187794359065,0.466269297098545,0.3701956879761601
ALECO FP Equity_DX_BROKER_SI_QTY,2,1269,-0.24006217133341623,4.305765490650379e-18,-0.46645375652616,1.496075197091558e-69,-0.37041494815474363,4.1315739117255135e-62,0.33726708378938275,-0.0012980058410671427,7.778646655077815,0.05762984610531463,0.05688606539979402,4.305765490650689e-18,0.24006217133341623,0.46645375652616,0.37041494815474363
ALECO FP Equity_DX_DEMAND_SUPPLY_RATIO,2,1269,-0.23783245821020593,8.890275582798797e-18,-0.46413509507202405,8.605677150550062e-69,-0.36406925216375186,3.628429111711665e-60,0.32772036870195675,-0.3412838651686273,7.771550679334092,0.056564278178309224,0.05581965645627163,8.89027558279373e-18,0.23783245821020593,0.46413509507202405,0.36406925216375186
ALECO FP Equity_DX_SHORT_INTEREST_VALUE,2,1269,-0.228155384571935,1.898306017410415e-16,-0.46388469030344587,1.0387087267460986e-68,-0.3593175958724248,9.631541931016625e-60,0.3369475292639328,-0.00040918395974388704,7.746195901404649,0.05205487950916787,0.051306698672158646,1.898306017411225e-16,0.228155384571935,0.46388469030344587,0.3593175958724248
ALECO FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,2,1269,-0.22790303334887288,2.05226426052405e-16,-0.464085903228998,8.929806292055186e-69,-0.3596158278728722,7.718086285260396e-60,0.3321558783991245,-0.0004087100076656748,7.745435326506019,0.05193979260961734,0.051191520938433266,2.0522642605244567e-16,0.22790303334887288,0.464085903228998,0.3596158278728722
ALECO FP Equity_DX_SI_MV,2,1269,-0.21239140731018985,2.0738466591374737e-14,-0.28033083335868186,2.4053449185129236e-24,-0.22772642581717872,2.9025836231675517e-23,0.12306704209732211,-359.3319309365121,7.703706516592006,0.04511010989920272,0.04435644779178305,2.0738466591368615e-14,0.21239140731018985,0.28033083335868186,0.22772642581717872
ALECO FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,2,1269,-0.20066140723858625,5.408357587537238e-13,-0.3010961231928137,5.270376763745893e-28,-0.24342336377980792,1.276566164949039e-26,0.14156742014859258,-48.01316003897462,7.673297780194001,0.04026500035497027,0.03950751416740517,5.40835758753905e-13,0.20066140723858625,0.3010961231928137,0.24342336377980792
ALECO FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,2,1269,-0.17621250705040387,2.606229538839292e-10,-0.43261001168041524,5.058351115880711e-59,-0.3442881222156901,6.534491884627887e-53,0.24659901354682767,-18.803859754851413,7.617886429189488,0.031050847640988755,0.030286089036127728,2.6062295388391266e-10,0.17621250705040387,0.43261001168041524,0.3442881222156901
ALECO FP Equity_DX_ACTIVE_UTILIZATION_MV,2,1269,-0.13915944990849394,6.47014582335988e-07,-0.18573154599844818,2.5949452410332254e-11,-0.1519155976795975,3.7479977301429684e-11,0.0447589157758852,-0.04731250000000014,7.537916666666657,0.019365352498834976,0.01859137093016805,6.470145823359295e-07,0.13915944990849394,0.18573154599844818,0.1519155976795975
ALECO FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,2,1269,-0.13915944990849394,6.47014582335988e-07,-0.18573154599844818,2.5949452410332254e-11,-0.1519155976795975,3.7479977301429684e-11,0.0447589157758852,-0.04731250000000014,7.537916666666657,0.019365352498834976,0.01859137093016805,6.470145823359295e-07,0.13915944990849394,0.18573154599844818,0.1519155976795975
ALECO FP Equity_DX_UTILIZATION_QUANTITY,2,1269,-0.08715911454315052,0.0018853194286103155,-0.18506256857895362,3.064116214058976e-11,-0.15048701738657028,4.5036945762962505e-11,0.05549387565682595,-0.10626093726995378,7.466218640994045,0.00759671124794592,0.006813441091077732,0.0018853194286104142,0.08715911454315052,0.18506256857895362,0.15048701738657028
