feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALMRB FP Equity_DX_SUPPLY_SI_MV,2,4986,0.4692704596180114,1.5244681048159074e-271,0.48024750808766253,4.0702756808579137e-286,0.38470295743802496,2.0068187209439737e-277,0.6261137492111724,3.9657543383158913,10.619654730286198,0.22021476427009934,0.22005830655827552,1.5244681048277581e-271,0.4692704596180114,0.48024750808766253,0.38470295743802496
ALMRB FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,2,4986,0.4630535729684514,1.5981397352221195e-263,0.4706084041808758,2.7238700367234583e-273,0.37315028759886554,1.5153554196298125e-269,0.761685580598424,5.588128666531249e-06,10.622909981223144,0.21441861143884944,0.21426099077501293,1.5981397352386304e-263,0.4630535729684514,0.4706084041808758,0.37315028759886554
ALMRB FP Equity_DX_SI_MV,2,4986,0.458041271686863,3.548869862208941e-257,0.48900390580648784,3.949815272933413e-298,0.3892468939348133,2.188928502646565e-289,0.6798383930045921,2.7181556896542385,10.613645717497116,0.20980180656851888,0.2096432595794676,3.548869862246563e-257,0.458041271686863,0.48900390580648784,0.3892468939348133
ALMRB FP Equity_DX_BROKER_SI_MARKET_SHARE_2,2,4986,0.4492735534196953,2.508032430452771e-246,0.3940223608419818,7.230567085311009e-185,0.31060612267412663,6.572594944893166e-171,0.42853596475130296,0.15825074221503307,10.438612895421905,0.20184672580235985,0.2016865826895594,2.5080324304039117e-246,0.4492735534196953,0.3940223608419818,0.31060612267412663
ALMRB FP Equity_DX_SHORT_INTEREST_VALUE,2,4986,0.4486533405036664,1.4282663637079502e-245,0.4354575461992639,7.273016949350899e-230,0.3424420695727204,2.899966427378561e-235,0.7963040495412463,3.7728362599948127e-06,10.626244148956676,0.20128981994509854,0.20112956509356272,1.428266363726759e-245,0.4486533405036664,0.4354575461992639,0.3424420695727204
ALMRB FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,2,4986,0.4288184475240931,3.1953141469893875e-222,0.378272285658671,2.2358820275989763e-169,0.3252145578153228,2.0795207394845444e-223,1.1948193804063756,1.6825481279670471,9.744097599312882,0.18388526093697377,0.18372151399895953,3.195314146963634e-222,0.4288184475240931,0.378272285658671,0.3252145578153228
ALMRB FP Equity_DX_SUPPLY_SI_QTY,2,4986,0.42337365775402347,4.423916737351081e-216,0.4621693870748379,2.1422769817492557e-262,0.3601939647056384,4.2116381821309892e-249,0.6616700369135862,6.652419009097748e-05,10.65545239887103,0.17924525408002134,0.17908057616149808,4.423916737405008e-216,0.42337365775402347,0.4621693870748379,0.3601939647056384
ALMRB FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,2,4986,0.4073142204398791,1.2941855077859692e-198,0.34527221784082074,1.3574280004693803e-139,0.2870051459826,5.1586085132742805e-180,1.400970509818285,1.857354414964524e-06,9.767838740476584,0.1659048741725465,0.16573751961278982,1.2941855077826525e-198,0.4073142204398791,0.34527221784082074,0.2870051459826
ALMRB FP Equity_DX_SI_QTY,2,4986,0.38514536339746286,4.94738815595013e-176,0.4274850897766666,1.0444999713697837e-220,0.33123228338234456,3.3669717894144804e-218,0.7419593696376512,3.905550667476851e-05,10.714738774513508,0.1483369509465634,0.1481660715225961,4.947388156000911e-176,0.38514536339746286,0.4274850897766666,0.33123228338234456
ALMRB FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,2,4986,0.38367320615156386,1.3594307431929593e-174,0.4502938987323624,1.4224658189007256e-247,0.35600198100953406,6.806742362984309e-239,0.5952719009364889,4.1385017127370265,10.716899189620813,0.14720512911861983,0.14703402260359555,1.3594307432235614e-174,0.38367320615156386,0.4502938987323624,0.35600198100953406
ALMRB FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,2,4986,0.30685259221722655,3.4631037589559185e-109,0.46672011883585585,3.1150338523762717e-268,0.3616426941486621,2.3875799789553925e-254,0.7167128379638328,1.0857949429760123,10.830254766287144,0.09415851335043135,0.09397676345343109,3.463103758982413e-109,0.30685259221722655,0.46672011883585585,0.3616426941486621
ALMRB FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,2,4986,0.30091978619508153,7.037388719240936e-105,0.22412894137957606,8.353359145679938e-58,0.14521421065860518,3.82687670926449e-47,1.2497356763370955,1.669326255815856e-05,10.069186754223333,0.09055271772369344,0.09037024435245022,7.037388719284042e-105,0.30091978619508153,0.22412894137957606,0.14521421065860518
ALMRB FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,2,4986,0.29983448119893896,4.213002923868193e-104,0.46316239607568,1.1604991144030608e-263,0.3563417175346541,4.7272366260297826e-250,0.6273984598459368,0.11616596739294272,10.85540176419439,0.0899007161158365,0.08971811192565116,4.213002923882118e-104,0.29983448119893896,0.46316239607568,0.3563417175346541
ALMRB FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,2,4986,0.29812787687756154,6.916863050226075e-103,0.3635404999872196,1.2065182399355848e-155,0.28719943344614735,6.375043837356696e-162,0.7270925349418573,5.837555674074945e-06,10.87504307769627,0.08888023097152242,0.08869742202910103,6.916863050197834e-103,0.29812787687756154,0.3635404999872196,0.28719943344614735
