feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALDOL FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,2,4043,-0.3892912917035359,1.9930103742960132e-146,-0.6334765149203265,0.0,-0.5182877931597971,0.0,0.3767238507375541,-0.029550625887903092,3.60187478378207,0.15154770979620746,0.1513377488236255,1.9930103743030051e-146,0.3892912917035359,0.6334765149203265,0.5182877931597971
ALDOL FP Equity_DX_ACTIVE_UTILIZATION_MV,2,4043,-0.3892621177468855,2.103936257084695e-146,-0.632913118777864,0.0,-0.5175684306838843,0.0,0.3770661230731458,-0.02955307283835431,3.6017082082649168,0.1515249963127897,0.15131502971944966,2.1039362570961117e-146,0.3892621177468855,0.632913118777864,0.5175684306838843
ALDOL FP Equity_DX_BROKER_SI_MARKET_SHARE_1,2,4043,-0.37185467629684826,8.692715950951874e-133,-0.6138135041462318,0.0,-0.4924983781318225,0.0,0.8103499518130568,-0.036636336481179886,3.503711346595661,0.1382759002838343,0.13806265502283055,8.69271595097274e-133,0.37185467629684826,0.6138135041462318,0.4924983781318225
ALDOL FP Equity_DX_BROKER_SI_CON_RATIO,2,4043,-0.3617244390121014,3.06177776646784e-125,-0.6092925143600347,0.0,-0.48215959409184317,0.0,0.7941616069181525,-3.8550141720435,3.45725509625691,0.13084456977861958,0.13062948553456577,3.0617777664594417e-125,0.3617244390121014,0.6092925143600347,0.48215959409184317
ALDOL FP Equity_DX_UTILIZATION_QUANTITY,2,4043,-0.3405282350255966,2.5865680298635956e-110,-0.5747632595893899,0.0,-0.4150428970680433,3.231705837610007e-265,0.8551525814529723,-0.030759124726907772,3.3839480927257095,0.1159594788496483,0.11574071108890838,2.5865680298614958e-110,0.3405282350255966,0.5747632595893899,0.4150428970680433
ALDOL FP Equity_DX_DEMAND_SUPPLY_RATIO,2,4043,-0.3146802213577911,1.2538407753156216e-93,-0.5866851577174598,0.0,-0.4135265187266984,2.3649205442399408e-269,0.9688289462839759,-1.3945100358745017,3.2417172759036257,0.09902364171378852,0.0988006829515301,1.2538407753117475e-93,0.3146802213577911,0.5866851577174598,0.4135265187266984
ALDOL FP Equity_DX_BROKER_SI_MARKET_SHARE_2,2,4043,-0.27691862764238,4.4208727606114284e-72,-0.5835289215908346,0.0,-0.3978487314461991,1.8026909138178807e-249,0.7624079827566952,-0.06339522363782404,3.072910660493124,0.07668392633533949,0.07645543930894394,4.4208727606203396e-72,0.27691862764238,0.5835289215908346,0.3978487314461991
ALDOL FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,2,4043,-0.24094595114389522,1.7127054723030638e-54,-0.6180626208470136,0.0,-0.44709718648097374,0.0,0.7029448469619917,-2.620335513435811,2.90442272458219,0.05805495137263661,0.057821854354911495,1.7127054723027544e-54,0.24094595114389522,0.6180626208470136,0.44709718648097374
ALDOL FP Equity_DX_SI_MV,2,4043,-0.23209186527610742,1.3895763936939437e-50,-0.5540594223766067,0.0,-0.42174482703554284,1.1834287701016142e-268,0.5814014237885834,-41.089315475374505,2.919384438041338,0.05386663392734281,0.0536325004539272,1.3895763936959083e-50,0.23209186527610742,0.5540594223766067,0.42174482703554284
ALDOL FP Equity_DX_SI_QTY,2,4043,-0.20316801402213674,6.297005091034124e-39,-0.6963641341529156,0.0,-0.5776391959037546,0.0,0.9927732627355157,-5.089862003404513e-07,2.7145058789667145,0.04127724192169946,0.041039993033286204,6.297005091032942e-39,0.20316801402213674,0.6963641341529156,0.5776391959037546
ALDOL FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,2,4043,-0.19961495892921485,1.3049192874710694e-37,-0.571279683359303,0.0,-0.3772588695780925,7.782574525992323e-228,0.9408283396923331,-6.746635784611494e-05,2.829095951328213,0.03984613182831209,0.03960852879238741,1.304919287468396e-37,0.19961495892921485,0.571279683359303,0.3772588695780925
ALDOL FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,2,4043,-0.19917967136218395,1.8843061899702085e-37,-0.5982389512738855,0.0,-0.427470994886429,6.395719395034961e-288,0.9457190251715915,-2.0776066977965484,2.7729257645871193,0.03967254148394772,0.03943489549074908,1.8843061899724916e-37,0.19917967136218395,0.5982389512738855,0.427470994886429
ALDOL FP Equity_DX_BROKER_SI_QTY,2,4043,-0.19853414788508864,3.2441520013965714e-37,-0.7010747048346602,0.0,-0.582987394251722,0.0,0.9995078792580467,-5.997021601890379e-07,2.7038760655250216,0.03941580787645815,0.03917809835106256,3.2441520013967105e-37,0.19853414788508864,0.7010747048346602,0.582987394251722
ALDOL FP Equity_DX_SUPPLY_SI_QTY,2,4043,-0.19790623343536998,5.493237442998836e-37,-0.6863321733512935,0.0,-0.5691607295543687,0.0,0.9551755786687663,-5.951237160524363e-07,2.702429636158979,0.039166877232575725,0.03892910610593203,5.493237443005654e-37,0.19790623343536998,0.6863321733512935,0.5691607295543687
ALDOL FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,2,4043,-0.19607531035910641,2.5255093650153155e-36,-0.5931769530780283,0.0,-0.4165702837710089,2.0192323553112597e-275,1.0090536662950331,-1.8113894048334138,2.7672111052817283,0.03844552733242035,0.0382075776980062,2.525509365013992e-36,0.19607531035910641,0.5931769530780283,0.4165702837710089
ALDOL FP Equity_DX_DSS,2,4043,-0.19230913740050665,5.552609812081664e-35,-0.38448455188205005,1.3903393302984149e-142,-0.3116337641743966,1.0304230987571488e-130,0.22185989160825947,-2.0513649811189096,2.718417891775134,0.03698280432772705,0.036744492722759925,5.552609812076374e-35,0.19230913740050665,0.38448455188205005,0.3116337641743966
ALDOL FP Equity_DX_SHORT_INTEREST_VALUE,2,4043,-0.17903413766060924,1.8007750239711525e-30,-0.559989818472737,0.0,-0.36525462465501324,4.011161254702598e-214,0.9524447687440154,-3.520097741832073e-05,2.784124450966439,0.03205322244787834,0.03181369095132991,1.8007750239715403e-30,0.17903413766060924,0.559989818472737,0.36525462465501324
