feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
FGR FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,2,4998,0.7865121820084033,0.0,0.7448159248532773,0.0,0.6233017049145432,0.0,1.6668515410107467,2.2397581603895424e-08,42.806040634317114,0.61860141244762,0.6185250716574774,0.0,0.7865121820084033,0.7448159248532773,0.6233017049145432
FGR FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,2,4998,0.7854837679159604,0.0,0.7475306372324071,0.0,0.6257364155688271,0.0,1.6365067104992117,0.022582695070853066,42.36038956671556,0.616984749659454,0.6169080852778807,0.0,0.7854837679159604,0.7475306372324071,0.6257364155688271
FGR FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,2,4998,0.7171259511027364,0.0,0.6802922912745465,0.0,0.5225867150590507,0.0,1.5490422613497308,2.114600476702387e-06,38.88231510141412,0.5142696297450042,0.5141724058918706,0.0,0.7171259511027364,0.6802922912745465,0.5225867150590507
FGR FP Equity_DX_DSS,2,4998,-0.5798161904265693,0.0,-0.5861189418799069,0.0,-0.4745881397666483,0.0,0.3247640776270342,-28.904673499933104,82.9717345644874,0.3361868146807796,0.33605394574856995,0.0,0.5798161904265693,0.5861189418799069,0.4745881397666483
FGR FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,2,4998,-0.538139758316853,0.0,-0.5925953129383068,0.0,-0.40786652114499033,0.0,0.911645826321986,-10.647846103991386,82.51507694324177,0.28959439948132093,0.2894522046053164,0.0,0.538139758316853,0.5925953129383068,0.40786652114499033
FGR FP Equity_DX_BROKER_SI_QTY,2,4998,-0.5236934631014226,0.0,-0.5551263555841437,0.0,-0.36960329905116535,0.0,0.8611076009175891,-1.5947969991097848e-05,82.70402463608664,0.27425484329516125,0.2741095780516254,0.0,0.5236934631014226,0.5551263555841437,0.36960329905116535
FGR FP Equity_DX_SI_QTY,2,4998,-0.5229273737639676,0.0,-0.5794107185548213,0.0,-0.39679113141693556,0.0,0.8916556341292203,-1.1584411509837402e-05,82.5287765795207,0.2734530382316803,0.27330761249874025,0.0,0.5229273737639676,0.5794107185548213,0.39679113141693556
FGR FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,2,4998,-0.5228184625237077,0.0,-0.5845701433081031,0.0,-0.3881669314308894,0.0,0.8182971812135866,-1.6810097897576235,79.39487390678856,0.27333914475565335,0.2731936962257805,0.0,0.5228184625237077,0.5845701433081031,0.3881669314308894
FGR FP Equity_DX_UTILIZATION_QUANTITY,2,4998,-0.428669698847135,1.3937672917776498e-222,-0.4774331602597566,5.276255135764866e-283,-0.31780805136640716,2.3306453527219777e-248,0.80010315940986,-0.6747555894657826,75.15075624865355,0.18375771070969338,0.18359433154850635,1.3937672917783786e-222,0.428669698847135,0.4774331602597566,0.31780805136640716
FGR FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,2,4998,-0.41825745128595465,6.494428160568778e-211,-0.5758679046346994,0.0,-0.3952317854668058,0.0,0.9763626315068148,-3.8483967711710134,76.47995129064176,0.1749392955562229,0.17477415129992901,6.494428160574729e-211,0.41825745128595465,0.5758679046346994,0.3952317854668058
