feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALHF FP Equity_DX_SI_MV,2,4972,0.6773568400951082,0.0,0.43773253800616996,7.087309820771824e-232,0.35430659310255846,9.534423225119955e-226,0.5208202589897566,6.291067862108526,7.921196294223593,0.45881228882362957,0.45870339793606896,0.0,0.6773568400951082,0.43773253800616996,0.35430659310255846
ALHF FP Equity_DX_SHORT_INTEREST_VALUE,2,4972,0.6708506373193598,0.0,0.372638286494029,1.3838832199690958e-163,0.29749179846147333,6.131172645476007e-166,0.6112318411456967,1.4353241614549472e-05,7.925786615563283,0.4500405775917913,0.4499299217723932,0.0,0.6708506373193598,0.372638286494029,0.29749179846147333
ALHF FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,2,4972,0.6697162281707275,0.0,0.3705864194049865,1.129794265923744e-161,0.29494956272336764,4.936084939214903e-163,0.624556079159464,1.8342192041750268e-05,7.8927199140866975,0.4485198262752257,0.44840886446964723,0.0,0.6697162281707275,0.3705864194049865,0.29494956272336764
ALHF FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,2,4972,0.6634079591813012,0.0,0.3650995112501106,1.2521157927633936e-156,0.28927666700372917,4.028569984323957e-155,0.60456827985724,3.254159791620708,7.89213280702181,0.4401101203050999,0.43999746640576487,0.0,0.6634079591813012,0.3650995112501106,0.28927666700372917
ALHF FP Equity_DX_SI_QTY,2,4972,0.6587575805461311,0.0,0.3645790864271235,3.7240554508709225e-156,0.28779734548546065,7.926415618702251e-154,0.5909138613335503,0.00014795702405771168,7.889501920507319,0.4339615499269929,0.43384765889076093,0.0,0.6587575805461311,0.3645790864271235,0.28779734548546065
ALHF FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,2,4972,0.6556896942583407,0.0,0.3892444825059728,1.4077894421243027e-179,0.3092352108850319,1.2414385264818721e-173,0.5604266403136027,6.067904099323515,7.885274053433223,0.42992897515659556,0.42981427273711004,0.0,0.6556896942583407,0.3892444825059728,0.3092352108850319
ALHF FP Equity_DX_BROKER_SI_QTY,2,4972,0.6477833085887573,0.0,0.36181699962474917,1.1713050828808808e-153,0.2841611009790653,1.5320155334394628e-149,0.573959609861308,0.00018250786844281846,7.879285516043822,0.4196232148861968,0.41950643887309547,0.0,0.6477833085887573,0.36181699962474917,0.2841611009790653
ALHF FP Equity_DX_DSS,2,4972,0.5938143535875807,0.0,0.40653288854438263,3.071680334616854e-197,0.3322951438575797,1.112534594012581e-180,0.18838687096616202,10.98439842302178,8.13209642233861,0.3526154865266372,0.352485228073222,0.0,0.5938143535875807,0.40653288854438263,0.3322951438575797
ALHF FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,2,4972,0.5428904340609321,0.0,0.02135172858489539,0.13223286042229931,0.0030875832224228597,0.7674043435107002,0.7897677744172289,6.051353121386571e-05,8.27418940009304,0.29473002339486754,0.29458811796697915,0.0,0.5428904340609321,0.02135172858489539,0.0030875832224228597
ALHF FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,2,4972,0.5405303484566354,0.0,0.06460565473344476,5.136885231999161e-06,0.053297486613865984,1.8996438807184962e-07,1.0741446877095533,5.374561466755784e-06,8.346076947437602,0.2921730576026521,0.29203063769472515,0.0,0.5405303484566354,0.06460565473344476,0.053297486613865984
ALHF FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,2,4972,0.5399703056347173,0.0,0.18960492411269023,1.8236955477537074e-41,0.1443504380405565,3.14291486745912e-41,0.6592558155348693,2.6892574319945983,8.36923150947507,0.29156793096725075,0.2914253893034615,0.0,0.5399703056347173,0.18960492411269023,0.1443504380405565
ALHF FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,2,4972,0.49895768115232403,2.398324403533e-311,0.3561246709195903,1.3756938757005123e-148,0.27629850043726983,2.9117824172359795e-143,0.5495395141251831,0.7729017709338165,8.2304385446555,0.24895876758090352,0.2488076526448031,0.0,0.49895768115232403,0.3561246709195903,0.27629850043726983
ALHF FP Equity_DX_SUPPLY_SI_MV,2,4972,0.47993743823646207,6.685732404379255e-285,0.4417291407325438,1.392785214596395e-236,0.35730136136386925,4.558209289450159e-221,0.4008178451179123,14.286244014790977,8.512455310890065,0.2303399446209783,0.23018508344283362,6.6857324043264815e-285,0.47993743823646207,0.4417291407325438,0.35730136136386925
ALHF FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,2,4972,0.47878204678663977,2.389436378259734e-283,0.3559776205032077,1.8540343477749878e-148,0.2828038435273365,2.482174300128869e-143,0.4753663816959903,2.858475037952058e-05,8.51292209026002,0.22923224832520395,0.22907716427054103,2.389436378253729e-283,0.47878204678663977,0.3559776205032077,0.2828038435273365
ALHF FP Equity_DX_SUPPLY_SI_QTY,2,4972,0.47827586309078485,1.1398803986295736e-282,0.3531000337648232,6.170339504217969e-146,0.2784101624530122,3.140979834725184e-138,0.4829995789183703,0.00031261022491776383,8.495226352466874,0.22874780121523497,0.2285926196863045,1.1398803986427082e-282,0.47827586309078485,0.3531000337648232,0.2784101624530122
ALHF FP Equity_DX_BROKER_SI_MARKET_SHARE_2,2,4972,0.3649076064080418,1.8719796883608494e-156,0.399634470349056,4.582579777728633e-190,0.3246320554056192,6.364481803401876e-184,0.40470798133785446,0.2176219667925276,8.502900468132665,0.13315756121444577,0.13298314623682295,1.871979688408581e-156,0.3649076064080418,0.399634470349056,0.3246320554056192
ALHF FP Equity_DX_BROKER_SI_MARKET_SHARE_1,2,4972,0.32816873823165416,3.6549066780539094e-125,0.265809289093218,3.5341143895330715e-81,0.19746448904924252,1.5743781038506682e-71,0.4427982840086937,0.04000342856888921,8.02927186338929,0.1076947207525566,0.10751518246699376,3.654906678054118e-125,0.32816873823165416,0.265809289093218,0.19746448904924252
ALHF FP Equity_DX_BROKER_SI_CON_RATIO,2,4972,0.29122952457538087,8.681533159734713e-98,0.26366145949066744,7.440276939176018e-80,0.1966695593613573,5.8431805611330725e-71,0.45994595881960354,3.639229784834187,8.149417129944208,0.08481463598440242,0.08463049406005319,8.681533159818024e-98,0.29122952457538087,0.26366145949066744,0.1966695593613573
ALHF FP Equity_DX_UTILIZATION_QUANTITY,2,4972,0.17036754604125395,1.074895676057217e-33,0.32083733099808315,2.0521230503608615e-119,0.2523773890939588,1.8462063699876325e-114,0.49827175197438756,0.07200956987311904,8.790305108683528,0.029025100744119015,0.028829733561170134,1.0748956760559404e-33,0.17036754604125395,0.32083733099808315,0.2523773890939588
ALHF FP Equity_DX_ACTIVE_UTILIZATION_MV,2,4972,0.16349733941992503,3.9392838645151584e-31,0.29204084846686973,2.394467388846862e-98,0.23380623376726956,9.08353902922566e-96,0.3376950150618354,0.02687762260961838,8.691768125986833,0.02673137999739361,0.026535551301216098,3.939283864537678e-31,0.16349733941992503,0.29204084846686973,0.23380623376726956
ALHF FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,2,4972,0.16321144358541348,5.008807577416605e-31,0.2919412976639914,2.805082701893931e-98,0.2337690730926917,1.025129915324697e-95,0.3341421499424446,0.026831230875383617,8.692376522319364,0.02663797531723411,0.02644212782735833,5.008807577394904e-31,0.16321144358541348,0.2919412976639914,0.2337690730926917
ALHF FP Equity_DX_BROKER_SI_MV_DEC,2,4972,0.13277465021088064,5.3761204801657625e-21,0.18963406359445997,1.7722101593184009e-41,0.15421286007994803,9.99822882786662e-41,0.030109856865615958,18.784998841891202,8.941341183567259,0.01762910773862203,0.017431447599334016,5.376120480161184e-21,0.13277465021088064,0.18963406359445997,0.15421286007994803
ALHF FP Equity_DX_SUPPLY_SI_QTY_DEC,2,4972,0.12287404181432418,3.4703847623378575e-18,0.24121037591772168,9.492753845025489e-67,0.19477826787208635,1.6112203973122715e-64,0.05352196782294394,0.001303416910914984,8.957966508092523,0.015098030151787789,0.01489986074135563,3.470384762337228e-18,0.12287404181432418,0.24121037591772168,0.19477826787208635
ALHF FP Equity_DX_DEMAND_SUPPLY_RATIO,2,4972,0.11906667031782316,3.6525539309126344e-17,0.3253320133386915,6.40376744070998e-123,0.24479559824264138,3.8321157000843938e-112,0.5428150713379334,0.2833056359177258,8.861400652367255,0.014176871980574046,0.013978517226445386,3.652553930908386e-17,0.11906667031782316,0.3253320133386915,0.24479559824264138
ALHF FP Equity_DX_SUPPLY_SI_MV_DEC,2,4972,0.1166285273929197,1.5858353162933016e-16,0.10064340067344217,1.1363785238226348e-12,0.08222489297980351,1.2343941525954134e-12,0.005135937308242466,57.90657609431423,8.963780088164407,0.013602213401841423,0.01340374302224423,1.585835316293024e-16,0.1166285273929197,0.10064340067344217,0.08222489297980351
ALHF FP Equity_DX_SUPPLY_SI_QTY_INC_y,2,4972,0.11170884097447054,2.7976764298531725e-15,0.25547617394658934,6.346447167012212e-75,0.20705376335985004,2.9389703140365233e-72,0.05428265201828064,0.001842081807710548,8.963166748720464,0.01247886515185992,0.012280168746457876,2.7976764298525256e-15,0.11170884097447054,0.25547617394658934,0.20705376335985004
ALHF FP Equity_DX_SUPPLY_SI_QTY_INC_x,2,4972,0.11170884097447054,2.7976764298531725e-15,0.25547617394658934,6.346447167012212e-75,0.20705376335985004,2.9389703140365233e-72,0.05428265201828064,0.001842081807710548,8.963166748720464,0.01247886515185992,0.012280168746457876,2.7976764298525256e-15,0.11170884097447054,0.25547617394658934,0.20705376335985004
ALHF FP Equity_DX_BROKER_SI_QTY_DEC,2,4972,0.10917434099436499,1.1697688912754784e-14,0.18334501055596567,7.686956324693942e-39,0.14872491091388654,3.8368929917344404e-38,0.031373640420831794,0.000344021987935037,8.948266984089397,0.011919036731552701,0.011720227684617446,1.16976889127599e-14,0.10917434099436499,0.18334501055596567,0.14872491091388654
