feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
EWRD FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,4,2359,-0.3090753807092146,2.16676721020603e-53,-0.48066864660044917,1.1729067009415462e-136,-0.35795847651956525,1.3152536589220862e-127,1.1961374274183694,-5.393865537164165e-06,59.98109522507309,0.09552759096054564,0.09514385213617593,2.166767210206726e-53,0.3090753807092146,0.48066864660044917,0.35795847651956525
EWRD FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,4,2359,-0.30862981693778263,3.1056538846971893e-53,-0.4820399121826439,1.5438369554030314e-137,-0.363994329287024,1.4779926557673576e-130,1.2042805497634546,-5.415715432444622,59.94935955560937,0.09525236390304925,0.09486850830860849,3.105653884695605e-53,0.30862981693778263,0.4820399121826439,0.363994329287024
EWRD FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,4,2359,-0.30106011511151975,1.2794069493730033e-50,-0.48930604401597594,2.8480288652363848e-142,-0.3877334946147278,1.6899150103166136e-146,1.2111271658248095,-5.7389437767862625e-05,59.32405696683602,0.0906371929109614,0.09025137924651971,1.2794069493727455e-50,0.30106011511151975,0.48930604401597594,0.3877334946147278
EWRD FP Equity_DX_BROKER_SI_MARKET_SHARE_1,4,2359,-0.20652372788805876,3.867931927184298e-24,-0.17926259595950472,1.735917747923518e-18,-0.14217533991609105,1.4252567626244443e-17,0.1888161443766736,-0.41639227430078346,53.961993003977895,0.04265205018078089,0.0422458779492072,3.8679319271844525e-24,0.20652372788805876,0.17926259595950472,0.14217533991609105
EWRD FP Equity_DX_BROKER_SI_CON_RATIO,4,2359,-0.20594979956310666,5.190499324894092e-24,-0.17924786840298765,1.7472539678361445e-18,-0.1421531818811009,1.4693066991486755e-17,0.1900930361071742,-41.647532429314424,53.93427515387573,0.04241531994008385,0.04200904727141186,5.190499324891612e-24,0.20594979956310666,0.17924786840298765,0.1421531818811009
EWRD FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,4,2359,-0.14981724531428833,2.5928155009930753e-13,-0.1693333051241955,1.2323544863958764e-16,-0.12979512751933492,2.287749341647961e-15,0.29976282924099307,-0.3970120218066219,51.45630476216916,0.022445206993561895,0.022030461642265187,2.592815500993239e-13,0.14981724531428833,0.1693333051241955,0.12979512751933492
EWRD FP Equity_DX_ACTIVE_UTILIZATION_MV,4,2359,-0.14981724531428833,2.5928155009930753e-13,-0.1693333051241955,1.2323544863958764e-16,-0.12979512751933492,2.287749341647961e-15,0.29976282924099307,-0.3970120218066219,51.45630476216916,0.022445206993561895,0.022030461642265187,2.592815500993239e-13,0.14981724531428833,0.1693333051241955,0.12979512751933492
EWRD FP Equity_DX_UTILIZATION_QUANTITY,4,2359,-0.13793593587364456,1.7187244293229562e-11,-0.1678287584641091,2.3000127820632156e-16,-0.12600820019366918,8.900294286711574e-15,0.34346676481279426,-0.4591398243516476,51.014413310309266,0.01902632240533808,0.018610126530244853,1.718724429323486e-11,0.13793593587364456,0.1678287584641091,0.12600820019366918
EWRD FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,4,2359,-0.1378006772245119,1.7991755702282168e-11,-0.192168209967273,4.665217379853338e-21,-0.15238919417758684,6.3524108739387105e-21,0.29646153242048334,-3.5182499308264537,50.78332767379991,0.018989026643533635,0.01857281494503704,1.7991755702280627e-11,0.1378006772245119,0.192168209967273,0.15238919417758684
EWRD FP Equity_DX_SUPPLY_SI_MV,4,2359,-0.13575552686359815,3.5735769995750823e-11,-0.19367502494242483,2.2723896161743086e-21,-0.15289214923062816,5.090634132778546e-21,0.2594389256950258,-24.1917647843948,50.70622364907006,0.018429563074013333,0.018013114012950138,3.573576999575878e-11,0.13575552686359815,0.19367502494242483,0.15289214923062816
EWRD FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,4,2359,-0.13569214308075375,3.649797622140923e-11,-0.19376285763092016,2.1786831150752396e-21,-0.15267586170587552,5.2211057761416815e-21,0.26434536267620357,-2.4156330766944715e-05,50.70404458963278,0.018412357693847303,0.01799590133308948,3.649797622141668e-11,0.13569214308075375,0.19376285763092016,0.15267586170587552
EWRD FP Equity_DX_DEMAND_SUPPLY_RATIO,4,2359,-0.13074454555092102,1.8390256256670953e-10,-0.16795116656647466,2.1866314078379636e-16,-0.12651194951411382,6.731960317856934e-15,0.3492669998164841,-28.657213724481853,50.75154216768935,0.01709413619131661,0.016677120551177205,1.8390256256666956e-10,0.13074454555092102,0.16795116656647466,0.12651194951411382
EWRD FP Equity_DX_SI_MV,4,2359,-0.1284510556779062,3.813992949631307e-10,-0.19331034526739935,2.7059736813232314e-21,-0.15314736842452073,4.14535946739907e-21,0.2569724520480081,-16.666855337849903,50.462789491410774,0.01649967370476868,0.01608240585313725,3.8139929496302266e-10,0.1284510556779062,0.19331034526739935,0.15314736842452073
EWRD FP Equity_DX_SUPPLY_SI_QTY,4,2359,-0.12761211667605174,4.964502051638281e-10,-0.19532280056711707,1.0278235401145448e-21,-0.15525659698313163,1.254292584449938e-21,0.3676304196734621,-0.00025531292090005906,50.41933866500428,0.016284852322542065,0.015867493329042914,4.964502051639072e-10,0.12761211667605174,0.19532280056711707,0.15525659698313163
EWRD FP Equity_DX_SHORT_INTEREST_VALUE,4,2359,-0.12727420572014211,5.518023732879291e-10,-0.19343383298789005,2.5506994918168673e-21,-0.1530470516019391,4.040172575473786e-21,0.26300251200198455,-1.6244464220914187e-05,50.42472565385199,0.016198723441692375,0.01578132790645337,5.518023732878991e-10,0.12727420572014211,0.19343383298789005,0.1530470516019391
EWRD FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,4,2359,-0.11996481628582951,5.0758676848211335e-09,-0.1900942935747877,1.243436797149161e-20,-0.14979202883253817,2.78331315159802e-20,0.27716977291743206,-1.681280061289007e-05,50.19332904926014,0.014391557146492762,0.013973394888175616,5.075867684822275e-09,0.11996481628582951,0.1900942935747877,0.14979202883253817
EWRD FP Equity_DX_SI_QTY,4,2359,-0.11619540936339395,1.5159702503146143e-08,-0.19574927739566417,8.360561921445551e-22,-0.15627197055630038,6.507133375497695e-22,0.3561236489424735,-0.00015987961060352006,50.07103905591867,0.013501373157126961,0.013082833222106682,1.515970250314271e-08,0.11619540936339395,0.19574927739566417,0.15627197055630038
EWRD FP Equity_DX_BROKER_SI_QTY,4,2359,-0.11032995573089328,7.776345188462111e-08,-0.1916212218388062,6.048326207099548e-21,-0.1523097104731371,7.10150758165443e-21,0.3570477714663982,-0.00016680004132781803,49.90417556067084,0.012172699131580922,0.01175359548250654,7.776345188462075e-08,0.11032995573089328,0.1916212218388062,0.1523097104731371
EWRD FP Equity_DX_BROKER_SI_MARKET_SHARE_2,4,2359,-0.08047849925964833,9.112630185005138e-05,-0.167535005610027,2.596267516436011e-16,-0.13532592438944974,6.166720627187286e-16,0.04265043660781309,-0.8288227086003624,49.18618932086566,0.00647678884308478,0.00605526860076111,9.112630185005749e-05,0.08047849925964833,0.167535005610027,0.13532592438944974
EWRD FP Equity_DX_BROKER_SI_MV_DEC,4,2359,-0.05123137986770828,0.012824721882663846,-0.07109233936099701,0.000549345211989566,-0.058007714589481,0.0005277400151942432,0.007486981552966121,-31.39757881414254,48.732707027039076,0.002624654283149619,0.0022014997028709793,0.012824721882663885,0.05123137986770828,0.07109233936099701,0.058007714589481
EWRD FP Equity_DX_BROKER_SI_QTY_DEC,4,2359,-0.048388579740475064,0.018756163720768243,-0.06917509223619554,0.0007736631072882352,-0.05648434218894041,0.0007351950493446806,0.007424546568260304,-0.00030480807342069113,48.69508528376225,0.0023414546493006894,0.001918179916440832,0.01875616372076727,0.048388579740475064,0.06917509223619554,0.05648434218894041
EWRD FP Equity_DX_SUPPLY_SI_MV_DEC,4,2359,-0.04625523800677086,0.02466513684392903,-0.06149620426621285,0.002807292227875184,-0.050170449333427854,0.002731854456721092,0.005687547233731438,-32.84432431553561,48.676219968307876,0.0021395470430630725,0.0017161866472391596,0.024665136843927467,0.04625523800677086,0.06149620426621285,0.050170449333427854
EWRD FP Equity_DX_BROKER_SI_MV_INC_y,4,2359,-0.045054377163144775,0.028653462876939623,-0.05450042579113794,0.008105930427852806,-0.04442680268942989,0.007987939124643934,0.010173450368421655,-55.38793278740961,48.66394768014611,0.0020298969015590806,0.0016064899846738312,0.02865346287693947,0.045054377163144775,0.05450042579113794,0.04442680268942989
EWRD FP Equity_DX_BROKER_SI_MV_INC_x,4,2359,-0.045054377163144775,0.028653462876939623,-0.05450042579113794,0.008105930427852806,-0.04442680268942989,0.007987939124643934,0.010173450368421655,-55.38793278740961,48.66394768014611,0.0020298969015590806,0.0016064899846738312,0.02865346287693947,0.045054377163144775,0.05450042579113794,0.04442680268942989
EWRD FP Equity_DX_SUPPLY_SI_QTY_DEC,4,2359,-0.04379273462728413,0.03342956586508673,-0.059601075426265186,0.003781489157692068,-0.04867142339281521,0.0036417325472071563,0.007531703596386219,-0.00033725538142794387,48.646065875476104,0.0019178036061353598,0.0014943491316364854,0.03342956586508778,0.04379273462728413,0.059601075426265186,0.04867142339281521
EWRD FP Equity_DX_BROKER_SI_QTY_INC,4,2359,-0.04024812475466753,0.050631636963156215,-0.051036607077048005,0.013170467754899363,-0.041741403640002124,0.012664917271907866,0.009761998539528305,-0.0005165302050164504,48.6104486385066,0.001619911546267283,0.0011963306856589417,0.050631636963155494,0.04024812475466753,0.051036607077048005,0.041741403640002124
EWRD FP Equity_DX_SUPPLY_SI_QTY_INC_y,4,2359,-0.03657401828804569,0.07572701021198541,-0.04409140376021245,0.03224135559222581,-0.036119004464605746,0.030968171217285005,0.010691028939016078,-0.0004659742370189051,48.576523375371174,0.001337658813734599,0.0009139582022852366,0.07572701021198668,0.03657401828804569,0.04409140376021245,0.036119004464605746
EWRD FP Equity_DX_SUPPLY_SI_QTY_INC_x,4,2359,-0.03657401828804569,0.07572701021198541,-0.04409140376021245,0.03224135559222581,-0.036119004464605746,0.030968171217285005,0.010691028939016078,-0.0004659742370189051,48.576523375371174,0.001337658813734599,0.0009139582022852366,0.07572701021198668,0.03657401828804569,0.04409140376021245,0.036119004464605746
