feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALLIX FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,4,2650,0.7650722087609074,0.0,0.67129241575151,0.0,0.5438556705669562,1.5534802404997257e-292,0.5350570086966544,2.2396625967712626e-06,11.9638853021693,0.5853354846182932,0.5851788892574995,0.0,0.7650722087609074,0.67129241575151,0.5438556705669562
ALLIX FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,4,2650,0.7631434531883249,0.0,0.6708801364858198,0.0,0.5424302740362515,6.2834366949348735e-291,0.5321631471803543,2.2394903031491085,11.980797023773544,0.5823879301442008,0.5822302216586057,0.0,0.7631434531883249,0.6708801364858198,0.5424302740362515
ALLIX FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,4,2650,0.7132160894026903,0.0,0.6597666129655191,0.0,0.5175376226076756,7.177854092782378e-265,0.5682193124249417,5.2353432993130464e-05,12.036796301258518,0.5086771901828666,0.5084916453151109,0.0,0.7132160894026903,0.6597666129655191,0.5175376226076756
ALLIX FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,4,2650,0.3751943985191941,2.374199238273898e-89,0.34913492223989184,7.973463345002016e-77,0.2317057196847306,1.0477612006001032e-64,0.6892198515786161,8.171483032106907e-06,13.421850514436361,0.14077083668017965,0.14044635436774766,2.3741992382763408e-89,0.3751943985191941,0.34913492223989184,0.2317057196847306
ALLIX FP Equity_DX_SUPPLY_SI_MV,4,2650,0.37128505085434454,2.1362751430623795e-87,0.3472480180520325,5.804829859319727e-76,0.23127759239563891,9.288253253774237e-63,0.6253130915750695,8.009908513225717,13.43711507130276,0.1378525889879133,0.13752700461819578,2.1362751430612946e-87,0.37128505085434454,0.3472480180520325,0.23127759239563891
ALLIX FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,4,2650,0.35917576855105476,1.6341651058874657e-81,0.41277484867289516,1.4719025375521603e-109,0.2887849853097069,7.3892860276628235e-103,0.7514504330862737,8.34611843606012e-06,13.287707079529397,0.12900723271424075,0.12867830795318114,1.6341651058885394e-81,0.35917576855105476,0.41277484867289516,0.2887849853097069
ALLIX FP Equity_DX_SHORT_INTEREST_VALUE,4,2650,0.3564246929726819,3.2719942973215436e-80,0.4391751017601573,2.172208490705101e-125,0.3010124787918258,4.387112455554546e-112,0.7823237624923363,4.248497285247536e-06,13.40480528184417,0.12703856176067063,0.12670889354381287,3.271994297322831e-80,0.3564246929726819,0.4391751017601573,0.3010124787918258
ALLIX FP Equity_DX_SI_MV,4,2650,0.35273415396621677,1.7402876313230283e-78,0.43652035026404706,9.847521502075475e-124,0.29970992258966817,1.3568180814858417e-109,0.762919938555926,4.162615159658634,13.421397364739095,0.12442138337426278,0.12409072679698718,1.7402876313238706e-78,0.35273415396621677,0.43652035026404706,0.29970992258966817
ALLIX FP Equity_DX_ACTIVE_UTILIZATION_MV,4,2650,-0.32118091220714995,1.1986886528043365e-64,-0.07008074732567604,0.00030576688316952163,-0.07017889493132248,1.6823179137797807e-06,0.5542003446506929,-0.046318629406937796,16.629260983828694,0.10315717836621696,0.10281849150004108,1.1986886528038069e-64,0.32118091220714995,0.07008074732567604,0.07017889493132248
ALLIX FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,4,2650,-0.3211255329916328,1.2635315120470605e-64,-0.07007255947724814,0.00030626577559213095,-0.07015966754511777,1.694176095563089e-06,0.5538441651500865,-0.04631170429721834,16.62903477135824,0.10312160793916036,0.10278290764004372,1.2635315120538764e-64,0.3211255329916328,0.07007255947724814,0.07015966754511777
