feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
PE500 FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,4,1625,0.23885941807776115,1.623246852774466e-22,0.24140109092558934,5.61509538211673e-23,0.19857826932265146,3.1011192854106462e-24,0.3115573345971159,8.434790395234337e-05,30.451212994982562,0.05705382160444672,0.05647283196895969,1.623246852774589e-22,0.23885941807776115,0.24140109092558934,0.19857826932265146
PE500 FP Equity_DX_SUPPLY_SI_MV,4,1625,0.23752753304740742,2.8172621941987993e-22,0.25570007972742986,1.134092260487016e-25,0.21016210252420373,3.156875766656852e-26,0.21029975585490068,83.72724080875639,30.467670584061526,0.05641932895558721,0.05583794838193079,2.817262194194072e-22,0.23752753304740742,0.25570007972742986,0.21016210252420373
PE500 FP Equity_DX_SUPPLY_SI_QTY,4,1625,0.2292044799354901,8.183304132392215e-21,0.24093706459621178,6.822241810174597e-23,0.19707668622234145,7.857274896317507e-24,0.32715914743705676,0.003289100034714474,30.451887505502604,0.05253469362249852,0.05195091955818709,8.18330413239687e-21,0.2292044799354901,0.24093706459621178,0.19707668622234145
PE500 FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,4,1625,0.19118683245673898,7.673209107288532e-15,0.23035676670969168,5.173302185343887e-21,0.18815584173928396,1.6458625682545447e-20,0.10371995722588268,0.04570784066523586,30.35381250000003,0.03655240490484113,0.03595878346608883,7.67320910729231e-15,0.19118683245673898,0.23035676670969168,0.18815584173928396
PE500 FP Equity_DX_ACTIVE_UTILIZATION_MV,4,1625,0.19118683245673898,7.673209107288532e-15,0.23035676670969168,5.173302185343887e-21,0.18815584173928396,1.6458625682545447e-20,0.10371995722588268,0.04570784066523586,30.35381250000003,0.03655240490484113,0.03595878346608883,7.67320910729231e-15,0.19118683245673898,0.23035676670969168,0.18815584173928396
PE500 FP Equity_DX_UTILIZATION_QUANTITY,4,1625,0.18288953470344638,1.0893695867352879e-13,0.2283186886386733,1.1622229353306508e-20,0.18270201114629034,4.3693740866064273e-20,0.19676603507263102,0.04869776855118678,30.40310857899666,0.033448581904042984,0.032853048066645685,1.089369586733921e-13,0.18288953470344638,0.2283186886386733,0.18270201114629034
PE500 FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,4,1625,0.16949652193409134,6.104800787094343e-12,0.2805338362459559,9.066024370471845e-31,0.22542331894208922,3.528158132218508e-30,0.2108633151024364,0.00010103772443384288,30.70641574910228,0.0287290709477539,0.02813062921697629,6.10480078709505e-12,0.16949652193409134,0.2805338362459559,0.22542331894208922
PE500 FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,4,1625,0.1643568634913908,2.6337731283163603e-11,0.22890449129303633,9.217225382861073e-21,0.18588473866072933,1.5077472625188178e-20,0.12856641438683347,95.5685435494309,30.732778981733997,0.02701317857672747,0.02641367961097074,2.6337731283167455e-11,0.1643568634913908,0.22890449129303633,0.18588473866072933
PE500 FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,4,1625,0.16370984964652377,3.15571063672129e-11,0.2793221766225896,1.6545022147241523e-30,0.22174813116553524,5.875750337234393e-29,0.155452125738041,0.0040015966611632375,30.690269055271454,0.02680091487128744,0.026201285120746043,3.155710636720067e-11,0.16370984964652377,0.2793221766225896,0.22174813116553524
PE500 FP Equity_DX_DEMAND_SUPPLY_RATIO,4,1625,0.16198477215548646,5.092272180275708e-11,0.22725840727351646,1.7653057331435602e-20,0.18098730763992998,6.236512822991232e-20,0.22244059754128664,2.3257649161674596,30.49775204410355,0.026239066410264633,0.025639090480757742,5.092272180280444e-11,0.16198477215548646,0.22725840727351646,0.18098730763992998
PE500 FP Equity_DX_SUPPLY_SI_MV_DEC,4,1625,0.14066830875018232,1.2373894836007753e-08,0.14447019047816617,4.9153612006319915e-09,0.11778753126127076,5.4202878799261156e-09,0.005576808771733166,102.17818851085732,30.882806056057337,0.019787573086636367,0.01918362211503244,1.237389483601343e-08,0.14066830875018232,0.14447019047816617,0.11778753126127076
PE500 FP Equity_DX_SUPPLY_SI_QTY_DEC,4,1625,0.134401199952611,5.375880361089048e-08,0.12644849454461649,3.1554356007403304e-07,0.10293495641147876,3.28073387679954e-07,0.011661762202008763,0.004170213635441382,30.882497675711942,0.01806368254870172,0.017458669414104566,5.3758803610890033e-08,0.134401199952611,0.12644849454461649,0.10293495641147876
PE500 FP Equity_DX_BROKER_SI_MV_DEC,4,1625,0.10399854290485223,2.663453383747819e-05,0.12722754671830722,2.66548983760358e-07,0.10380583607044232,2.7062768427219086e-07,0.007958814245440315,62.631891425402806,30.91514842149049,0.010815696926332219,0.010206217996527212,2.663453383747938e-05,0.10399854290485223,0.12722754671830722,0.10380583607044232
PE500 FP Equity_DX_SUPPLY_SI_QTY_ADD,4,1625,0.10317074336751245,3.0881218397350936e-05,0.11239857419849499,5.576442063353758e-06,0.09151418313596027,5.5912663519123855e-06,0.015345392248812706,0.003389163791217482,30.912026853719798,0.010644202287005022,0.01003461769198788,3.088121839734934e-05,0.10317074336751245,0.11239857419849499,0.09151418313596027
