feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALLEX FP Equity_DX_BROKER_SI_MARKET_SHARE_1,4,4337,-0.16022711150036006,2.470279718259872e-26,0.031020538244143272,0.04107340212644865,0.029201626430597805,0.011439272607799726,0.4022257636028228,-0.0159295510783047,4.402659677004857,0.02567272725974945,0.02544796895000534,2.470279718258882e-26,0.16022711150036006,0.031020538244143272,0.029201626430597805
ALLEX FP Equity_DX_BROKER_SI_CON_RATIO,4,4337,-0.15085267346477862,1.7048613586845523e-23,0.03531151882323205,0.020043806303020897,0.03473184125556577,0.0026305066181554044,0.44031687740768044,-1.573835136248423,4.35717215130645,0.022756529091470967,0.022531098071653433,1.7048613586832933e-23,0.15085267346477862,0.03531151882323205,0.03473184125556577
ALLEX FP Equity_DX_ACTIVE_UTILIZATION_MV,4,4337,-0.14241356736899458,4.336380671526983e-21,0.013873172417280701,0.36102647756193484,0.01133836221791445,0.36096650953222165,0.1490713029625379,-0.01265241390038354,4.2957347352024895,0.02028162417076318,0.02005562223862256,4.3363806715237396e-21,0.14241356736899458,0.013873172417280701,0.01133836221791445
ALLEX FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,4,4337,-0.14241356736899458,4.336380671526983e-21,0.013873172417280701,0.36102647756193484,0.01133836221791445,0.36096650953222165,0.1490713029625379,-0.01265241390038354,4.2957347352024895,0.02028162417076318,0.02005562223862256,4.3363806715237396e-21,0.14241356736899458,0.013873172417280701,0.01133836221791445
ALLEX FP Equity_DX_UTILIZATION_QUANTITY,4,4337,-0.1336450979484012,9.705052630389813e-19,0.012613182819608531,0.40628658816790875,0.011625614835550987,0.318607980702588,0.47623698392722247,-0.014556201565740536,4.231716963877136,0.01786101220563785,0.017634451885500613,9.70505263037611e-19,0.1336450979484012,0.012613182819608531,0.011625614835550987
ALLEX FP Equity_DX_BROKER_SI_QTY,4,4337,-0.11619446461060802,1.6426469574496875e-14,0.03004996712711864,0.047833558101014625,0.020597225967115298,0.07072726526028421,0.6972627540234595,-4.2682630072353364e-05,4.210960743819061,0.01350115360614601,0.013273587551614452,1.6426469574507727e-14,0.11619446461060802,0.03004996712711864,0.020597225967115298
ALLEX FP Equity_DX_SI_QTY,4,4337,-0.1131669761557949,7.744673096440934e-14,0.04047755314592937,0.007675741228144988,0.02531063606117052,0.025995952834035274,0.710906542401061,-2.443957710011582e-05,4.192673704903888,0.012806764492246492,0.01257903825568174,7.744673096445528e-14,0.1131669761557949,0.04047755314592937,0.02531063606117052
ALLEX FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,4,4337,-0.1096830795970835,4.3868027320751386e-13,0.0390907140669014,0.010035716816230385,0.026925874756717837,0.0184978471899222,0.6164444649036054,-1.7903300976716445,4.195097125911969,0.01203037794990025,0.011802472616093906,4.386802732076078e-13,0.1096830795970835,0.0390907140669014,0.026925874756717837
ALLEX FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,4,4337,-0.10471413192568318,4.7428317322129714e-12,0.04605094090028684,0.0024176564320254833,0.024388009417293917,0.032051127534871146,0.5184570739690813,-0.29658854783155775,4.12434856716708,0.010965049424949136,0.010736898340617973,4.7428317322161065e-12,0.10471413192568318,0.04605094090028684,0.024388009417293917
ALLEX FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,4,4337,-0.10339975717184845,8.742223860478404e-12,0.04342857430915518,0.00422902699723567,0.031438091118861144,0.005915000219276876,0.6534764438097804,-1.0534913405081734,4.183947287134594,0.01069150978319755,0.01046329559860304,8.742223860467243e-12,0.10339975717184845,0.04342857430915518,0.031438091118861144
ALLEX FP Equity_DX_SUPPLY_SI_QTY,4,4337,-0.0983546115664065,8.520756093843512e-11,0.021870370576498384,0.14985323575205278,0.0162502720647321,0.16269757666138807,0.5454404860969149,-3.9146428811821766e-05,4.144219647354921,0.009673629616378188,0.009445180626670213,8.520756093837046e-11,0.0983546115664065,0.021870370576498384,0.0162502720647321
ALLEX FP Equity_DX_BROKER_SI_MARKET_SHARE_2,4,4337,-0.09626875951779057,2.11433566423145e-10,0.038707853637550256,0.010792045361325768,0.03802972904305562,0.0012559144553911043,0.35662134181217375,-0.03283512940412195,4.144419870326877,0.009267674059094233,0.009039131423352331,2.1143356642296044e-10,0.09626875951779057,0.038707853637550256,0.03802972904305562
ALLEX FP Equity_DX_SHORT_INTEREST_VALUE,4,4337,-0.07990846085786721,1.369043346577331e-07,0.06698865636102777,1.0087616781852297e-05,0.054968963434355,1.2727884227619922e-06,0.6122777792706464,-5.379919664558745e-06,4.123879003932511,0.006385362116672955,0.0061561545877494295,1.3690433465774643e-07,0.07990846085786721,0.06698865636102777,0.054968963434355
ALLEX FP Equity_DX_SI_MV,4,4337,-0.07970441952094164,1.473371337180445e-07,0.07953668810870859,1.564852238477519e-07,0.06425251526294871,2.620517778491489e-08,0.42401530682191035,-5.333576060700842,4.123147796972478,0.006352794491170322,0.0061235794495303475,1.4733713371805836e-07,0.07970441952094164,0.07953668810870859,0.06425251526294871
ALLEX FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,4,4337,-0.07366826649950217,1.193632289566017e-06,0.037298556116515405,0.01403068736348913,0.03813215550868533,0.0010339573889969855,0.46818714680441875,-8.988404442235859e-06,4.09636304436885,0.005427013489041732,0.0051975848877703346,1.1936322895649932e-06,0.07366826649950217,0.037298556116515405,0.03813215550868533
ALLEX FP Equity_DX_SUPPLY_SI_MV,4,4337,-0.07324517774682011,1.3741101932190795e-06,0.0911593404607711,1.8080472024662726e-09,0.07736087545597851,6.401611773623641e-11,0.30284758773301657,-8.930864948830555,4.094933769096133,0.005364856063163614,0.005135413123385724,1.3741101932176783e-06,0.07324517774682011,0.0911593404607711,0.07736087545597851
ALLEX FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,4,4337,-0.07133328907252136,2.571778856691563e-06,0.061310591033955905,5.338251231007298e-05,0.05489809911979299,1.3935528048331882e-06,0.5872937524553499,-7.773577829793355e-06,4.108757750169,0.005088438129904116,0.004858931425897106,2.5717788566900333e-06,0.07133328907252136,0.061310591033955905,0.05489809911979299
ALLEX FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,4,4337,-0.03144623369148363,0.038374192738185105,-0.039380146118416386,0.009495659629901886,-0.0308278640194608,0.010868441007749112,0.2631934621668519,-3.757979808444487e-05,3.9930530874789074,0.0009888656133797413,0.0007584132179040415,0.038374192738190684,0.03144623369148363,0.039380146118416386,0.0308278640194608
