feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
AI FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,4,4996,0.6708919344705517,0.0,0.7061200425431582,0.0,0.6341972315446921,0.0,1.669418413385384,3.954574040896875e-09,84.65684379149063,0.45009598773763904,0.4499858747996609,0.0,0.6708919344705517,0.7061200425431582,0.6341972315446921
AI FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,4,4996,0.6683947866531244,0.0,0.7060382773677932,0.0,0.6343428622186927,0.0,1.6767761222235626,0.004043247049040952,83.10677161613573,0.44675159082507554,0.44664080820409535,0.0,0.6683947866531244,0.7060382773677932,0.6343428622186927
AI FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,4,4996,0.5519133655956479,0.0,0.6589612430594649,0.0,0.5677449065702341,0.0,1.601147757795637,6.066151327811933e-07,77.38477138266526,0.30460836312311523,0.3044691177012335,0.0,0.5519133655956479,0.6589612430594649,0.5677449065702341
AI FP Equity_DX_BROKER_SI_CON_RATIO,4,4996,0.456712512231888,5.086222971189427e-256,0.5259726518200882,0.0,0.37624375828487155,0.0,0.5046501747528618,238.26952100656183,75.23852544451097,0.20858631882916268,0.20842784592544394,5.086222971189543e-256,0.456712512231888,0.5259726518200882,0.37624375828487155
AI FP Equity_DX_BROKER_SI_MARKET_SHARE_1,4,4996,0.36826653674796633,2.7373841304044066e-160,0.3880565690272517,2.9652544569769116e-179,0.27219623135527166,7.708525137653056e-183,0.4120266309955767,1.3076988242915955,76.93629932054972,0.13562024208834123,0.13544715843637645,2.7373841304029062e-160,0.36826653674796633,0.3880565690272517,0.27219623135527166
AI FP Equity_DX_BROKER_SI_MARKET_SHARE_2,4,4996,0.3312126175272907,3.3267394434897466e-128,0.4038092355726715,2.5783461564693078e-195,0.2802815183653708,1.1025166512092548e-193,0.3610109281187439,2.200313715443829,76.46488225980612,0.10970179800927926,0.10952352444059865,3.3267394434866406e-128,0.3312126175272907,0.4038092355726715,0.2802815183653708
AI FP Equity_DX_DSS,4,4996,-0.29947372737025857,4.7611245757999486e-104,-0.3629632893845263,1.985460762016281e-155,-0.2929659909246379,5.88215024583011e-157,0.30987074091897293,-14.971371499557009,130.37143987223206,0.0896845133850358,0.08950223154951009,4.761124575734569e-104,0.29947372737025857,0.3629632893845263,0.2929659909246379
AI FP Equity_DX_DEMAND_SUPPLY_RATIO,4,4996,-0.21689881533950053,2.873092877237745e-54,-0.450430672020427,3.1104303659377237e-248,-0.3330756134824561,1.0209166328611245e-272,0.8765922446810706,-33.155410527700994,121.63358578387232,0.04704509609567897,0.0468542761309404,2.873092877234087e-54,0.21689881533950053,0.450430672020427,0.3330756134824561
AI FP Equity_DX_BROKER_SI_QTY,4,4996,-0.2166540533749773,3.7982834568865644e-54,-0.32827088546199795,7.697795787473519e-126,-0.22479694144944087,2.1754444286989117e-125,0.6261120397727833,-1.3153859364098106e-06,123.37737425438904,0.04693897884380749,0.04674813763011976,3.798283456886587e-54,0.2166540533749773,0.32827088546199795,0.22479694144944087
AI FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,4,4996,-0.21146185865925282,1.3072325636990758e-51,-0.40150522440012953,6.5357926756499885e-193,-0.29267238222206865,1.0263144704959429e-210,0.8310871995575067,-2.60630408674111,122.7155946489683,0.04471611766762573,0.04452483134757512,1.3072325637010755e-51,0.21146185865925282,0.40150522440012953,0.29267238222206865
AI FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,4,4996,-0.200112448248859,2.690323565012899e-46,-0.39389924142931665,4.140296814403837e-185,-0.2878997844226448,5.7895283936664865e-204,0.8187099597362009,-2.5324105084005897,122.34189146935623,0.04004499194415223,0.039852770276539884,2.6903235650137765e-46,0.200112448248859,0.39389924142931665,0.2878997844226448
AI FP Equity_DX_SI_QTY,4,4996,-0.18347072610684306,4.513123232639969e-39,-0.29178477446672,1.2336376881803688e-98,-0.20035684421137726,5.211009063593102e-100,0.6735703961339041,-7.869046870230443e-07,122.21314095966035,0.03366150733817219,0.03346800743976164,4.513123232642805e-39,0.18347072610684306,0.29178477446672,0.20035684421137726
AI FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,4,4996,0.16659182458490207,2.025018971676893e-32,0.18796952376731227,5.850633420219719e-41,0.12045922531010052,2.6368043100573454e-37,0.6599206938980045,8.940192873740896e-09,108.98056607842713,0.02775283601852674,0.02755815296606745,2.0250189716759115e-32,0.16659182458490207,0.18796952376731227,0.12045922531010052
AI FP Equity_DX_UTILIZATION_QUANTITY,4,4996,-0.15748173807992516,4.154390187318874e-29,-0.32932047306633433,1.1111848799877438e-126,-0.2307919929254136,5.4659628348186753e-132,0.8139339546081592,-0.45216332304440177,120.05527620299,0.024800497828673884,0.024605223599164172,4.154390187318424e-29,0.15748173807992516,0.32932047306633433,0.2307919929254136
