feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
DEC FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,4,4996,0.523948595174784,0.0,0.5475236314793384,0.0,0.38201229195763436,0.0,0.6856826416339441,5.4513249021017564e-08,18.124476138984676,0.27452213038562945,0.27437686048782917,0.0,0.523948595174784,0.5475236314793384,0.38201229195763436
DEC FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,4,4996,0.4643312771565073,1.0990389593860759e-265,0.43161564840168165,7.197574820342912e-226,0.2970083967025265,2.414948696912836e-217,0.6970257523076313,5.5753949002218126e-08,18.183547289672653,0.2156035349457932,0.2154464671714531,1.0990389593881902e-265,0.4643312771565073,0.43161564840168165,0.2970083967025265
DEC FP Equity_DX_SHORT_INTEREST_VALUE,4,4996,0.45381672764913517,2.0705061883147908e-252,0.45199790619721086,3.6770112324795003e-250,0.3116575026101974,4.243917489007686e-239,0.6639839405178511,3.7860570252452716e-08,18.27408883780672,0.20594962229416958,0.20579062141757642,2.0705061883138454e-252,0.45381672764913517,0.45199790619721086,0.3116575026101974
DEC FP Equity_DX_SUPPLY_SI_MV,4,4996,0.4450047388794515,1.2242441350519718e-241,0.41976165340670646,1.7238229441365672e-212,0.2883105598762252,6.587402361670377e-205,0.6886055538868296,0.05219377605301366,18.255999749984568,0.19802921762516879,0.19786863076446093,1.2242441350488384e-241,0.4450047388794515,0.41976165340670646,0.2883105598762252
DEC FP Equity_DX_SI_MV,4,4996,0.4189311281912537,1.4252614073193506e-211,0.43446348055903045,3.650015250108609e-229,0.2998367840849771,1.8811001202674622e-221,0.6763165071598669,0.03314056324976705,18.5325509397909,0.17550329016759658,0.17533819270867934,1.4252614073233717e-211,0.4189311281912537,0.43446348055903045,0.2998367840849771
DEC FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,4,4996,0.3917197121236849,6.532467053493341e-183,0.37517204168116086,9.317573656041128e-167,0.2850725410521949,2.192067801052434e-200,0.830809431742515,0.02189326045723232,15.424285592781114,0.1534443328662627,0.15327481831537482,6.532467053514892e-183,0.3917197121236849,0.37517204168116086,0.2850725410521949
DEC FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,4,4996,0.38212325159024046,1.982448023374501e-173,0.35932357192676734,3.8082311499532903e-152,0.24766065971015577,1.0272187912722048e-151,0.5095681259456128,0.18904607155994674,17.96139202899412,0.146018179405898,0.14584717783989998,1.9824480233694726e-173,0.38212325159024046,0.35932357192676734,0.24766065971015577
DEC FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,4,4996,0.36913447771498137,4.2959790988439945e-161,0.35547799402016,1.006572753413466e-148,0.2763012403321497,2.2464174586835258e-188,0.8898781016759711,1.9962205745559157e-08,16.216935120565036,0.13626026263791202,0.13608730714384665,4.295979098840173e-161,0.36913447771498137,0.35547799402016,0.2763012403321497
DEC FP Equity_DX_BROKER_SI_QTY,4,4996,0.2569102770046491,3.930836842062668e-76,0.29975534403707976,2.994014596329999e-104,0.20500794720431367,1.3230814079757284e-104,0.6365767515762988,7.299337194445233e-07,19.79281379895886,0.06600289043060559,0.06581586658007099,3.930836842061695e-76,0.2569102770046491,0.29975534403707976,0.20500794720431367
DEC FP Equity_DX_SUPPLY_SI_MV_DEC,4,4996,0.21425078105629305,5.782024497787569e-53,0.2460638265750415,8.489011981811446e-70,0.16692158775716318,3.1546042508532227e-69,0.05645538343162926,0.42971809219254825,21.352414974459304,0.045903397183231665,0.045712348604373565,5.782024497790174e-53,0.21425078105629305,0.2460638265750415,0.16692158775716318
