feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
MTE FP Equity_DX_BROKER_SI_QTY,4,4966,-0.23422835747425014,7.260449612027961e-63,-0.3136069065117458,9.161129434137212e-114,-0.24561692061639204,3.353762360077766e-111,0.5160096447899578,-0.002949955140447967,178.55950340852456,0.05486292344508514,0.05467252516213705,7.260449612017705e-63,0.23422835747425014,0.3136069065117458,0.24561692061639204
MTE FP Equity_DX_SI_QTY,4,4966,-0.23127814325865811,2.7013172926865173e-61,-0.3025595882796344,1.2151040930405386e-105,-0.2346611569363653,6.839164253835298e-102,0.5323946682308212,-0.002837185201657393,178.69837795605974,0.053489579549172106,0.053298904605487474,2.7013172926889237e-61,0.23127814325865811,0.3025595882796344,0.2346611569363653
MTE FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,4,4966,-0.22552849720493212,2.6878561305233762e-58,0.3486860935375533,5.98952381175679e-142,0.2471236668880687,6.501155883303305e-118,0.8924598423350514,-3.0455130173422957,177.91794159903873,0.0508631030515152,0.050671899002976084,2.6878561305214692e-58,0.22552849720493212,0.3486860935375533,0.2471236668880687
MTE FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,4,4966,-0.22475449572172013,6.70845886943058e-58,0.3867080537257858,7.29676514096045e-177,0.2933883241613544,1.233650674442049e-179,1.0201195347911056,-0.0004025906384689803,177.9026829439824,0.050514583347124886,0.05032330908913685,6.708458869350313e-58,0.22475449572172013,0.3867080537257858,0.2933883241613544
MTE FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,4,4966,-0.2191090709786834,4.770716877518763e-55,0.404625058430662,5.2673988300113606e-195,0.31706490254274555,4.542822939562801e-213,1.1245911568036693,-2.9636742844508057e-06,177.91965084044602,0.04800878498514183,0.04781700593296323,4.770716877512032e-55,0.2191090709786834,0.404625058430662,0.31706490254274555
MTE FP Equity_DX_BROKER_SI_MARKET_SHARE_1,4,4966,-0.21161280262818605,2.204423830977273e-51,-0.25837250397400924,1.4731233444903225e-76,-0.2076735174881593,3.173085855148473e-75,0.27395507477736225,-0.25242152864668477,180.82425640557557,0.04477997823615598,0.04458754873942683,2.20442383097627e-51,0.21161280262818605,0.25837250397400924,0.2076735174881593
MTE FP Equity_DX_BROKER_SI_CON_RATIO,4,4966,-0.20655937972735944,5.441355064076493e-49,-0.2594483987267128,3.332460542980852e-77,-0.20853879665927633,7.799903326428456e-76,0.27449512453508884,-24.957685822445942,180.6361663607235,0.04266677735335156,0.042473922151368027,5.4413550640979075e-49,0.20655937972735944,0.2594483987267128,0.20853879665927633
MTE FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,4,4966,-0.19872480964515649,2.0970169342139394e-45,-0.3014825288254927,7.208213052676308e-105,-0.23148085240756097,3.541072153207333e-99,0.5029020974824212,-50.51538130004337,177.73777102629035,0.03949154996850379,0.039298055115556396,2.0970169342040106e-45,0.19872480964515649,0.3014825288254927,0.23148085240756097
MTE FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,4,4966,-0.18856117320386254,5.656223095240316e-41,-0.3009627675972963,1.6973897707519113e-104,-0.23055218530271993,5.479770569508386e-99,0.5602148099259596,-1.7351958146504337e-05,178.02260884756438,0.03555531604001683,0.03536102823100007,5.656223095276843e-41,0.18856117320386254,0.3009627675972963,0.23055218530271993
MTE FP Equity_DX_SI_MV,4,4966,-0.18194873206896345,3.18136614603975e-38,-0.2876415190810769,3.185880264799725e-95,-0.2190777472969302,1.9047205552570888e-89,0.5285663001559331,-16.059041842003726,178.06804590703624,0.03310534110150343,0.03291055974394941,3.181366146020472e-38,0.18194873206896345,0.2876415190810769,0.2190777472969302
