feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALVU FP Equity_DX_BROKER_SI_MARKET_SHARE_1,4,1922,0.6603359095495088,4.3246264790732903e-241,0.6793640727492041,2.180855076188426e-260,0.4948053913689495,7.522289298504682e-204,0.8927208564024975,0.0779299501112962,6.923904881646663,0.4360435134405768,0.4357497861038271,4.324626479096935e-241,0.6603359095495088,0.6793640727492041,0.4948053913689495
ALVU FP Equity_DX_BROKER_SI_CON_RATIO,4,1922,0.6398479861072022,7.792765744872707e-222,0.684232314433365,1.4576908869962087e-265,0.5004118983975574,2.0458268228261618e-208,0.94701393830143,7.981073481903876,7.20031588754162,0.40940544532544243,0.4090978439948828,7.792765744846642e-222,0.6398479861072022,0.684232314433365,0.5004118983975574
ALVU FP Equity_DX_ACTIVE_UTILIZATION_MV,4,1922,0.5680780051253744,1.115362676992806e-164,0.6346051076748451,3.852173198378715e-217,0.5061122225034086,7.792257732808866e-174,0.4408724446798373,0.05286421498062947,7.509023908283998,0.322712619907225,0.3223598660634267,1.1153626769858428e-164,0.5680780051253744,0.6346051076748451,0.5061122225034086
ALVU FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,4,1922,0.5680494643778444,1.1678795207681133e-164,0.6346378848450156,3.60281889556584e-217,0.5061707005044086,7.498332655456049e-174,0.4404956708605188,0.052859092079891486,7.509437744981617,0.32268019397995573,0.3223274232476536,1.1678795207676738e-164,0.5680494643778444,0.6346378848450156,0.5061707005044086
ALVU FP Equity_DX_BROKER_SI_MARKET_SHARE_2,4,1922,0.42715307190141066,4.339324388964395e-86,0.45486555442396953,9.01394492661672e-99,0.33682019947721437,1.9651752083649818e-91,0.7270836130314873,0.12705830781757982,8.693494331057016,0.1824597468348116,0.1820339446196214,4.339324388967219e-86,0.42715307190141066,0.45486555442396953,0.33682019947721437
ALVU FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,4,1922,0.20707535329498036,4.6435180429488274e-20,0.5702551388375893,3.291356615742706e-166,0.4140136339176468,4.371231793059502e-146,0.9914880158328252,1.708878430382403e-05,9.81361270669144,0.04288020194224085,0.04238170204741909,4.643518042949699e-20,0.20707535329498036,0.5702551388375893,0.4140136339176468
ALVU FP Equity_DX_UTILIZATION_QUANTITY,4,1922,0.1935961995452766,1.0997869323860556e-17,0.5255109126783216,6.236577717029964e-137,0.3682677434928536,2.7165451687916756e-115,0.9745736132562945,0.24732741774607547,9.824943708733457,0.0374794884783749,0.036978175711957384,1.099786932385925e-17,0.1935961995452766,0.5255109126783216,0.3682677434928536
ALVU FP Equity_DX_DEMAND_SUPPLY_RATIO,4,1922,0.1787431582264912,2.908477938768228e-15,0.566663589300274,1.0847403604621562e-163,0.40630965326522833,1.1178213178275868e-140,0.9304933026590008,12.691873470764744,9.868732537412097,0.03194911661278044,0.03144492344434957,2.908477938768039e-15,0.1787431582264912,0.566663589300274,0.40630965326522833
ALVU FP Equity_DX_SI_MV,4,1922,0.1544951323216669,9.781670507894199e-12,0.5244406918802451,2.7704708074489703e-136,0.3881833395278114,6.137112012372012e-122,0.7005751228102963,6.657932273586165,9.955529734076238,0.02386874591108934,0.02336034421625144,9.781670507893596e-12,0.1544951323216669,0.5244406918802451,0.3881833395278114
ALVU FP Equity_DX_SHORT_INTEREST_VALUE,4,1922,0.1537948416409431,1.2148116880330257e-11,0.5603797901750007,2.3275849985438177e-159,0.4027673886162647,1.3835973100387188e-138,0.8821151882528127,6.63763645891622e-06,9.957129536916678,0.02365285331536271,0.023144339176464523,1.2148116880326747e-11,0.1537948416409431,0.5603797901750007,0.4027673886162647
ALVU FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,4,1922,0.14977791180380193,4.129838885443855e-11,0.5233862323823533,1.1977303321684387e-135,0.3713812564494072,1.4391377143256106e-117,0.9573454593622044,1.2772556187173778e-05,9.951692130332875,0.022433422864307495,0.021924273605382738,4.129838885444339e-11,0.14977791180380193,0.5233862323823533,0.3713812564494072
