feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
GRVO FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,4,3842,0.44509281445129256,2.3106400567426747e-186,0.3426504792526909,2.7036293235707707e-106,0.2734473921242118,6.4560955907721154e-102,0.44114483241629343,4.6023795784255044e-05,37.52314943594706,0.19810761347617278,0.1978987873338489,2.3106400567413536e-186,0.44509281445129256,0.3426504792526909,0.2734473921242118
GRVO FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,4,3842,0.4362879749792364,2.530666369356476e-178,0.3254630208985129,1.710738412100761e-95,0.2598748516569602,3.644267150056837e-98,0.6377248533500772,0.0004420696997631031,35.81538478842545,0.1903471971114825,0.19013635002739693,2.5306663693569075e-178,0.4362879749792364,0.3254630208985129,0.2598748516569602
GRVO FP Equity_DX_SUPPLY_SI_MV,4,3842,0.4351098674648707,2.890757556390036e-177,0.3712123573849241,8.093847777360462e-126,0.29512271968651616,4.952053579130668e-120,0.41781283156891824,439.16284251700125,35.8573040678971,0.1893205967652971,0.18910948233737146,2.89075755638451e-177,0.4351098674648707,0.3712123573849241,0.29512271968651616
GRVO FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,4,3842,0.43073346699206416,2.2587535588747752e-173,0.15649390627178617,1.7197989479430634e-22,0.12567254399507585,2.5397355045932618e-23,0.512495573787439,44.48161209590488,37.327063514714595,0.18553131958700353,0.18531921836814602,2.2587535588782126e-173,0.43073346699206416,0.15649390627178617,0.12567254399507585
GRVO FP Equity_DX_SHORT_INTEREST_VALUE,4,3842,0.42985138652089283,1.3538151986458518e-172,0.2812083713011657,9.271401915093464e-71,0.22085447152517784,5.384437623439958e-72,0.6684402943509906,0.000273308211303827,36.0373765886952,0.18477221449393366,0.18455991559145812,1.3538151986463965e-172,0.42985138652089283,0.2812083713011657,0.22085447152517784
GRVO FP Equity_DX_SI_MV,4,3842,0.42809947982345675,4.669689758490578e-171,0.37697480548731566,5.265417514772033e-130,0.2985760878667284,1.281284625568132e-123,0.42692049645975816,270.3451710195311,36.064118275625,0.1832691646251141,0.18305647430340188,4.669689758486451e-171,0.42809947982345675,0.37697480548731566,0.2985760878667284
GRVO FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,4,3842,0.35978087351151133,9.210658526634451e-118,0.27187882378784317,4.3733191154875246e-66,0.2118829403910031,2.14658719132629e-66,0.6795568692591032,0.00044425758108039044,36.77725452836363,0.1294422769447059,0.12921556920432697,9.210658526624163e-118,0.35978087351151133,0.27187882378784317,0.2118829403910031
GRVO FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,4,3842,0.2882706441004663,2.0273442488645492e-74,0.34172508276671226,1.0745895371947377e-105,0.2708400489182689,6.129646396972451e-100,0.44145665892075225,0.003375850536029191,38.059069296338905,0.08309996425009769,0.08286118819912114,2.0273442488633876e-74,0.2882706441004663,0.34172508276671226,0.2708400489182689
GRVO FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,4,3842,0.24706300770712403,1.575858613250521e-54,0.285013935300992,1.018608151146487e-72,0.22314715759554815,7.718035088567615e-72,0.5769584828863663,57.197003283065605,37.3417083431208,0.06104012977729045,0.06079560897775327,1.5758586132466427e-54,0.24706300770712403,0.285013935300992,0.22314715759554815
GRVO FP Equity_DX_BROKER_SI_MARKET_SHARE_2,4,3842,0.24025591924206882,1.413261224709295e-51,0.22974549028249142,3.38463117973588e-47,0.1825625462657073,6.531070628201342e-48,0.42571221566707873,0.8707844790633766,37.64826408975696,0.05772290673085145,0.05747752207114598,1.4132612247102488e-51,0.24025591924206882,0.22974549028249142,0.1825625462657073
