feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALCJ FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,3,2998,-0.6283352951626051,0.0,-0.6001980954600132,6.323476854155941e-293,-0.4906685432352993,2.805840524278047e-237,0.3778318678852608,-0.032688772504803405,6.039754034900639,0.3948052431470783,0.39460324222690046,0.0,0.6283352951626051,0.6001980954600132,0.4906685432352993
ALCJ FP Equity_DX_ACTIVE_UTILIZATION_MV,3,2998,-0.6283350422464755,0.0,-0.6001980954600132,6.323476854155941e-293,-0.4906685432352993,2.805840524278047e-237,0.37780091696541573,-0.03268875189962205,6.039752354686654,0.3948049253148802,0.3946029242886169,0.0,0.6283350422464755,0.6001980954600132,0.4906685432352993
ALCJ FP Equity_DX_UTILIZATION_QUANTITY,3,2998,-0.5436702524445848,3.03570806235745e-230,-0.5181431796187032,1.165313663949643e-205,-0.35973262236569853,1.250541702984051e-167,0.8041158688342955,-0.03615989831375091,5.623357497257842,0.2955773433931588,0.2953422223462273,3.0357080623277906e-230,0.5436702524445848,0.5181431796187032,0.35973262236569853
ALCJ FP Equity_DX_BROKER_SI_MARKET_SHARE_2,3,2998,-0.4286620399316072,2.7612747155070593e-134,-0.43649853046871484,1.0162367297083355e-139,-0.3133903428020052,1.0316036323403884e-135,0.9385170879691653,-0.08020615854704329,5.281863923517617,0.18375114447832708,0.18347869826486862,2.7612747155100654e-134,0.4286620399316072,0.43649853046871484,0.3133903428020052
ALCJ FP Equity_DX_BROKER_SI_QTY,3,2998,-0.3829407776019777,2.5884903708705362e-105,-0.45518381331829316,2.873054679812188e-153,-0.3224130339358009,5.323402686373631e-150,1.292559824147097,-1.6681672471451095e-05,5.0724996056605,0.14664363915040757,0.14635880725426298,2.588490370869811e-105,0.3829407776019777,0.45518381331829316,0.3224130339358009
ALCJ FP Equity_DX_BROKER_SI_MARKET_SHARE_1,3,2998,-0.3703234756185858,4.296985779642327e-98,-0.20903114144663965,5.948700603102783e-31,-0.1396655949031381,3.5067749983881093e-29,1.0252417011862685,-0.027498897433239168,5.958411267398328,0.13713947659422976,0.13685147241418782,4.2969857796399467e-98,0.3703234756185858,0.20903114144663965,0.1396655949031381
ALCJ FP Equity_DX_DEMAND_SUPPLY_RATIO,3,2998,-0.3276583413705772,5.756879596821148e-76,-0.5116586117063214,9.63329013465212e-200,-0.3413598931048358,6.636710911751297e-152,0.907381155162617,-0.3507740600715012,4.757366281181544,0.1073599886697173,0.10706204474070191,5.756879596821033e-76,0.3276583413705772,0.5116586117063214,0.3413598931048358
ALCJ FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,3,2998,-0.3126767058894428,5.430440750135959e-69,-0.3380525221583518,4.830353165157888e-81,-0.21606807056036872,1.3488397590457283e-67,1.1616633779974719,-2.8854483253395466,4.987218524939875,0.09776672240587325,0.09746557645207021,5.430440750156581e-69,0.3126767058894428,0.3380525221583518,0.21606807056036872
ALCJ FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,3,2998,-0.30628270997493884,3.9014756708164245e-66,-0.35623356840601206,2.103809661527845e-90,-0.2333899578930527,2.372589011612202e-78,1.201325607067282,-2.9332661560128677,4.945363845023161,0.09380909842959262,0.09350663150650518,3.9014756708186247e-66,0.30628270997493884,0.35623356840601206,0.2333899578930527
ALCJ FP Equity_DX_SI_QTY,3,2998,-0.30160982717217305,4.3052829851116125e-64,-0.4442085835077858,3.30377887473469e-145,-0.312356692351796,5.894931089960854e-141,1.2832329966469542,-7.527503804825005e-06,4.794861764714846,0.0909684878468281,0.0906650727893672,4.305282985113568e-64,0.30160982717217305,0.4442085835077858,0.312356692351796
ALCJ FP Equity_DX_SUPPLY_SI_QTY,3,2998,-0.2945221697615184,4.582597702680977e-61,-0.48603787655556724,1.4192676803841264e-177,-0.3307002151200129,8.18567299615936e-142,0.9042435002441165,-1.3336239972961653e-05,4.706959377174706,0.08674330848103329,0.08643848315008584,4.582597702696234e-61,0.2945221697615184,0.48603787655556724,0.3307002151200129
ALCJ FP Equity_DX_BROKER_SI_CON_RATIO,3,2998,-0.2799774633208707,4.0583161604808965e-55,-0.20555376905053033,5.775940460827075e-30,-0.13788112683229542,1.7331679012265156e-28,1.0716922200598917,-2.0594698381716174,5.38984578193021,0.07838737996758949,0.07807976560843322,4.058316160480617e-55,0.2799774633208707,0.20555376905053033,0.13788112683229542
ALCJ FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,3,2998,-0.2310276818394556,1.2967824169702182e-37,-0.33801765606097006,5.0273263295306465e-81,-0.20964186697719578,6.143482328850315e-65,1.2055494639469075,-2.9130999557794787e-06,4.692927539125651,0.053373789776112845,0.053057826421565535,1.2967824169687866e-37,0.2310276818394556,0.33801765606097006,0.20964186697719578
ALCJ FP Equity_DX_SI_MV,3,2998,-0.19461117628402874,5.657881693373398e-27,-0.3321117570521204,4.0680733881247764e-78,-0.22170066499402433,7.439706772598323e-70,1.1183835107036568,-1.3463715952724675,4.5595475914738355,0.03787350993465377,0.03755237292194846,5.6578816933756345e-27,0.19461117628402874,0.3321117570521204,0.22170066499402433
