feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
GREAL FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,3,1487,0.40850825997690915,6.746958198124992e-61,0.6332699734074927,1.7249727781813488e-167,0.5424918912529006,3.901665569771066e-170,0.8040237930943834,0.0005619361459113523,7.580425292775504,0.16687899846936205,0.1663179742259071,6.746958198144907e-61,0.40850825997690915,0.6332699734074927,0.5424918912529006
GREAL FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,3,1487,0.31810085420830786,2.570142646631872e-36,0.5825731446054351,7.221688221393005e-136,0.47227688813146845,2.4440054376214065e-111,0.29666558763733963,0.0036848541495341286,7.685993358274705,0.10118815344805521,0.10058289294532674,2.570142646630262e-36,0.31810085420830786,0.5825731446054351,0.47227688813146845
GREAL FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,3,1487,0.15183875458035537,3.995578253745666e-09,0.13857333548871445,8.093844722303747e-08,0.11330589126413163,8.382462519988741e-08,0.03474816755448251,34.088672859455635,7.910615408836738,0.023055007392513427,0.02239713197661619,3.995578253746366e-09,0.15183875458035537,0.13857333548871445,0.11330589126413163
GREAL FP Equity_DX_SI_MV,3,1487,0.14994906486088116,6.236154383793996e-09,0.13857544079597583,8.090154816478602e-08,0.1133205386077152,8.332790243342348e-08,0.035112659748377406,15.21537312630552,7.9118848979845895,0.02248472205265295,0.021826462606223784,6.2361543837924456e-09,0.14994906486088116,0.13857544079597583,0.1133205386077152
GREAL FP Equity_DX_SI_QTY,3,1487,0.14994898455356437,6.236271631526288e-09,0.13951066958272537,6.602268268968536e-08,0.11406893789907258,6.81640171525473e-08,0.03497073946244744,0.0001649492518829083,7.91175288203141,0.022484697968645273,0.02182643850599797,6.2362716315272505e-09,0.14994898455356437,0.13951066958272537,0.11406893789907258
GREAL FP Equity_DX_BROKER_SI_QTY,3,1487,0.14994898455356437,6.236271631526288e-09,0.13951066958272537,6.602268268968536e-08,0.11406893789907258,6.81640171525473e-08,0.03497073946244744,0.0001649492518829083,7.91175288203141,0.022484697968645273,0.02182643850599797,6.2362716315272505e-09,0.14994898455356437,0.13951066958272537,0.11406893789907258
GREAL FP Equity_DX_DEMAND_SUPPLY_RATIO,3,1487,0.14994897068893948,6.236291873931783e-09,0.13951066958272537,6.602268268968536e-08,0.11406893789907258,6.81640171525473e-08,0.03497073946244744,0.03018571064446423,7.9117528905606695,0.022484693810672418,0.021826434345225132,6.236291873932124e-09,0.14994897068893948,0.13951066958272537,0.11406893789907258
GREAL FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,3,1487,0.14952875833861817,6.88005486361242e-09,0.13951828265079352,6.591318314236041e-08,0.114071718673722,6.630572194111e-08,0.03255238043356068,1.5245078062810474e-05,7.91209411592674,0.022358849570288775,0.021700505361245237,6.880054863612836e-09,0.14952875833861817,0.13951828265079352,0.114071718673722
GREAL FP Equity_DX_SHORT_INTEREST_VALUE,3,1487,0.14952875833861817,6.88005486361242e-09,0.13951828265079352,6.591318314236041e-08,0.114071718673722,6.630572194111e-08,0.03255238043356068,1.5245078062810474e-05,7.91209411592674,0.022358849570288775,0.021700505361245237,6.880054863612836e-09,0.14952875833861817,0.13951828265079352,0.114071718673722
GREAL FP Equity_DX_BROKER_SI_MARKET_SHARE_1,3,1487,0.14700653535243505,1.2336298462566247e-08,0.1392130663050119,7.044383919743221e-08,0.11370730997138388,8.028870953978414e-08,0.02851124575852859,0.022379762610770678,7.90664873892298,0.021610921436326924,0.020952073571974372,1.2336298462564773e-08,0.14700653535243505,0.1392130663050119,0.11370730997138388
