feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
CSW FP Equity_DX_SI_QTY,3,4265,-0.3728722823701856,8.665844935790901e-141,-0.1384950580447965,1.0288504285870405e-19,-0.10311748631893818,1.4501600257462815e-18,0.6703696930442371,-0.002816340684311845,205.2761471020256,0.1390337389599513,0.13883177643097167,8.665844935837158e-141,0.3728722823701856,0.1384950580447965,0.10311748631893818
CSW FP Equity_DX_SUPPLY_SI_QTY,3,4265,-0.36190003610206245,3.790205511811042e-132,-0.20517125462357869,9.145322904442244e-42,-0.15226930215063617,8.916413204336191e-37,0.4752389267819672,-0.004237483227458175,203.1389498839647,0.1309716361306743,0.13076778242111076,3.7902055118144496e-132,0.36190003610206245,0.20517125462357869,0.15226930215063617
CSW FP Equity_DX_BROKER_SI_QTY,3,4265,-0.3527903846140678,3.154917377981871e-125,-0.11969981371546978,4.393701344930996e-15,-0.09154178786839916,6.768709816801002e-15,0.6635519792484328,-0.004817400180237353,205.1850011422295,0.12446105547614195,0.12425567453677433,3.154917377979861e-125,0.3527903846140678,0.11969981371546978,0.09154178786839916
CSW FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,3,4265,-0.33697981290545115,9.507151687300802e-114,-0.0668490335617677,1.2463639735295694e-05,-0.030091810593765814,0.007102962016738705,1.1919064940865096,-0.0026978961018425413,207.27169233050586,0.11355539430579287,0.11334745515362443,9.507151687278917e-114,0.33697981290545115,0.0668490335617677,0.030091810593765814
CSW FP Equity_DX_ACTIVE_UTILIZATION_MV,3,4265,-0.22153109031806142,1.436939943743037e-48,-0.17240090148956005,8.249048594631379e-30,-0.14093684297438883,9.922935256985536e-30,0.23452842168997257,-0.7269721285165122,203.80898192164724,0.04907602397750899,0.04885295947457147,1.4369399437465828e-48,0.22153109031806142,0.17240090148956005,0.14093684297438883
CSW FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,3,4265,-0.22142709083495662,1.593987606794278e-48,-0.17240092356935846,8.24890959395485e-30,-0.14093879956442765,9.907698403281315e-30,0.2360177886487662,-0.7265948915919397,203.80281139043112,0.049029956555632026,0.04880688124635579,1.5939876067931458e-48,0.22142709083495662,0.17240092356935846,0.14093879956442765
CSW FP Equity_DX_SUPPLY_SI_QTY_DEC,3,4265,-0.14587092348506533,1.020050584144678e-21,-0.057189702496914595,0.00018634020620283872,-0.04589613184752176,0.00022296620574400512,0.025992337922086994,-0.007833464247117311,194.32148840742343,0.021278326318385776,0.021048741126342252,1.0200505841452008e-21,0.14587092348506533,0.057189702496914595,0.04589613184752176
CSW FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,3,4265,-0.14560041459021908,1.2133385304707928e-21,-0.17056597228853326,3.3204039408024154e-29,-0.1286734702085311,8.27621833319607e-27,0.4313905274833465,-0.00010454673861614909,197.9295581997981,0.0211994807288437,0.020969877041470686,1.213338530469415e-21,0.14560041459021908,0.17056597228853326,0.1286734702085311
CSW FP Equity_DX_SUPPLY_SI_MV,3,4265,-0.14559541957048988,1.2172287242562508e-21,-0.13288483391400616,2.92216959105109e-18,-0.10061911512684693,7.173699205215506e-17,0.4074874466663201,-104.58517919722902,197.92446103840695,0.021198026199907183,0.020968422171335765,1.217228724254939e-21,0.14559541957048988,0.13288483391400616,0.10061911512684693
CSW FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,3,4265,-0.12353555126444003,5.661111292412965e-16,0.04387304409747841,0.004160154948180619,0.0452222346939664,5.2962303870320784e-05,1.2745775076209163,-13.069520995193054,198.77386584354088,0.015261032426209131,0.015030035717887746,5.661111292404728e-16,0.12353555126444003,0.04387304409747841,0.0452222346939664
CSW FP Equity_DX_SUPPLY_SI_QTY_ADD,3,4265,-0.12024715414535941,3.2927530248697776e-15,-0.03652707321932685,0.0170527140801958,-0.029408666859297886,0.018215704946059345,0.018034474929041533,-0.007582901409557928,193.79438314595677,0.014459378080058038,0.014228193322394445,3.292753024870454e-15,0.12024715414535941,0.03652707321932685,0.029408666859297886
CSW FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,3,4265,-0.11974857382912169,4.2824650690097765e-15,0.052434972313352354,0.0006131678436738749,0.05156544254310743,3.561903299490345e-06,1.3395397075232878,-1.2638537351300661e-05,198.54195104653405,0.014339720934108624,0.014108508107679829,4.282465069017072e-15,0.11974857382912169,0.052434972313352354,0.05156544254310743
CSW FP Equity_DX_BROKER_SI_QTY_DEC,3,4265,-0.11777533435239187,1.1988423066810714e-14,-0.039632231964032164,0.009638958814656049,-0.031947959371670144,0.010125847806944747,0.02085412322451896,-0.005740122565503389,193.88256103182664,0.013871029381817723,0.013639706611323188,1.1988423066807967e-14,0.11777533435239187,0.039632231964032164,0.031947959371670144
CSW FP Equity_DX_BROKER_SI_QTY_INC,3,4265,-0.09894068329844241,9.448885567315963e-11,-0.056583047471278805,0.0002180368418699214,-0.04603349839964552,0.00022140786215570465,0.007707113068498472,-0.00901562827844212,193.5147454720797,0.009789258811562784,0.009556978553249773,9.448885567315659e-11,0.09894068329844241,0.056583047471278805,0.04603349839964552
