feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
GUARD FP Equity_DX_BROKER_SI_CON_RATIO,3,66,-0.2100934815492615,0.09042686406320653,-0.19680552256307643,0.11323013271182766,-0.16286688233682292,0.10320228592006679,0.03674690725848384,-0.17189233104731771,10.610504252966635,0.044139270989489776,0.029203947098700556,0.09042686406320759,0.2100934815492615,0.19680552256307643,0.16286688233682292
GUARD FP Equity_DX_BROKER_SI_MARKET_SHARE_1,3,66,-0.20995783581170802,0.09063986149302275,-0.19217557493765658,0.12213849355480311,-0.15325745576054794,0.11877775582106143,0.03674690725848384,-0.0017117233513654255,10.610515548565925,0.0440822928187361,0.02914607864402885,0.09063986149303303,0.20995783581170802,0.19217557493765658,0.15325745576054794
GUARD FP Equity_DX_UTILIZATION_QUANTITY,3,66,-0.17758409966524386,0.15372377158598743,-0.1785602857310851,0.1514379608796228,-0.1498637817061928,0.13768968635834788,0.031708126734034,-0.0009340739978754013,10.607776374268381,0.03153611245391541,0.016403864211007813,0.15372377158599115,0.17758409966524386,0.1785602857310851,0.1498637817061928
GUARD FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,3,66,-0.17680521382646047,0.15556587953648424,-0.172874554461979,0.16511227057041022,-0.1424071958930439,0.16339032766116302,0.031708126734034,-0.0009261818181817683,10.607709090909093,0.03126008363622046,0.016123522443036387,0.15556587953650639,0.17680521382646047,0.172874554461979,0.1424071958930439
GUARD FP Equity_DX_ACTIVE_UTILIZATION_MV,3,66,-0.17680521382646047,0.15556587953648424,-0.172874554461979,0.16511227057041022,-0.1424071958930439,0.16339032766116302,0.031708126734034,-0.0009261818181817683,10.607709090909093,0.03126008363622046,0.016123522443036387,0.15556587953650639,0.17680521382646047,0.172874554461979,0.1424071958930439
GUARD FP Equity_DX_BROKER_SI_QTY_DEC,3,66,-0.17343003450146152,0.16373765918980765,-0.19118546579582474,0.1241111326608561,-0.1571553032963598,0.11847501470803136,0.0,-2.4852334922725362e-05,10.601874765765599,0.03007797686717817,0.014922945255727793,0.16373765918981562,0.17343003450146152,0.19118546579582474,0.1571553032963598
GUARD FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,3,66,-0.17109074120128875,0.1695838948230461,-0.1716725939263563,0.16811568265924273,-0.13466124413586894,0.1712400380471777,0.018342979848041008,-1.6826556436787624e-06,10.607069644076287,0.029272041724806463,0.014104417376756606,0.16958389482307026,0.17109074120128875,0.1716725939263563,0.13466124413586894
GUARD FP Equity_DX_BROKER_SI_MV_DEC,3,66,-0.1695446726568237,0.17353072200790873,-0.1876830996028285,0.1312841518339223,-0.15325844903371486,0.13020014235053273,0.0,-2.3061852223336867,10.601707121364095,0.02874539602630921,0.013569542839220294,0.17353072200790537,0.1695446726568237,0.1876830996028285,0.15325844903371486
GUARD FP Equity_DX_SUPPLY_SI_QTY,3,66,-0.16845820339646408,0.17634409287969907,-0.16855427297071263,0.17609399473110113,-0.13115042891485254,0.1848914583048339,0.025440370337880047,-1.7360311403523014e-05,10.60681856394871,0.0283781662915642,0.013196575139869937,0.1763440928796946,0.16845820339646408,0.16855427297071263,0.13115042891485254
GUARD FP Equity_DX_SUPPLY_SI_MV,3,66,-0.1661765964162253,0.18235999522568308,-0.16463618876460154,0.18650473387445793,-0.12659189296095055,0.205038799551148,0.020977823114041394,-1.6375760411792113,10.606663547028546,0.027614661196480927,0.012421140277675935,0.1823599952256865,0.1661765964162253,0.16463618876460154,0.12659189296095055
