feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
SELER FP Equity_DX_BROKER_SI_MARKET_SHARE_1,3,4802,-0.20711352148867251,1.1091662851720226e-47,-0.18639628585566326,8.528338851179054e-39,-0.1526244789553481,3.692014584824619e-38,0.12616535779345428,-0.19036265530996194,66.25187956608389,0.04289601078343841,0.04269661411901826,1.109166285179137e-47,0.20711352148867251,0.18639628585566326,0.1526244789553481
SELER FP Equity_DX_BROKER_SI_CON_RATIO,3,4802,-0.2071135214886725,1.1091662851720226e-47,-0.18639628585566326,8.528338851179054e-39,-0.1526244789553481,3.692014584824619e-38,0.12616535779345428,-19.03626553099673,66.25187956608376,0.042896010783438854,0.042696614119018705,1.1091662851769038e-47,0.2071135214886725,0.18639628585566326,0.1526244789553481
SELER FP Equity_DX_SHORT_INTEREST_VALUE,3,4802,-0.19264285275721138,2.2744596773725322e-41,-0.18754437478963373,2.9143292669479337e-39,-0.1531166454299444,1.7452477456799068e-39,0.2131333720744597,-2.3067715523300655e-05,65.98790638422699,0.037111268718436285,0.03691066689941924,2.274459677370312e-41,0.19264285275721138,0.18754437478963373,0.1531166454299444
SELER FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,3,4802,-0.19264285275721138,2.2744596773725322e-41,-0.18754437478963373,2.9143292669479337e-39,-0.1531166454299444,1.7452477456799068e-39,0.2131333720744597,-2.3067715523300655e-05,65.98790638422699,0.037111268718436285,0.03691066689941924,2.274459677370312e-41,0.19264285275721138,0.18754437478963373,0.1531166454299444
SELER FP Equity_DX_SI_MV,3,4802,-0.19256888805536604,2.4427825385420294e-41,-0.18776148662071732,2.3769027454257716e-39,-0.15605691898777957,1.746415926386075e-40,0.17058529675765444,-19.645412436131828,65.9933923241664,0.037082776646879756,0.036882168892014455,2.442782538538414e-41,0.19256888805536604,0.18776148662071732,0.15605691898777957
SELER FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,3,4802,-0.19035954420474593,2.0333451830740175e-40,-0.18776453441142105,2.3701067315440494e-39,-0.15606638414068397,1.7155458352427054e-40,0.1727802068366706,-12.04594700793023,65.96599073144682,0.036236756069839116,0.03603597206068698,2.0333451830733474e-40,0.19035954420474593,0.18776453441142105,0.15606638414068397
SELER FP Equity_DX_SI_QTY,3,4802,-0.19027533530346408,2.203259188811399e-40,-0.18776517990937075,2.3686698699430666e-39,-0.15609376258478383,1.6882846469852983e-40,0.17119151877376582,-0.0008279153857743516,65.96223617308524,0.036204703224845924,0.03600391253801771,2.2032591888008112e-40,0.19027533530346408,0.18776517990937075,0.15609376258478383
SELER FP Equity_DX_BROKER_SI_QTY,3,4802,-0.19027533530346408,2.203259188811399e-40,-0.18776517990937075,2.3686698699430666e-39,-0.15609376258478383,1.6882846469852983e-40,0.17119151877376582,-0.0008279153857743516,65.96223617308524,0.036204703224845924,0.03600391253801771,2.2032591888008112e-40,0.19027533530346408,0.18776517990937075,0.15609376258478383
SELER FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,3,4802,-0.17740571058475235,3.0059153830745837e-35,-0.18760741769186537,2.7469080199945854e-39,-0.15555136361346425,1.9037965393683776e-40,0.18762490753109806,-5.744450942091586,65.87365964970807,0.0314727861480808,0.031271009645194914,3.005915383066684e-35,0.17740571058475235,0.18760741769186537,0.15555136361346425
SELER FP Equity_DX_DSS,3,4802,-0.16602298716307035,5.068230727171108e-31,-0.15911824459864748,1.3383623580553388e-28,-0.13028875045806254,2.8892818847299423e-28,0.06943591167380903,-22.556228020149828,65.71392643284864,0.02756363226654901,0.027361041356604554,5.068230727158757e-31,0.16602298716307035,0.15911824459864748,0.13028875045806254
SELER FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,3,4802,-0.1543520746316256,5.445727436536872e-27,-0.1869848250361462,4.922589381325781e-39,-0.1522570432763445,4.501977540067884e-39,0.19320327644993385,-0.042437585011667306,65.65539540028104,0.023824562943086325,0.02362119306036614,5.445727436527519e-27,0.1543520746316256,0.1869848250361462,0.1522570432763445
SELER FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,3,4802,0.01862883149779354,0.19681186048852164,0.0403836625680805,0.005128365592513445,0.08320479671969805,3.811050125646828e-14,1.1170519295024164,1.9204501258836376e-07,64.88675939243011,0.00034703336297325915,0.00013877232825720842,0.19681186048905694,0.01862883149779354,0.0403836625680805,0.08320479671969805
SELER FP Equity_DX_BROKER_SI_MV_ADD,3,4802,-0.017539303035145035,0.22429411481844472,-0.01729883911523113,0.23071231343294732,-0.014164589918234004,0.23062569811891576,0.0,-17.66774516954993,65.13038715203737,0.0003076271509592221,9.935790661563804e-05,0.22429411481842876,0.017539303035145035,0.01729883911523113,0.014164589918234004
SELER FP Equity_DX_BROKER_SI_QTY_ADD,3,4802,-0.017380935119003883,0.22850658681534478,-0.01729883911523113,0.23071231343294732,-0.014164589918234004,0.23062569811891576,0.0,-0.0007752997625421118,65.13003074271033,0.00030209690561056046,9.382650913247748e-05,0.22850658681534444,0.017380935119003883,0.01729883911523113,0.014164589918234004
SELER FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,3,4802,0.015928919713297,0.26976648994310065,0.040438281040814816,0.005068515848928621,0.08511352646142505,9.863245973406536e-15,1.0124975598785637,0.15973270220619948,64.9174212645264,0.0002537304832328502,4.5450010416780984e-05,0.2697664899426186,0.015928919713297,0.040438281040814816,0.08511352646142505
SELER FP Equity_DX_BROKER_SI_MV_NEW_x,3,4802,-0.015033770205337301,0.29760887403600045,-0.01633058150413214,0.25787314474626516,-0.013371760502975095,0.25783051705065174,0.0,-17.816365356955835,65.12678400333263,0.00022601424658741376,1.7727999555461338e-05,0.2976088740359937,0.015033770205337301,0.01633058150413214,0.013371760502975095
