feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALBLD FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,3,4952,0.5139166300226669,0.0,0.4072954427620631,2.9685672851000655e-197,0.3344894406560016,1.5570238149092045e-223,1.0666524844580851,2.2822884400723905e-06,8.65069628587019,0.2641103026138545,0.263961638028524,0.0,0.5139166300226669,0.4072954427620631,0.3344894406560016
ALBLD FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,3,4952,0.51363050298035,0.0,0.4049584321812405,8.287829374188754e-195,0.3319066105450142,2.2784235296741762e-219,1.0086036702793288,2.2822408730054846,8.65328114917273,0.26381629359184733,0.2636675696107549,0.0,0.51363050298035,0.4049584321812405,0.3319066105450142
ALBLD FP Equity_DX_BROKER_SI_MARKET_SHARE_1,3,4952,0.507940833084813,4e-323,0.564699287459072,0.0,0.4254020828226674,0.0,0.47706446164321026,0.08389907738991689,8.450717037582836,0.25800388991489376,0.25785399171083623,0.0,0.507940833084813,0.564699287459072,0.4254020828226674
ALBLD FP Equity_DX_BROKER_SI_CON_RATIO,3,4952,0.4865260019598246,1.065046922776242e-292,0.5640515511122058,0.0,0.42493576664501437,0.0,0.47712195459437434,8.201099950929768,8.545782782908823,0.23670755058301096,0.23655335008817935,1.0650469227629253e-292,0.4865260019598246,0.5640515511122058,0.42493576664501437
ALBLD FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,3,4952,0.43906380916333204,1.6621276790701268e-232,0.5326293004154223,0.0,0.41833778904468183,1.090543987571204e-298,0.3028501449158383,0.07458161553577984,9.050272753581952,0.19277702851701484,0.19261395316924057,1.662127679080515e-232,0.43906380916333204,0.5326293004154223,0.41833778904468183
ALBLD FP Equity_DX_ACTIVE_UTILIZATION_MV,3,4952,0.43897498204997965,2.1115508143595336e-232,0.5319268742913535,0.0,0.41783594576853045,1.2277921982108242e-297,0.2980559301784147,0.0745603127438544,9.051228103794676,0.19269903486578,0.19253594376171257,2.111550814368296e-232,0.43897498204997965,0.5319268742913535,0.41783594576853045
ALBLD FP Equity_DX_BROKER_SI_MARKET_SHARE_2,3,4952,0.4264517025682341,4.691825953264037e-218,0.4254096959276332,6.885995008919425e-217,0.3323067322565734,3.9010533774603026e-193,0.31414699840375504,0.18254650147109222,9.15322941058556,0.18186105462334567,0.18169577402832016,4.691825953259985e-218,0.4264517025682341,0.4254096959276332,0.3323067322565734
ALBLD FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,3,4952,0.41448384407129174,6.690368721851951e-205,0.554645431172158,0.0,0.4312405581268012,0.0,0.585873023332891,0.00015028933518367255,9.340693800747468,0.1717968569961149,0.17162954322985158,6.690368721882158e-205,0.41448384407129174,0.554645431172158,0.4312405581268012
ALBLD FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,3,4952,0.4017986621404427,1.5645160816388946e-191,0.39231568238591835,6.523256835710975e-182,0.30810940004111637,3.56985702110813e-188,0.9781723685731665,2.9539745218305023e-05,8.815644113541108,0.1614421648978498,0.16127275927459694,1.5645160816448244e-191,0.4017986621404427,0.39231568238591835,0.30810940004111637
ALBLD FP Equity_DX_SHORT_INTEREST_VALUE,3,4952,0.33614061235880005,4.4654615783239864e-131,0.5766804255826259,0.0,0.447952206183044,0.0,0.6281229041892709,5.7108709102827234e-05,9.546335902177688,0.11299051127694903,0.1128113174408435,4.465461578319676e-131,0.33614061235880005,0.5766804255826259,0.447952206183044
ALBLD FP Equity_DX_SI_MV,3,4952,0.33536667058069575,1.907486592985727e-130,0.5365047439508371,0.0,0.4225147822553514,0.0,0.3980730642209549,55.77237313654041,9.52403241498181,0.11247080373638041,0.11229150490885254,1.9074865929920658e-130,0.33536667058069575,0.5365047439508371,0.4225147822553514
ALBLD FP Equity_DX_BROKER_SI_QTY,3,4952,0.32947708676053417,1.04691417911416e-125,0.5455660153886959,0.0,0.4196684961575639,0.0,0.5332379101769411,0.0020456716436384834,9.471268875863357,0.10855515070020882,0.10837506083166348,1.0469141791102458e-125,0.32947708676053417,0.5455660153886959,0.4196684961575639
ALBLD FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,3,4952,0.25016955358356324,1.537266672672406e-71,0.5372001080785133,0.0,0.423388809761431,0.0,0.5067055016861175,5.475683121918732e-05,9.807572258491088,0.06258480554019896,0.062395428733237446,1.5372666726736202e-71,0.25016955358356324,0.5372001080785133,0.423388809761431
ALBLD FP Equity_DX_SUPPLY_SI_MV,3,4952,0.24131207211231656,1.5219751136249336e-66,0.42181131296292257,6.84215046809741e-213,0.33833884495726896,4.0152711071122536e-197,0.2630423471184329,50.94994659150687,9.806160452894296,0.05823151614713984,0.058041259887775754,1.5219751136265178e-66,0.24131207211231656,0.42181131296292257,0.33833884495726896
ALBLD FP Equity_DX_SI_QTY,3,4952,0.21019534642180293,1.4409652336945202e-50,0.5662663184546046,0.0,0.43352363587973014,0.0,0.5617813340995419,0.00047989787495692437,9.804626636964363,0.04418208365738174,0.04398898912882776,1.4409652336950733e-50,0.21019534642180293,0.5662663184546046,0.43352363587973014
ALBLD FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,3,4952,0.20100048511372962,2.638538589089229e-46,0.5381570411061259,0.0,0.4180675572508576,0.0,0.45944449936856957,18.75154274433914,9.814311423409803,0.04040119501595463,0.04020733667151355,2.638538589086517e-46,0.20100048511372962,0.5381570411061259,0.4180675572508576
