feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
LEM FP Equity_DX_DSS,3,4751,-0.3548101543887774,5.772652739797374e-141,-0.496074072810009,1.1578585114485886e-293,-0.38275717154118305,5.932803053392713e-243,0.29247041548507857,-0.6249234339624928,9.413808262665784,0.12589024565738804,0.12570618380134624,5.772652739836847e-141,0.3548101543887774,0.496074072810009,0.38275717154118305
LEM FP Equity_DX_BROKER_SI_MARKET_SHARE_2,3,4751,-0.19569592936958355,3.1671182086527837e-42,-0.2662187714602379,6.793508356295249e-78,-0.1828098436320274,3.6786899217627745e-76,0.5715393822527925,-0.029963514900766056,9.574106876350056,0.038296896771824906,0.03809439032768336,3.1671182086520324e-42,0.19569592936958355,0.2662187714602379,0.1828098436320274
LEM FP Equity_DX_DEMAND_SUPPLY_RATIO,3,4751,-0.17361669517685435,1.8148258130854056e-33,-0.3052042656150874,5.578130346919107e-103,-0.20316993467951788,1.0589009380134151e-96,0.5094759098904089,-0.7545351271752284,9.261238499195333,0.03014275684413259,0.029938533377475207,1.8148258130863153e-33,0.17361669517685435,0.3052042656150874,0.20316993467951788
LEM FP Equity_DX_BROKER_SI_CON_RATIO,3,4751,0.12370981805956617,1.1518717289907746e-17,0.1742507736754133,1.053689192422252e-33,0.11540886905449446,5.783219154151492e-32,0.601310382354661,1.0373449206027505,8.422213968754527,0.015304119084331047,0.015096771036128054,1.1518717289906106e-17,0.12370981805956617,0.1742507736754133,0.11540886905449446
LEM FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,3,4751,0.12267439093505632,2.1482966282899683e-17,-0.09400617776529425,8.454335117112947e-11,-0.05456050305020165,2.4895042315862658e-08,0.3540110363799194,0.05427339634010687,8.945814904719121,0.015049006191287018,0.014841604423797228,2.1482966282902823e-17,0.12267439093505632,0.09400617776529425,0.05456050305020165
LEM FP Equity_DX_BROKER_SI_QTY,3,4751,-0.11731876083404368,4.963438243975426e-16,-0.31750603284560236,9.577927311948676e-112,-0.2055416718357074,1.022208706706472e-97,0.5034068151300288,-3.0589023158450386e-07,9.185795234689964,0.013763691643635778,0.013556019226630855,4.963438243970259e-16,0.11731876083404368,0.31750603284560236,0.2055416718357074
LEM FP Equity_DX_SI_QTY,3,4751,-0.10465083224938225,4.784456892267192e-13,-0.26173358711459643,2.912543429474096e-75,-0.16505594306844337,1.4604849110942729e-64,0.4653541515040991,-2.2086502072461838e-07,9.183585188159874,0.010951796690488513,0.01074353217094548,4.784456892265749e-13,0.10465083224938225,0.26173358711459643,0.16505594306844337
LEM FP Equity_DX_UTILIZATION_QUANTITY,3,4751,-0.08692919777307904,1.953839879676053e-09,-0.1686366740992674,1.2078072391680033e-31,-0.10877474910015843,2.707161187199079e-28,0.6113562458454318,-0.012997571250821195,9.17135463279743,0.007556685425471055,0.007347705995154219,1.9538398796740803e-09,0.08692919777307904,0.1686366740992674,0.10877474910015843
LEM FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,3,4751,-0.07544535474975919,1.9263041836099039e-07,-0.25596674614236087,5.939643059366203e-72,-0.1611220505989181,6.693766424382192e-61,0.4737249844526814,-2.3429852793670392e-08,9.13963358767474,0.005692001553317061,0.005482629475311862,1.9263041836090455e-07,0.07544535474975919,0.25596674614236087,0.1611220505989181
LEM FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,3,4751,-0.0727935398119349,5.091810348141967e-07,-0.28219084891072815,1.0939397154934606e-87,-0.18768593657150842,9.625873905711264e-80,0.4375016697935976,-0.1753613488042561,9.142909090726235,0.005298899438351601,0.0050894445845799385,5.091810348144487e-07,0.0727935398119349,0.28219084891072815,0.18768593657150842
