feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALKLH FP Equity_DX_BROKER_SI_MARKET_SHARE_1,3,3661,-0.7099823408307921,0.0,-0.6942182641486161,0.0,-0.4954980849880643,0.0,1.4355786888740578,-0.03416711247815975,3.226725898556123,0.5040749242915716,0.5039393886053982,0.0,0.7099823408307921,0.6942182641486161,0.4954980849880643
ALKLH FP Equity_DX_BROKER_SI_CON_RATIO,3,3661,-0.6708641910012569,0.0,-0.6973146274762437,0.0,-0.4988090549563885,0.0,1.4854734296861083,-3.4866981632316025,3.0441914001714854,0.450058762767771,0.4499084645340371,0.0,0.6708641910012569,0.6973146274762437,0.4988090549563885
ALKLH FP Equity_DX_BROKER_SI_MARKET_SHARE_2,3,3661,-0.5481094441041512,3.210565565352264e-286,-0.599387723720519,0.0,-0.4016972196497464,1.2598365927899632e-265,1.278823692188145,-0.069308657611581,2.6124413627643026,0.3004239627161618,0.3002327694837803,3.21056556534635e-286,0.5481094441041512,0.599387723720519,0.4016972196497464
ALKLH FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,3,3661,-0.5259840188405932,1.1665661537365614e-259,-0.46180328415737787,7.521037577253491e-193,-0.3567893094429644,1.2082498973291143e-169,0.6668724550356606,-0.019720841801692313,2.63016180009584,0.2766591880757018,0.27646149996093694,1.1665661537364017e-259,0.5259840188405932,0.46180328415737787,0.3567893094429644
ALKLH FP Equity_DX_ACTIVE_UTILIZATION_MV,3,3661,-0.5259829292588009,1.1699553765930487e-259,-0.4606068486057881,9.798779084889512e-192,-0.3550210589608715,6.380272971258527e-169,0.6628399903444577,-0.01972090490802888,2.6301514410071754,0.2766580418716692,0.2764603534436483,1.169955376594436e-259,0.5259829292588009,0.4606068486057881,0.3550210589608715
ALKLH FP Equity_DX_BROKER_SI_QTY,3,3661,-0.4333433354335117,1.677164542136065e-167,-0.7519817752129704,0.0,-0.5489029108259295,0.0,1.5428988792048868,-1.1135749858437929e-06,2.1147546736573646,0.18778644636464126,0.18756446944372418,1.677164542133491e-167,0.4333433354335117,0.7519817752129704,0.5489029108259295
ALKLH FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,3,3661,-0.4252135199055906,1.075591638923825e-160,-0.5660787841054961,2.641236465396074e-309,-0.3933471049761873,1.9413902721967786e-251,1.4143514666212065,-1.815799008643884,2.208699549990109,0.18080653751050246,0.1805826529894613,1.0755916389253943e-160,0.4252135199055906,0.5660787841054961,0.3933471049761873
ALKLH FP Equity_DX_SI_QTY,3,3661,-0.4039308615970076,9.716484336846964e-144,-0.74729577094317,0.0,-0.5428797961021583,0.0,1.500562529452051,-5.920706438434868e-07,2.063720656087081,0.16316014095050113,0.16293143369194696,9.716484336864903e-144,0.4039308615970076,0.74729577094317,0.5428797961021583
ALKLH FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,3,3661,-0.39346910213443853,7.589230305910903e-136,-0.5663541144184217,1.140148525716323e-309,-0.39329772819105935,2.0047961263474703e-251,1.401692159170453,-1.1032145627456424,2.111955630718537,0.1548179343344812,0.1545869471615745,7.589230305922865e-136,0.39346910213443853,0.5663541144184217,0.39329772819105935
ALKLH FP Equity_DX_SUPPLY_SI_QTY,3,3661,-0.3492887155534137,1.5741745931057894e-105,-0.5149262596300791,4.1658055929897075e-247,-0.3839147344946167,3.845325229048263e-233,1.2257730213136506,-9.523396158921854e-07,1.9768553496398027,0.12200260681295327,0.1217626512531863,1.5741745931090232e-105,0.3492887155534137,0.5149262596300791,0.3839147344946167
