feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALOPM FP Equity_DX_SI_MV,3,745,0.5115367997879922,6.469665192822324e-51,0.42179350778664454,1.702695910398076e-33,0.3413105344603,9.97477938022306e-34,0.42290270046991685,24.851862899145203,0.9705187248661744,0.2616698975373407,0.260676182729181,6.46966519282182e-51,0.5115367997879922,0.42179350778664454,0.3413105344603
ALOPM FP Equity_DX_SUPPLY_SI_MV,3,745,0.508371487910856,3.2920679013729746e-50,0.4146293011227411,2.571749780788727e-32,0.3354001476184932,1.3468082391940976e-32,0.4206590495938378,25.355430245907076,0.9707524005467705,0.25844156972069743,0.2574435099222059,3.292067901373199e-50,0.508371487910856,0.4146293011227411,0.3354001476184932
ALOPM FP Equity_DX_SHORT_INTEREST_VALUE,3,745,0.4802742557921517,2.9863153435086674e-44,0.1239769803590318,0.0006955615120487278,0.11722342608724548,4.826615928426978e-06,1.1388661507206699,2.3297148657312792e-05,0.9639534616725232,0.23066336077670535,0.2296279144251263,2.986315343508996e-44,0.4802742557921517,0.1239769803590318,0.11722342608724548
ALOPM FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,3,745,0.47581161615051726,2.3520664307088176e-43,0.12003329663124669,0.0010283788547065448,0.11467583390224984,7.72145910773746e-06,1.1339336538498013,2.3485435479160192e-05,0.9674499600137528,0.22639669406376717,0.22535550522670633,2.3520664307087997e-43,0.47581161615051726,0.12003329663124669,0.11467583390224984
ALOPM FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,3,745,0.4733473986210299,7.256773686291224e-43,0.11645203193006824,0.0014524316906079904,0.11123870952853476,1.4566460696204568e-05,1.1274257602464424,2.3306286031309573e-05,0.9700084982101742,0.22405775978129627,0.2230134229842321,7.256773686291228e-43,0.4733473986210299,0.11645203193006824,0.11123870952853476
ALOPM FP Equity_DX_BROKER_SI_CON_RATIO,3,745,-0.2832211516705181,3.291045633758481e-15,-0.33305138812452206,9.336233180354066e-21,-0.25029975646435265,7.374535502765014e-18,0.3113855776503853,-0.3389527726794749,1.3947761175997087,0.08021422075357476,0.0789762856536469,3.291045633758823e-15,0.2832211516705181,0.33305138812452206,0.25029975646435265
ALOPM FP Equity_DX_BROKER_SI_MARKET_SHARE_1,3,745,-0.27682766687145255,1.4249590169065322e-14,-0.33305190680443775,9.334871252862937e-21,-0.25032118651884494,7.352631414552725e-18,0.2833609182170811,-0.0033034781109954016,1.3903649819198132,0.07663355714549203,0.07539080284824518,1.4249590169065688e-14,0.27682766687145255,0.33305190680443775,0.25032118651884494
ALOPM FP Equity_DX_ACTIVE_UTILIZATION_MV,3,745,-0.27446450994526933,2.4259428623567842e-14,-0.31170295708214263,2.998721342366657e-18,-0.2553252536820927,1.861542074850223e-17,0.17733588005770407,-0.00325405511498811,1.389180769230769,0.07533076721949672,0.07408625950377612,2.425942862356996e-14,0.27446450994526933,0.31170295708214263,0.2553252536820927
ALOPM FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,3,745,-0.27446450994526933,2.4259428623567842e-14,-0.31170295708214263,2.998721342366657e-18,-0.2553252536820927,1.861542074850223e-17,0.17733588005770407,-0.00325405511498811,1.389180769230769,0.07533076721949672,0.07408625950377612,2.425942862356996e-14,0.27446450994526933,0.31170295708214263,0.2553252536820927
ALOPM FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,3,745,0.23908462102510758,3.820151698832447e-11,0.08044632617838876,0.028118449800374864,0.05263831317740379,0.04308895495809378,0.7655962868084369,0.14509751200091112,1.066894097844997,0.0571614560107192,0.05589249430952237,3.820151698832337e-11,0.23908462102510758,0.08044632617838876,0.05263831317740379
ALOPM FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,3,745,0.2292786273729045,2.4181401719546666e-10,0.29676611854584684,1.2993335384367194e-16,0.24572330985386184,8.637426044775218e-17,0.22807242356091262,10.292120729835665,1.1407300403569594,0.05256868897000311,0.051293545886517355,2.4181401719547e-10,0.2292786273729045,0.29676611854584684,0.24572330985386184
ALOPM FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,3,745,0.20778213812935228,1.0379087425387013e-08,0.2940928001528289,2.4931785751170824e-16,0.2423724491095524,9.505894312136253e-17,0.23559350962463377,7.388482173278329e-06,1.1475132880120982,0.04317341692560528,0.04188562879226165,1.03790874253872e-08,0.20778213812935228,0.2940928001528289,0.2423724491095524
ALOPM FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,3,745,0.18730802170300168,2.6108036117491584e-07,0.28518843847345354,2.080427888032519e-15,0.22887443744896754,1.2735882853372569e-14,0.1709930437314322,1.0347867945018262e-05,1.1512315931360197,0.03508429499429189,0.03378561975202321,2.6108036117493326e-07,0.18730802170300168,0.28518843847345354,0.22887443744896754
