feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
CS FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,5,4995,0.7272230367694262,0.0,0.7293411641608714,0.0,0.6061703842261137,0.0,1.4613481780163395,0.001002985938734306,11.856227021933327,0.5288533452081464,0.5287589837711762,0.0,0.7272230367694262,0.7293411641608714,0.6061703842261137
CS FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,5,4995,0.6934989030816855,0.0,0.6883794639000087,0.0,0.5752715633555053,0.0,1.4447217094718519,8.839352646709892e-10,13.631840887371963,0.4809407285755014,0.480836771180864,0.0,0.6934989030816855,0.6883794639000087,0.5752715633555053
CS FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,5,4995,0.4066251958080499,3.0659395586532705e-198,0.49398924474298567,1.1272571348585167e-305,0.39585402733277786,0.0,1.1966427310643946,2.2386820639909304e-08,12.086331532817796,0.1653440498659351,0.16517688464459834,3.065939558649334e-198,0.4066251958080499,0.49398924474298567,0.39585402733277786
CS FP Equity_DX_BROKER_SI_QTY,5,4995,-0.2717569283859944,2.7244332612013345e-85,-0.34126184188388353,1.8757566821055977e-136,-0.23629814253697207,2.5571001280310692e-138,0.6364317816871132,-4.090527015626472e-08,24.05651733582365,0.0738518281257905,0.07366633880636841,2.72443326120616e-85,0.2717569283859944,0.34126184188388353,0.23629814253697207
CS FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,5,4995,-0.24616127359077675,7.707855767994723e-70,-0.28330951248418884,7.661242872152788e-93,-0.1992064991416166,9.850998355734852e-99,0.6542590353813695,-0.5253242193279232,23.925205182134388,0.060595372615833365,0.06040722828829792,7.70785576800946e-70,0.24616127359077675,0.28330951248418884,0.1992064991416166
CS FP Equity_DX_DEMAND_SUPPLY_RATIO,5,4995,-0.23819596553046907,2.2120121689306373e-65,-0.35018753450662404,4.592089955994806e-144,-0.24984757288633178,2.3461397771613065e-154,0.778260122441873,-9.132876528893526,23.56507995241855,0.056737317994992265,0.05654840097476288,2.2120121689291112e-65,0.23819596553046907,0.35018753450662404,0.24984757288633178
CS FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,5,4995,0.22373699944989453,1.0516468940882864e-57,0.2279986570863755,6.519993973121328e-60,0.1584471700852441,3.0467508706660774e-63,0.6923791613532302,1.6387852072956672e-09,19.634051116417453,0.05005824492284228,0.049867990215236135,1.0516468940875618e-57,0.22373699944989453,0.2279986570863755,0.1584471700852441
CS FP Equity_DX_SUPPLY_SI_MV,5,4995,0.21871405158310703,3.6748171589979384e-55,0.1466065124118347,2.1137833015618735e-25,0.11876207421280831,2.6406961017585357e-36,0.7769121593833015,0.0013651251332659265,19.639190287343098,0.047835836359898076,0.04764513654743252,3.6748171589975414e-55,0.21871405158310703,0.1466065124118347,0.11876207421280831
CS FP Equity_DX_DSS,5,4995,-0.2124292091849433,4.559005421468053e-52,-0.18766303771692328,8.037919641257491e-41,-0.14753063996860577,5.532495081372759e-42,0.20247432237822505,-1.9903348417180655,24.103093823353074,0.04512616891494048,0.04493492640921537,4.559005421438626e-52,0.2124292091849433,0.18766303771692328,0.14753063996860577
CS FP Equity_DX_SI_QTY,5,4995,-0.20979143011882967,8.474150923455096e-51,-0.24135795607468413,3.933343761735622e-67,-0.17417165791049014,4.952289182019747e-76,0.6582731735869318,-2.174066361786809e-08,23.599603783573578,0.0440124441513039,0.04382097858834599,8.474150923460767e-51,0.20979143011882967,0.24135795607468413,0.17417165791049014
