feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ALMIB FP Equity_DX_BROKER_SI_MARKET_SHARE_2,5,2640,-0.6771691666693411,0.0,-0.5619449450581004,1.1551798608315065e-219,-0.39317700611610473,5.907522849496505e-199,1.2333116580678203,-0.5385682860388654,19.010307444675824,0.45855808028764977,0.4583528331611477,0.0,0.6771691666693411,0.5619449450581004,0.39317700611610473
ALMIB FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,5,2640,-0.5289947497808264,2.629395549118119e-190,-0.565803814895206,2.5389018288848673e-223,-0.37442297681884434,7.231529978699148e-179,1.7086172571430658,-8.0424029036229,12.592181300072177,0.27983544529567905,0.279562448876155,2.629395549119236e-190,0.5289947497808264,0.565803814895206,0.37442297681884434
ALMIB FP Equity_DX_SI_QTY,5,2640,-0.5260212276890461,8.169693454814312e-188,-0.710173371653379,0.0,-0.513658285175768,0.0,1.809018567639054,-3.2634795179040845e-05,11.91511454498007,0.27669833197949123,0.2764241463585585,8.169693454805686e-188,0.5260212276890461,0.710173371653379,0.513658285175768
ALMIB FP Equity_DX_BROKER_SI_QTY,5,2640,-0.5159128497530951,1.5911699040090074e-179,-0.7121279156559803,0.0,-0.5242951333668514,0.0,1.7715663064781055,-4.0931415873230375e-05,11.760083306658101,0.26616606854035985,0.2658878904010651,1.5911699040108694e-179,0.5159128497530951,0.7121279156559803,0.5242951333668514
ALMIB FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,5,2640,-0.502957075646814,2.6627487535468744e-169,-0.5978161565629329,1.2657052808916635e-255,-0.40208088676377457,1.3357887199096082e-205,1.7700357059264218,-8.326218022699608,11.977675474235143,0.2529658199431952,0.2526826379189129,2.6627487535518496e-169,0.502957075646814,0.5978161565629329,0.40208088676377457
ALMIB FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,5,2640,-0.48872818152129993,1.4354674642719295e-158,-0.5624801669972718,3.6154961920143636e-220,-0.4599229826409278,2.6294917686232e-184,0.3538690960104258,-0.10054511940606244,13.169228495211845,0.2388552354131166,0.23856670441820116,1.435467464265349e-158,0.48872818152129993,0.5624801669972718,0.4599229826409278
ALMIB FP Equity_DX_ACTIVE_UTILIZATION_MV,5,2640,-0.4886764877140365,1.5669797025006802e-158,-0.5624801832602849,3.615368464124393e-220,-0.45992353498052957,2.6255421154362505e-184,0.35398913649123553,-0.10053217088484301,13.167917821729796,0.23880470964452694,0.23851615949655292,1.566979702502813e-158,0.4886764877140365,0.5624801832602849,0.45992353498052957
ALMIB FP Equity_DX_SUPPLY_SI_QTY,5,2640,-0.4746153682102058,2.047759383521591e-148,-0.6358744865733222,4.112298627472698e-299,-0.45153907107098845,1.566709964451765e-236,1.2829974342514707,-4.4049652873015156e-05,10.92079345939286,0.22525974774130897,0.22496606303613131,2.0477593835228973e-148,0.4746153682102058,0.6358744865733222,0.45153907107098845
ALMIB FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,5,2640,-0.38295073678610264,5.795401488806865e-93,-0.5860315288685486,2.594989443653696e-243,-0.4228569962571561,4.173181742858168e-229,0.9926100686069459,-2.9203343292346586,10.298370343890769,0.14665126680501872,0.14632778358546028,5.795401488805482e-93,0.38295073678610264,0.5860315288685486,0.4228569962571561
ALMIB FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,5,2640,0.3709277132771306,6.748010477183349e-87,0.2868668895265008,3.4565438416034983e-51,0.23266749847356966,2.2279955965188987e-49,0.08393251471123797,6.471349648283599e-05,6.487802075638711,0.13758736847700115,0.13726044935966863,6.7480104771839805e-87,0.3709277132771306,0.2868668895265008,0.23266749847356966
ALMIB FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,5,2640,0.36032284870615583,9.324130206912425e-82,0.286842146333284,3.528092082662588e-51,0.23284999965723135,2.4085340881695933e-49,0.08854357851491335,61.1403371085338,6.517400366953037,0.1298325552997195,0.12950269652614088,9.324130206919944e-82,0.36032284870615583,0.286842146333284,0.23284999965723135
ALMIB FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,5,2640,-0.3550581784412571,2.818033890971515e-79,-0.4780672377795871,7.438058761974851e-151,-0.2904073779954604,2.8627893447273435e-99,0.9451432874849881,-2.843367289852922e-05,9.699157284676941,0.1260663100780235,0.12573502361482336,2.818033890973049e-79,0.3550581784412571,0.4780672377795871,0.2904073779954604
ALMIB FP Equity_DX_SUPPLY_SI_MV,5,2640,-0.3545113822022178,5.0683854501961146e-79,-0.46095892450119513,4.9403166964759256e-139,-0.27834661139956657,8.069124678633023e-89,0.8632714469896716,-28.3363624717707,9.69241560776447,0.12567832011092672,0.1253468865704077,5.068385450198256e-79,0.3545113822022178,0.46095892450119513,0.27834661139956657
ALMIB FP Equity_DX_DSS,5,2640,-0.34153334730403995,4.064404345299349e-73,-0.1759334616906404,8.511369834018548e-20,-0.14373472236782137,1.596917947928701e-19,0.23066214835750132,-7.821905907123138,9.288347167868178,0.11664502732070192,0.1163101694842048,4.064404345302394e-73,0.34153334730403995,0.1759334616906404,0.14373472236782137
