feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
ETL FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,5,4995,0.8171480791875798,0.0,0.8371099455581206,0.0,0.6715107298815671,0.0,1.521703549226375,0.016789346413587352,7.385039041794776,0.6677309833199514,0.6676644363508586,0.0,0.8171480791875798,0.8371099455581206,0.6715107298815671
ETL FP Equity_DX_ACTIVE_AVAILABILITY_VALUE,5,4995,0.7453390180708768,0.0,0.736047039420715,0.0,0.5582653201499163,0.0,1.4127071328990515,1.822316197083249e-08,8.289119376538183,0.5555302518588591,0.5554412332832249,0.0,0.7453390180708768,0.736047039420715,0.5582653201499163
ETL FP Equity_DX_DEMAND_SUPPLY_RATIO,5,4995,-0.6809138191928903,0.0,-0.6834958168567477,0.0,-0.5175688162325953,0.0,1.112313179967496,-17.113416471734006,22.38372715332036,0.4636436291678482,0.46353620750335145,0.0,0.6809138191928903,0.6834958168567477,0.5175688162325953
ETL FP Equity_DX_UTILIZATION_QUANTITY,5,4995,-0.6748418697410672,0.0,-0.6389821877528236,0.0,-0.47491428408197317,0.0,1.0216463611783686,-0.1921054206883847,21.5902244743256,0.45541154915561965,0.45530247876690655,0.0,0.6748418697410672,0.6389821877528236,0.47491428408197317
ETL FP Equity_DX_ACTIVE_UTILIZATION_MV,5,4995,-0.6543384228749715,0.0,-0.6281517692129832,0.0,-0.467805128592632,0.0,1.0224223363766174,-0.17230453218898797,21.51649573542725,0.428158771650505,0.42804424306481514,0.0,0.6543384228749715,0.6281517692129832,0.467805128592632
ETL FP Equity_DX_ACTIVE_UTILIZATION_QUANTITY,5,4995,-0.6533260457035398,0.0,-0.6255676674886356,0.0,-0.4653115470337959,0.0,1.0107056857209447,-0.1719134927025043,21.503264092801043,0.42683492199462403,0.42672012826780537,0.0,0.6533260457035398,0.6255676674886356,0.4653115470337959
ETL FP Equity_DX_BROKER_SI_QTY,5,4995,-0.6457139611513806,0.0,-0.5693962450871162,0.0,-0.4053773845752546,0.0,1.063238401908274,-6.272330014606277e-07,22.07887465984395,0.41694651962580664,0.4168297454458799,0.0,0.6457139611513806,0.5693962450871162,0.4053773845752546
ETL FP Equity_DX_SUPPLY_SI_QTY,5,4995,-0.6347296721614978,0.0,-0.5413654615674551,0.0,-0.38344976036797856,0.0,1.0601268265766466,-5.827452179956571e-07,21.739700838742195,0.4028817567222426,0.40276216564608036,0.0,0.6347296721614978,0.5413654615674551,0.38344976036797856
ETL FP Equity_DX_SI_QTY,5,4995,-0.6135087918127294,0.0,-0.5782270618253006,0.0,-0.4141671834006476,0.0,1.0616364487805385,-4.874290924392222e-07,22.217782357116917,0.3763930376315152,0.37626814138429543,0.0,0.6135087918127294,0.5782270618253006,0.4141671834006476
ETL FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,5,4995,0.586631328888015,0.0,0.5073016400652963,0.0,0.3472737511771539,3.445367971029126e-296,1.3786553570905395,3.1251765331568574e-07,8.293751735064392,0.3441363160329185,0.3440049593968345,0.0,0.586631328888015,0.5073016400652963,0.3472737511771539
ETL FP Equity_DX_DSS,5,4995,-0.49956435350158135,1.1848190566e-313,-0.511396749457429,0.0,-0.4009416622702239,1.8349433420091399e-298,0.427888192478977,-4.795556856992572,22.93824060574699,0.2495645432894532,0.2494142457816001,0.0,0.49956435350158135,0.511396749457429,0.4009416622702239
ETL FP Equity_DX_SHORT_INTEREST_PCT_FREE_FLOAT,5,4995,-0.4757982467948833,1.1990215265507146e-280,-0.5160914377999005,0.0,-0.3626384158570802,0.0,1.034818427426944,-0.663325903746938,21.479731286228137,0.22638397165308477,0.22622903153124474,1.199021526550677e-280,0.4757982467948833,0.5160914377999005,0.3626384158570802
ETL FP Equity_DX_SHORT_INT_RATIO_DAYS_TO_COVER,5,4995,-0.47568198535320805,1.71378156141918e-280,-0.37071807067523765,1.5537101943092204e-162,-0.25507793769378895,9.003231768040688e-161,0.8386718416398953,-0.09714677309927017,19.68837825961436,0.22627335118956948,0.2261183889126196,1.7137815614208443e-280,0.47568198535320805,0.37071807067523765,0.25507793769378895
ETL FP Equity_DX_SHORT_INTEREST_PCT_SHARES_OUT,5,4995,-0.4686930634390058,2.8177147810909255e-271,-0.5525909710079203,0.0,-0.38812200914474604,0.0,1.0728875248625478,-1.1093429808338802,21.416723611960155,0.2196731877158401,0.21951690355555886,2.8177147810903e-271,0.4686930634390058,0.5525909710079203,0.38812200914474604
ETL FP Equity_DX_BROKER_SI_CON_RATIO,5,4995,0.17260086198128327,1.0521127617787204e-34,0.0817721014443852,7.143470588996051e-09,0.05528369332563253,4.754587563372454e-09,0.6240224534313947,14.060958940064376,14.447560235953208,0.029791057556681988,0.02959674372883425,1.0521127617786377e-34,0.17260086198128327,0.0817721014443852,0.05528369332563253
ETL FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,5,4995,-0.16689056381138426,1.5874979481151174e-32,-0.24533490501132105,2.2753605792148544e-69,-0.1560525855283686,2.1287494863075445e-61,0.9137812339353841,-1.853160257460251e-08,18.79655128688891,0.02785246028928201,0.027657758198412652,1.5874979481147295e-32,0.16689056381138426,0.24533490501132105,0.1560525855283686
ETL FP Equity_DX_BROKER_SHORT_INTEREST_VALUE,5,4995,-0.14702750883050086,1.5376411849738088e-25,-0.25161505899867087,5.491463596668417e-73,-0.15918738844285843,8.146674671281537e-64,0.8270660760379283,-1.6967624176454257e-08,18.69332339073103,0.021617088352903102,0.021421137439294635,1.537641184974014e-25,0.14702750883050086,0.25161505899867087,0.15918738844285843
ETL FP Equity_DX_BROKER_SI_MARKET_SHARE_1,5,4995,0.14516874267298294,6.2228516856951345e-25,0.08422464580924062,2.4961432375890125e-09,0.05436340613794485,8.475881845408514e-09,0.57786618198213,0.09063900571976133,14.323058526438306,0.02107396384925464,0.02087790415845736,6.222851685694205e-25,0.14516874267298294,0.08422464580924062,0.05436340613794485
ETL FP Equity_DX_SUPPLY_SI_QTY_INC_x,5,4995,-0.13552225314184518,6.577254233482038e-22,-0.2738593260967266,1.225274990119506e-86,-0.18438924223227773,1.1273978988493852e-82,0.08900436568683912,-4.0952778905631825e-06,17.871412941999637,0.018366281096642623,0.018169679110080716,6.577254233483936e-22,0.13552225314184518,0.2738593260967266,0.18438924223227773
ETL FP Equity_DX_SUPPLY_SI_QTY_INC_y,5,4995,-0.13552225314184518,6.577254233482038e-22,-0.2738593260967266,1.225274990119506e-86,-0.18438924223227773,1.1273978988493852e-82,0.08900436568683912,-4.0952778905631825e-06,17.871412941999637,0.018366281096642623,0.018169679110080716,6.577254233483936e-22,0.13552225314184518,0.2738593260967266,0.18438924223227773
ETL FP Equity_DX_SUPPLY_SI_MV_DEC,5,4995,0.08866171061750969,3.451897428234168e-10,0.06309972883672163,8.084850304538546e-06,0.04268643461322395,7.386270621265074e-06,0.07037874632677088,0.07425985616263704,17.16907882087216,0.007860898929623161,0.007662192920997013,3.4518974282339176e-10,0.08866171061750969,0.06309972883672163,0.04268643461322395
ETL FP Equity_DX_SUPPLY_SI_MV,5,4995,-0.08819306341330478,4.2739076987689704e-10,-0.18274011658030942,9.200714069075324e-39,-0.11473838983743598,5.3658817918416265e-34,0.8678018536534609,-0.009015685514867195,18.154471134814326,0.007778016434223489,0.007579293825858646,4.2739076987687616e-10,0.08819306341330478,0.18274011658030942,0.11473838983743598
ETL FP Equity_DX_BROKER_SI_MV_DEC,5,4995,0.08720877752334416,6.669746805832605e-10,0.05788071962230677,4.255599257302105e-05,0.039584396083609384,4.029059315251687e-05,0.03400929690908061,0.05973030169278514,17.21065860213474,0.007605370877116324,0.007406613691231523,6.66974680583306e-10,0.08720877752334416,0.05788071962230677,0.039584396083609384
ETL FP Equity_DX_SHORT_INTEREST_VALUE,5,4995,-0.07289480435655571,2.503547179695151e-07,-0.20998455721738876,6.85096918884672e-51,-0.12911170898542526,1.3624180298338504e-42,0.8363780500771343,-5.678196482568182e-09,18.018247264377642,0.0053136525021806325,0.005114436330040051,2.5035471796946153e-07,0.07289480435655571,0.20998455721738876,0.12911170898542526
ETL FP Equity_DX_BROKER_SI_MV_INC_y,5,4995,0.07237349352915527,3.047998075871553e-07,0.05576017439953037,8.048570828621798e-05,0.03836097966918284,7.83385236247429e-05,0.051240612735721225,0.05484447968869018,17.250657090083134,0.005237922565614839,0.005038691226252778,3.047998075871618e-07,0.07237349352915527,0.05576017439953037,0.03836097966918284
ETL FP Equity_DX_BROKER_SI_MV_INC_x,5,4995,0.07237349352915527,3.047998075871553e-07,0.05576017439953037,8.048570828621798e-05,0.03836097966918284,7.83385236247429e-05,0.051240612735721225,0.05484447968869018,17.250657090083134,0.005237922565614839,0.005038691226252778,3.047998075871618e-07,0.07237349352915527,0.05576017439953037,0.03836097966918284
ETL FP Equity_DX_SUPPLY_SI_QTY_DEC,5,4995,-0.07082216130187897,5.431197937453313e-07,-0.2145205027546849,4.368738828518262e-53,-0.1432949484173877,1.325323154446708e-51,0.09230224999737846,-1.1976021745071585e-06,17.651498858134744,0.005015778531469506,0.004816502701013081,5.431197937452532e-07,0.07082216130187897,0.2145205027546849,0.1432949484173877
ETL FP Equity_DX_BROKER_SI_MV_ADD,5,4995,0.06657117776627423,2.489528821059111e-06,0.08572581036248543,1.2922674811385887e-09,0.06718890125719769,1.2071818344272889e-09,0.01947900941780989,0.11738875437424923,17.346312832007417,0.004431721709189151,0.004232328903603144,2.4895288210592e-06,0.06657117776627423,0.08572581036248543,0.06718890125719769
ETL FP Equity_DX_BROKER_SI_MARKET_SHARE_2,5,4995,0.05812485916436844,3.949062487963365e-05,0.0020610866293502726,0.8842121878812023,0.0032670875582578277,0.7293317612066779,0.3918690966350429,0.09526898565560556,15.683182625044111,0.003378499252877698,0.003178895507484736,3.9490624879642106e-05,0.05812485916436844,0.0020610866293502726,0.0032670875582578277
ETL FP Equity_DX_BROKER_SI_QTY_INC,5,4995,-0.043466198564790615,0.002121525941442074,-0.1909547704355139,3.134551549214997e-42,-0.12943592467248616,3.0965700333727814e-41,0.06147521862677818,-8.03046046073547e-07,17.544866165801086,0.0018893104176741504,0.0016894084169566392,0.0021215259414419014,0.043466198564790615,0.1909547704355139,0.12943592467248616
ETL FP Equity_DX_SUPPLY_SI_QTY_MV_RMV,5,4995,-0.042177104978864725,0.002868768363807488,-0.010762755895621076,0.4469600722483822,-0.008756919577653198,0.445311598749242,0.008549423190592043,-9.00337510365894e-06,17.435692427508553,0.001778908184398298,0.001578984072278189,0.002868768363807965,0.042177104978864725,0.010762755895621076,0.008756919577653198
ETL FP Equity_DX_BROKER_SI_QTY_ADD,5,4995,0.03586477795344433,0.011246802396945916,0.070638485554832,5.811121364868737e-07,0.05478293469701995,7.001998030140235e-07,0.010090179069467409,1.4972408424752073e-06,17.371010296189503,0.0012862822976499322,0.0010862595222238536,0.011246802396946877,0.03586477795344433,0.070638485554832,0.05478293469701995
ETL FP Equity_DX_BROKER_SI_QTY_DEC,5,4995,-0.028776854611759183,0.041979294014790634,-0.18304090253951885,6.913533402736487e-39,-0.1228805783530231,7.885648552633581e-38,0.04873384619838994,-4.3619397226282204e-07,17.493948642974313,0.0008281073613463086,0.000627992822464063,0.04197929401479433,0.028776854611759183,0.18304090253951885,0.1228805783530231
ETL FP Equity_DX_BROKER_SI_MV_RMV,5,4995,0.019717262082145165,0.1635259606972688,0.011522488149427116,0.41554259908718005,0.009404438660854398,0.415365559457032,0.0,0.1995190248755281,17.405213611997667,0.00038877042401619377,0.00018856789455967693,0.16352596069725578,0.019717262082145165,0.011522488149427116,0.009404438660854398
ETL FP Equity_DX_SUPPLY_SI_QTY_NEW_y,5,4995,-0.01732408341214263,0.22088793172885704,0.0017404545786719803,0.9021257222229624,0.0013671487037371839,0.9053564131736915,0.00014081324602299716,-2.034263671867784e-06,17.417020464949076,0.0003001238660709227,9.990358244704733e-05,0.2208879317288647,0.01732408341214263,0.0017404545786719803,0.0013671487037371839
ETL FP Equity_DX_SUPPLY_SI_QTY_NEW_x,5,4995,-0.01732408341214263,0.22088793172885704,0.0017404545786719803,0.9021257222229624,0.0013671487037371839,0.9053564131736915,0.00014081324602299716,-2.034263671867784e-06,17.417020464949076,0.0003001238660709227,9.990358244704733e-05,0.2208879317288647,0.01732408341214263,0.0017404545786719803,0.0013671487037371839
ETL FP Equity_DX_SUPPLY_SI_MV_RMV,5,4995,-0.016038022740007814,0.25709606466091195,-0.009652146257857585,0.49523033870490607,-0.007819535459169306,0.4957527383667373,0.0066306621486169615,-0.24502160260683445,17.42031221278579,0.00025721817340929043,5.6989296616460905e-05,0.25709606466090273,0.016038022740007814,0.009652146257857585,0.007819535459169306
ETL FP Equity_DX_BROKER_SI_MV_NEW_y,5,4995,0.015330035492508194,0.2786985573757289,0.00732442303078998,0.6047839434084766,0.005979038259334313,0.6044714278082428,0.0,0.08873357954416017,17.407163640570072,0.00023500998820191743,3.4776663545010855e-05,0.27869855737572613,0.015330035492508194,0.00732442303078998,0.005979038259334313
ETL FP Equity_DX_BROKER_SI_MV_NEW_x,5,4995,0.015330035492508194,0.2786985573757289,0.00732442303078998,0.6047839434084766,0.005979038259334313,0.6044714278082428,0.0,0.08873357954416017,17.407163640570072,0.00023500998820191743,3.4776663545010855e-05,0.27869855737572613,0.015330035492508194,0.00732442303078998,0.005979038259334313
ETL FP Equity_DX_SUPPLY_SI_QTY_ADD,5,4995,0.014963997355106529,0.2903383247533525,0.03617521389351849,0.010561213457363489,0.023042454500608094,0.019858552126976226,0.05350483721673793,3.9818973119500723e-07,17.374341338692457,0.00022392121684378097,2.3685671323381285e-05,0.2903383247533378,0.014963997355106529,0.03617521389351849,0.023042454500608094
ETL FP Equity_DX_SUPPLY_SI_MV_NEW,5,4995,-0.009396199755315967,0.5067365113370641,-0.0007305878836738403,0.9588301985037482,-0.0005859306591568682,0.9593654187660086,0.0,-0.09021698598028104,17.41471618260264,8.82885698417768e-05,-0.00011197414023844665,0.5067365113370905,0.009396199755315967,0.0007305878836738403,0.0005859306591568682
ETL FP Equity_DX_BROKER_SI_QTY_NEW,5,4995,-0.0009140801473680535,0.9485030377427429,0.007294223737995475,0.6062739627586413,0.005946402623917436,0.6064442448004539,0.0,-9.848623195338441e-08,17.41137414553024,8.355425161754582e-07,-0.00019944468269073035,0.9485030377427757,0.0009140801473680535,0.007294223737995475,0.005946402623917436
ETL FP Equity_DX_SI_MV,5,4995,0.0007661342914607028,0.9568290112028522,-0.13409924868277695,1.762857580158455e-21,-0.08238889860624503,2.5827534071781714e-18,0.7944159902553274,5.2833218498511914e-05,17.404704408040388,5.86961752757631e-07,-0.0001996933132399903,0.9568290112028499,0.0007661342914607028,0.13409924868277695,0.08238889860624503
