feature,lag,n_pairs,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,mutual_info,ols_slope,ols_intercept,ols_r2,ols_adj_r2,ols_slope_p,abs_pearson,abs_spearman,abs_kendall
CFI FP Equity_DX_ACTIVE_AVAIL_SUPPLY_MV,5,3456,0.5888911780540391,9e-322,0.6742786944032387,0.0,0.5070569773636334,0.0,1.770455408066896,8.01379313910368,16.187052092701457,0.3467928195898743,0.3466037034403635,9.1e-322,0.5888911780540391,0.6742786944032387,0.5070569773636334
CFI FP Equity_DX_ACTIVE_AVAIL_SUPPLY_QTY,5,3456,0.5773105480820842,2.0562696813796238e-306,0.6500679852296334,0.0,0.49709754597223504,0.0,1.272308035458976,0.0003816770062006181,16.126093642655952,0.3332874689268368,0.33309444271633504,2.056269681374896e-306,0.5773105480820842,0.6500679852296334,0.49709754597223504
CFI FP Equity_DX_DSS,5,3456,0.1613238979060898,1.3874772025441285e-21,0.1836069787561872,1.3956386344525331e-27,0.15111841049587865,3.743836814292509e-27,0.059841941139741284,24.22832637332241,24.684317304838277,0.026025400035613377,0.025743415495959487,1.3874772025436943e-21,0.1613238979060898,0.1836069787561872,0.15111841049587865
CFI FP Equity_DX_BROKER_SI_MARKET_SHARE_1,5,3456,0.16061109224862496,2.09315002565083e-21,0.183627130743831,1.3771519699273179e-27,0.15119894509568166,3.291689834485051e-27,0.05761853226463076,0.24540558263606396,24.690457348304022,0.025795922953296135,0.02551387197557564,2.093150025650097e-21,0.16061109224862496,0.183627130743831,0.15119894509568166
CFI FP Equity_DX_BROKER_SI_CON_RATIO,5,3456,0.160587330629,2.1219695412305102e-21,0.183626960524571,1.3773071014101568e-27,0.1511982055286383,3.2975466655345266e-27,0.05761853226463076,24.54094513723382,24.690646657105532,0.02578829075854827,0.02550623757115933,2.1219695412302525e-21,0.160587330629,0.183626960524571,0.1511982055286383
CFI FP Equity_DX_SUPPLY_SIDE_SHORT_INT_VAL,5,3456,0.15914537025542594,4.846580409145461e-21,0.18395597495017074,1.1076094905602936e-27,0.15177517418058784,1.1379431339004938e-27,0.08237262745641649,0.47655919618924336,24.70224348392136,0.02532724887373672,0.025045062205778956,4.8465804091483246e-21,0.15914537025542594,0.18395597495017074,0.15177517418058784
CFI FP Equity_DX_SUPPLY_SI_MV,5,3456,0.158727339258874,6.148932569547997e-21,0.1839879240370327,1.0843929926409976e-27,0.15179390092990977,1.1750167564087022e-27,0.07553189942405991,43.04843830431474,24.704931534670948,0.025194368228202424,0.02491214308872014,6.148932569547608e-21,0.158727339258874,0.1839879240370327,0.15179390092990977
CFI FP Equity_DX_SUPPLY_SI_QTY,5,3456,0.15851281328771571,6.946014916733368e-21,0.18369529808261886,1.3163989455048902e-27,0.15123345134838045,2.747488394746495e-27,0.06649410475879103,0.0021993931039379325,24.70530862893987,0.025126311976386262,0.024844067133298897,6.946014916735554e-21,0.15851281328771571,0.18369529808261886,0.15123345134838045
CFI FP Equity_DX_UTILIZATION_QUANTITY,5,3456,0.15727356553103644,1.3998693713075815e-20,0.18358080626088782,1.4200159558321485e-27,0.150797553837509,3.0177117143184828e-27,0.07070574756832815,1.057369112099591,24.712216772095477,0.024734974414844513,0.024452616271942063,1.3998693713067552e-20,0.15727356553103644,0.18358080626088782,0.150797553837509
CFI FP Equity_DX_SI_MV,5,3456,0.15047782415852462,5.9087192457932475e-19,0.18357372677457245,1.4266820778017476e-27,0.15057225304330382,2.9177496579029136e-27,0.07655348942461515,27.291170525929466,24.75527853345068,0.022643575563483287,0.022360611920044793,5.90871924579493e-19,0.15047782415852462,0.18357372677457245,0.15057225304330382
CFI FP Equity_DX_SHORT_INTEREST_VALUE,5,3456,0.15017830982931854,6.941284953298266e-19,0.18357875585092231,1.4219434615557964e-27,0.15057726518859565,2.888483977505787e-27,0.08008009547379569,0.2982651125668757,24.757762784064305,0.022553524743190945,0.022270535028293237,6.941284953302827e-19,0.15017830982931854,0.18357875585092231,0.15057726518859565
